,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.05,$0.01
1,2024-08-08,2024-06-30,$0.05,$0.02
2,2024-05-07,2024-03-31,$0.05,$0.04
3,2024-02-27,2023-12-31,$0.05,$-0.04
4,2023-11-07,2023-09-30,$0.07,$0.02
5,2023-08-08,2023-06-30,$0.09,$0.09
6,2023-05-09,2023-03-31,$0.07,$0.10
7,2023-02-23,2022-12-31,$0.11,$-0.03
8,2022-11-03,2022-09-30,$0.15,$0.19
9,2022-08-04,2022-06-30,$0.18,$0.18
10,2022-05-05,2022-03-31,$0.17,$0.18
11,2022-02-24,2021-12-31,$0.15,$0.23
12,2021-11-09,2021-09-30,$0.20,$0.23
13,2021-08-10,2021-06-30,$0.17,$0.25
14,2021-05-11,2021-03-31,$0.14,$0.15
15,2021-03-09,2020-12-31,$0.13,$0.12
16,2020-11-10,2020-09-30,$0.09,$0.10
17,2020-08-11,2020-06-30,$0.07,$-0.03
18,2019-08-14,2019-06-30,--,$0.02
19,2019-05-15,2019-03-31,--,$0.04
20,2019-02-15,2018-12-31,--,$0.04
21,2018-11-14,2018-09-30,--,$0.03
22,2018-08-14,2018-06-30,--,$0.03
23,2018-05-15,2018-03-31,--,$0.01
