Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,118.41000,50.00700,68.40300,55.21900,,55.21900,13.18400,-1.75000,11.43400,3.23500,8.19900,8.19900,8.19400,18.16400,13.18400,101.05100,101.05100,0.08000,0.08000,1.47020,0.85160,7.64660,57.76790,11.13420,11.13420,9.65630,6.92000,0.23750,0.50900,0.82780,108.72810,21.32160,-94.77500,1.64460,3.16400,,0.4691,0.4275
2023-06-30,110.05700,48.86900,61.18800,46.09900,,46.09900,15.08900,22.84700,37.93600,10.98100,26.95500,26.95500,26.95500,19.40600,15.08900,101.10700,101.10700,0.27000,0.27000,1.21190,0.84120,9.12480,55.59670,13.71020,13.71020,34.46940,24.49190,0.22430,0.47230,0.80600,111.65750,84.16340,-208.59740,5.49290,13.36640,,0.2021,0.1631
2023-03-31,84.16200,38.10000,46.06200,42.78900,,42.78900,3.27300,5.60700,8.88000,2.25900,6.62100,6.62100,6.62100,6.97900,3.27300,101.11000,101.11000,0.07000,0.07000,1.15160,0.96670,55.80250,54.73020,3.88890,3.88890,10.55110,7.86700,0.19050,0.38430,0.72330,124.43470,128.09050,-18.91930,1.49890,4.26670,,0.03070,-0.00170
2022-12-31,101.46700,49.21200,52.25500,50.04200,,50.04200,2.21300,7.28700,9.50000,-0.93300,10.43300,10.43300,10.43300,6.67200,2.21300,101.11000,101.11000,0.11000,0.11000,0.80740,1.07080,-153.80670,51.49950,2.18100,2.18100,9.36260,10.28220,0.22050,0.50820,0.78290,114.95540,-555.53740,-26.16300,2.26710,39.32230,,-0.0786,-0.1309
2022-09-30,110.40300,42.84500,67.55800,50.21200,,50.21200,17.34600,13.04200,30.38800,7.80800,22.58000,22.58000,22.58000,21.35800,17.34600,101.10960,101.10960,0.22000,0.22000,1.38230,1.06560,-24.48210,61.19220,15.71150,15.71150,27.52460,20.45230,0.23430,0.42690,0.85400,105.39170,-214.78190,-46.59610,4.79230,14.08570,,0.0569,0.0094
2022-06-30,112.42000,39.78600,72.63400,54.51000,,54.51000,18.12400,-27.41700,-9.29300,-2.37400,-6.91900,-6.91900,-6.91900,22.99700,18.12400,101.11000,101.11000,-0.07000,-0.07000,1.54180,1.19420,-8.91200,64.60950,16.12170,16.12170,-8.26630,-6.15460,0.23910,0.40100,0.93520,96.23480,23.39870,10.14400,-1.47150,-4.54460,,0.0986,0.0428
2022-03-31,85.63000,38.50800,47.12200,44.71300,,44.71300,2.40900,19.70600,22.11500,5.66900,16.44600,16.44600,16.44600,5.90900,2.40900,101.11000,101.11000,0.16000,0.16000,1.40170,1.13200,-13.99850,55.02980,2.81330,2.81330,25.82620,19.20590,0.17720,0.39160,0.76760,117.25430,-83.65640,-27.76630,3.40310,11.03970,,0.06260,0.04090
2021-12-31,126.53600,50.87700,75.65900,39.38300,,39.38300,36.27600,-1.28900,34.98700,7.36300,27.62400,27.62400,28.00200,38.03000,36.27600,98.14300,98.14300,0.30000,0.30000,1.58570,1.27310,-6.82880,59.79250,28.66850,28.66850,27.64980,22.12970,0.27380,0.64050,1.07740,83.53680,-72.05010,-36.67850,5.97750,19.67800,-0.33980,-0.1443,-0.1679
2021-09-30,106.82900,44.57700,62.25200,43.85200,,43.85200,18.40000,-125.67500,-107.27500,3.56600,-110.84100,-110.84100,-110.89700,22.85500,18.40000,97.14330,97.14330,-1.14000,-1.14000,1.13050,0.75700,6.48780,58.27260,17.22380,17.22380,-100.41750,-103.80800,0.22990,0.57910,0.97100,92.69080,,-2358.32300,-23.84970,-74.17740,,0.3561,0.2996
2021-06-30,98.93500,40.82000,58.11500,41.95000,,41.95000,16.16500,-15.89100,0.27400,0.88200,-0.60800,-0.60800,-0.64900,20.53200,16.16500,97.12900,97.12900,-0.01000,-0.01000,0.04630,,-0.02820,58.74060,16.33900,16.33900,0.27690,-0.65600,0.72060,,,,2.10950,2.10950,-0.44290,2.10950,-5.76450,0.0675,0.0302
2021-03-31,77.44200,37.75500,39.68700,40.05900,,40.05900,-0.37200,-14.77200,-15.14400,1.89400,-17.03800,-17.03800,-17.31900,4.16300,-0.37200,97.12900,97.12900,-0.18000,-0.18000,5.43770,,,51.24740,-0.48040,-0.48040,-19.55530,-22.36380,0.38390,,,,72.99370,72.99370,-8.44720,72.99370,-4.66830,0.10080,0.08240
2020-12-31,252.15400,108.62800,143.52600,94.48290,-0.23100,-108.39700,251.92300,-5.84590,-6.07690,12.04700,-6.07690,-6.07690,-6.07690,256.53500,-0.23100,5.00000,5.00000,-1.22000,-1.22000,0.77080,3.61950,-1.86570,56.92000,99.90840,-0.09160,-2.41000,-2.41000,0.70130,1.68980,2.61320,34.44070,2.38610,2.10180,-1.69020,-6.25040,,-0.0564,-1.4698
