,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.15,$1.23
1,2024-07-17,2024-06-30,$1.04,$1.09
2,2024-04-17,2024-03-31,$0.98,$1.04
3,2024-01-17,2023-12-31,$1.08,$1.04
4,2023-10-18,2023-09-30,$1.01,$1.15
5,2023-07-19,2023-06-30,$1.06,$1.08
6,2023-04-19,2023-03-31,$1.12,$1.08
7,2023-01-18,2022-12-31,$1.23,$1.26
8,2022-10-19,2022-09-30,$1.16,$1.08
9,2022-07-20,2022-06-30,$1.11,$1.14
10,2022-04-20,2022-03-31,$0.96,$1.11
11,2022-01-19,2021-12-31,$1.07,$1.08
12,2021-10-20,2021-09-30,$1.16,$1.19
13,2021-07-21,2021-06-30,$1.11,$1.34
14,2021-04-21,2021-03-31,$1.00,$1.33
15,2021-01-20,2020-12-31,$0.92,$0.89
16,2020-10-21,2020-09-30,$0.60,$0.98
17,2020-07-15,2020-06-30,$0.38,$1.11
18,2020-04-22,2020-03-31,$0.59,$0.37
19,2020-01-22,2019-12-31,$0.83,$0.90
20,2019-10-16,2019-09-30,$0.84,$0.86
21,2019-07-17,2019-06-30,$0.86,$1.03
22,2019-04-17,2019-03-31,$0.81,$0.84
23,2019-01-16,2018-12-31,$0.86,$0.89
24,2018-10-17,2018-09-30,$0.84,$0.91
25,2018-07-18,2018-06-30,$0.83,$0.82
26,2018-04-18,2018-03-31,$0.79,$0.89
27,2018-01-17,2017-12-31,$0.76,$0.72
28,2017-10-18,2017-09-30,$0.72,$0.78
29,2017-07-19,2017-06-30,$0.67,$0.65
30,2017-04-19,2017-03-31,$0.65,$0.64
31,2017-01-18,2016-12-31,$0.71,$0.67
32,2016-10-19,2016-09-30,$0.69,$0.70
33,2016-07-20,2016-06-30,$0.68,$0.66
34,2016-04-20,2016-03-31,$0.65,$0.66
35,2016-01-20,2015-12-31,$0.65,$0.68
36,2015-10-21,2015-09-30,$0.70,$0.64
37,2015-07-15,2015-06-30,$0.65,$0.71
38,2015-04-15,2015-03-31,$0.60,$0.63
39,2015-01-21,2014-12-31,$0.69,$0.57
