,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-05-15,2024-03-31,--,$-1.71
1,2024-02-29,2023-12-31,--,$-1.86
2,2023-11-08,2023-09-30,--,$-1.59
3,2023-08-09,2023-06-30,--,$1.55
4,2023-05-04,2023-03-31,--,$0.51
5,2023-02-22,2022-12-31,--,$-1.89
6,2022-11-03,2022-09-30,--,$2.23
7,2022-07-28,2022-06-30,--,$-4.79
8,2022-04-28,2022-03-31,--,$-0.26
9,2022-02-23,2021-12-31,--,$2.39
10,2021-10-28,2021-09-30,--,$1.88
11,2021-07-29,2021-06-30,--,$2.55
12,2021-05-03,2021-03-31,--,$9.03
13,2021-02-25,2020-12-31,--,$6.70
14,2020-10-29,2020-09-30,--,$1.92
15,2020-07-30,2020-06-30,--,$3.39
16,2020-05-11,2020-03-31,--,$-3.29
17,2020-03-03,2019-12-31,--,$0.68
18,2019-10-30,2019-09-30,--,$1.29
19,2019-08-01,2019-06-30,--,$0.96
20,2019-05-01,2019-03-31,--,$0.54
21,2019-03-05,2018-12-31,--,$-0.06
22,2018-11-05,2018-09-30,--,$0.17
23,2018-08-02,2018-06-30,--,$0.78
24,2018-05-07,2018-03-31,--,$0.24
25,2018-03-07,2017-12-31,--,$0.37
26,2017-11-08,2017-09-30,--,$0.31
27,2017-08-07,2017-06-30,--,$0.37
28,2017-05-10,2017-03-31,--,$0.36
29,2017-03-09,2016-12-31,--,$0.68
30,2016-11-14,2016-09-30,--,$0.58
31,2016-08-05,2016-06-30,--,$-0.01
32,2016-05-16,2016-03-31,--,$0.01
33,2016-03-28,2015-12-31,--,$-0.06
34,2015-11-09,2015-09-30,--,$0.09
35,2015-08-10,2015-06-30,--,$0.53
36,2015-05-07,2015-03-31,--,$0.17
37,2015-03-30,2014-12-31,--,$-0.18
