Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,114.40600,67.78200,46.62400,13.26700,20.18300,33.45000,13.17400,-0.06900,13.10500,2.68800,10.41700,10.41700,10.40400,20.12300,13.17400,54.75400,55.54800,0.19000,0.19000,1.70120,0.17160,0.25900,40.75310,11.51510,11.51510,11.45480,9.09390,0.16470,1.32940,67.69790,,35.97400,1.49990,2.26400,,0.4834,0.444
2021-03-31,109.59200,65.33600,44.25600,13.08800,18.80300,31.89100,12.36500,-0.51500,11.85000,1.94800,9.90200,9.90200,9.83500,19.19400,12.36500,54.68900,55.56700,0.18000,0.18000,1.79460,0.16950,0.25540,40.38250,11.28280,11.28280,10.81280,8.97420,0.15730,1.20090,74.94200,,28.81760,1.42160,2.12760,,0.21150,0.17020
2020-12-31,101.66100,60.28800,41.37300,11.12900,20.01900,31.14800,10.22500,-1.21300,9.01200,0.61000,8.40200,8.40200,8.31900,17.19100,10.22500,51.20800,52.15900,0.15000,0.16000,1.84670,0.20460,0.30880,40.69700,10.05800,10.05800,8.86480,8.18310,0.14240,1.19890,75.07040,2.18980,18.89830,1.17650,1.74180,7.01940,0.3952,0.3519
2020-09-30,97.64500,57.56700,40.07800,10.37500,17.60600,27.98100,12.09700,-1.04200,11.05500,1.52000,9.53500,9.53500,9.33900,17.87700,12.09700,50.62500,51.58100,0.19000,0.18000,1.60120,0.28070,0.46850,41.04460,12.38880,12.38880,11.32160,9.56420,0.17750,1.31590,68.39430,,-69.11410,1.73340,2.71200,,0.3207,0.2736
2020-06-30,93.06300,54.80400,38.25900,9.32800,16.52800,25.85600,12.40300,-0.06300,12.34000,3.01000,9.33000,9.33000,9.29700,17.81400,12.40300,50.29700,51.17300,0.19000,0.18000,1.61140,0.29340,0.49870,41.11090,13.32750,13.32750,13.25980,9.99000,0.17650,1.29240,69.63990,,-79.91440,1.76940,2.78100,,0.2883,0.2562
2020-03-31,90.53400,54.27000,36.26400,10.52600,15.46000,25.98600,10.27800,-1.48700,8.79100,1.90100,6.89000,6.89000,6.82000,15.50400,10.27800,50.17500,51.08300,0.14000,0.13000,1.14300,0.17690,0.34620,40.05570,11.35260,11.35260,9.71020,7.53310,0.19330,1.33020,67.66150,,-36.60610,1.47120,2.48880,,0.11270,0.07380
2019-12-31,86.71500,51.78200,34.93300,10.23300,14.47700,24.71000,10.22300,-1.01900,9.20400,2.26000,6.94400,6.94400,6.83400,15.18100,10.22300,50.03100,50.65300,0.14000,0.13000,1.40330,0.20700,0.30490,40.28480,11.78920,11.78920,10.61410,7.88100,0.19170,1.49410,60.23660,3.07940,33.44900,1.53490,2.44210,4.49560,0.4246,0.353
2019-09-30,82.64300,49.31600,33.32700,9.44500,13.76700,23.21200,10.11500,-0.26100,9.85400,2.34900,7.50500,7.50500,7.41800,15.03300,10.11500,50.02700,50.74200,0.15000,0.15000,1.36440,0.21350,0.31710,40.32650,12.23940,12.23940,11.92360,8.97600,0.18460,1.27530,70.57290,,-52.54860,1.67680,2.72460,,0.3658,0.2082
2019-06-30,79.52900,48.07500,31.45400,8.92300,13.07700,22.00000,9.45400,-0.43400,9.02000,2.15400,6.86600,6.86600,6.84000,14.11100,9.45400,50.00200,50.53000,0.14000,0.14000,1.48680,0.21070,0.31200,39.55040,11.88750,11.88750,11.34180,8.60060,0.17790,1.19700,75.18990,,-68.81840,1.53610,2.46220,,0.3061,0.2538
2019-03-31,76.78700,46.98000,29.80700,8.77700,12.95300,21.73000,8.07700,-1.05400,7.02300,1.84700,5.17600,5.17600,5.15500,12.68200,8.07700,49.98600,50.32900,0.10000,0.10000,1.44680,0.21710,0.32400,38.81780,10.51870,10.51870,9.14610,6.71340,0.18380,1.06360,84.61670,,-26.65700,1.23890,1.91330,,0.20960,0.16920
2018-12-31,73.31100,45.42800,27.88300,8.28400,13.01600,21.30000,6.58300,1.65100,8.23400,4.40200,3.83200,3.83200,3.75200,11.75100,6.58300,49.82700,50.10600,0.08000,0.08000,1.60300,0.25300,0.38760,38.03390,8.97950,8.97960,11.23160,5.11790,0.19350,1.12130,80.26720,1.89250,-59.59560,1.01140,1.41370,4.05110,0.2299,0.1982
2018-09-30,73.23700,45.43800,27.79900,8.35000,12.63500,20.98500,6.81400,-0.97400,5.84000,0.62900,5.21100,5.21100,5.18300,11.62200,6.81400,49.82600,50.14300,0.10000,0.10000,1.41100,0.25470,0.39120,37.95760,9.30400,9.30400,7.97410,7.07700,0.18840,1.03420,87.02240,,-14.67640,1.34050,1.93720,,0.1265,0.084
2018-06-30,72.16400,45.30500,26.85900,8.63300,13.29800,21.93100,4.92800,-2.79900,2.12900,,2.12900,2.12900,2.01400,9.60000,4.92800,49.78500,49.99800,0.04000,0.04000,1.53470,0.25210,0.38570,37.21940,6.82890,6.82890,2.95020,2.79090,0.19230,1.14480,78.61590,,-6.55800,0.56740,0.78370,,0.0134,-0.0206
2018-03-31,70.99500,43.96700,27.02800,9.14700,13.18400,22.33100,4.69700,-1.86900,2.82800,,2.82800,2.82800,2.83600,9.91100,4.69700,49.77300,50.07000,0.06000,0.06000,1.46120,0.24950,0.38060,38.07030,6.61600,6.61600,3.98340,3.99460,0.18490,1.16610,77.17730,,-7.79670,0.73660,1.03130,,0.18300,0.15000
2017-12-31,71.60000,45.77600,25.82400,8.42700,16.26500,24.69200,1.13200,-0.94200,0.19000,-3.24300,3.43300,3.43300,3.19700,5.52000,1.13200,49.17000,49.92600,0.07000,0.07000,1.86650,0.28040,0.38970,36.06700,1.58110,1.58100,0.26540,4.46510,0.19160,1.20320,74.79800,1.70900,378.92220,0.91890,1.22980,4.03700,0.0823,0.039
2017-09-30,72.01100,46.77400,25.23700,8.38100,12.36300,20.74400,4.49300,-0.86300,3.63000,0.67900,2.95100,2.95100,2.94500,8.95300,4.49300,49.18200,49.85900,0.06000,0.06000,2.03180,0.27810,0.38520,35.04600,6.23930,6.23930,5.04090,4.08970,0.18830,1.11870,80.45400,,-17.51020,0.77150,1.04880,,-0.0406,-0.0796
2017-06-30,69.04900,45.74000,23.30900,8.95200,17.34300,26.29500,-2.98600,-0.60000,-3.58600,,-3.58600,-3.58600,-3.57800,0.93800,-2.98600,49.12400,49.12400,-0.07000,-0.07000,1.19100,0.13050,0.19000,33.75720,-4.32450,-4.32450,-5.19340,-5.18180,0.19860,1.17750,76.43010,,14.56540,-1.03130,-1.55950,,0.2928,0.2446
2017-03-31,56.53400,37.38800,19.14600,6.19500,14.58800,20.78300,-1.63700,-0.60500,-2.24200,,-2.24200,-2.24200,-2.21200,2.02300,-1.63700,49.04700,49.04700,-0.05000,-0.05000,1.23240,0.13880,0.20150,33.86630,-2.89560,-2.89560,-3.96580,-3.91270,0.16580,0.92870,96.90750,,8.19650,-0.65730,-0.97270,,-0.14930,-0.18280
2016-12-31,57.11300,34.64800,22.46500,5.08700,11.78700,16.87400,5.59100,1.36500,6.95600,2.84600,4.11000,4.11000,3.81100,7.94500,5.59100,48.94700,49.78000,0.08000,0.08000,2.51740,,,39.33430,9.78940,9.78940,12.17940,6.67270,0.22150,1.39050,64.72380,2.11430,3.63090,1.59390,2.11430,3.96430,0.0409,0
2016-09-30,56.48000,34.36600,22.11400,4.14700,11.37600,15.52300,6.59100,-1.23800,5.35300,,5.35300,5.35300,5.30500,9.07000,6.59100,49.00200,49.84900,0.11000,0.11000,2.31810,,,39.15370,11.66960,11.66960,9.47770,9.39270,0.21740,1.45140,62.00890,,6.00020,2.06030,2.75750,,0.0976,0.0297
2016-06-30,53.03000,31.78100,21.24900,4.00100,10.84100,14.84200,6.40700,0.32600,6.73300,1.46800,5.26500,5.26500,5.33300,8.68600,6.40700,48.94800,49.75900,0.11000,0.11000,2.38420,,,40.06980,12.08180,12.08180,12.69660,10.05660,0.21020,1.41560,63.57870,,5.92290,2.08680,2.82570,,0.2947,0.2434
2016-03-31,49.56700,29.60700,19.96000,3.25300,10.45600,13.70900,6.25100,0.08000,6.33100,1.45800,4.87300,4.87300,4.88700,8.64400,6.25100,48.81900,49.56000,0.10000,0.10000,2.03440,,,40.26870,12.61120,12.61120,12.77260,9.85940,0.19290,1.15840,77.69300,,5.87120,1.89600,2.67230,,0.08990,0.04490
2015-12-31,48.67400,28.63200,20.04200,2.74700,10.49800,13.24500,6.79700,0.40200,7.19900,1.19200,6.00700,6.00700,5.87300,8.98000,6.79700,48.12100,49.32700,0.12000,0.12000,2.09240,,,41.17600,13.96430,13.96430,14.79020,12.06600,0.20090,1.38220,65.11570,3.30400,5.77100,2.47950,3.30400,3.72870,0.2412,0.1957
2015-09-30,47.03500,27.94400,19.09100,2.48200,10.88300,13.36500,5.72600,0.10500,5.83100,1.12700,4.70400,4.70400,4.68900,8.43700,5.72600,48.12800,49.48400,0.10000,0.09000,1.82430,,,40.58890,12.17390,12.17390,12.39720,9.96920,0.19740,1.23710,72.75010,,5.98910,1.97460,2.67530,,0.1728,0.1239
2015-06-30,46.06600,28.16600,17.90000,2.38500,9.48600,11.87100,6.02900,-0.01400,6.01500,1.21300,4.80200,4.80200,4.72500,8.23600,6.02900,47.91000,49.21300,0.10000,0.10000,1.90570,,,38.85730,13.08770,13.08770,13.05740,10.25700,0.19240,1.38620,64.92790,,5.89750,2.00540,2.64800,,0.17,0.1302
2015-03-31,43.86100,26.45000,17.41100,2.62100,8.99200,11.61300,5.79800,-0.33000,5.46800,0.68100,4.78700,4.78700,4.72900,7.86900,5.79800,47.70700,48.89400,0.10000,0.10000,,,,39.69590,13.21900,13.21900,12.46670,10.78180,,,,,,,,,0.23580,0.19070
2014-12-31,41.77300,25.73100,16.04200,2.75200,8.74000,11.49200,4.55000,-0.02600,4.52400,-0.08800,4.61200,4.61200,4.62400,6.59400,4.55000,47.21000,48.63700,0.09000,0.10000,2.10450,,,38.40280,10.89220,10.89220,10.83000,11.06940,0.17910,1.16700,77.12250,2.58680,4.52450,1.97760,2.58680,3.73940,0.113,0.0782
2014-09-30,40.39800,25.46000,14.93800,2.85600,8.28300,11.13900,3.79900,0.09300,3.89200,0.08000,3.81200,3.81200,3.71200,5.81600,3.79900,47.60700,49.00600,0.08000,0.08000,2.00180,,,36.97710,9.40390,9.40390,9.63410,9.18860,0.17660,1.32440,67.95340,,4.89750,1.66670,2.15970,,0.0853,0.053
2014-06-30,38.65100,24.65300,13.99800,2.85500,7.76000,10.61500,3.38300,0.01100,3.39400,0.28300,3.11100,3.11100,3.10500,5.83800,3.38300,47.17700,48.75900,0.07000,0.06000,1.90030,,,36.21640,8.75270,8.75270,8.78110,8.03340,0.16490,1.32570,67.89060,,4.06660,1.32760,1.73630,,0.1214,0.0724
2014-03-31,36.62800,23.25100,13.37700,2.88900,7.31400,10.20300,3.17400,0.04600,3.22000,0.17900,3.04100,3.04100,3.02200,5.15000,3.17400,46.41300,48.49300,0.07000,0.06000,2.69380,,,36.52120,8.66550,8.66550,8.79110,8.25050,0.16090,1.26480,71.15870,,4.21090,1.33610,1.74700,,0.12360,0.08420
2013-12-31,36.19200,22.69200,13.50000,2.76800,7.40700,10.17500,3.32500,0.21200,3.53700,0.15700,3.38000,3.38000,3.42100,5.45200,3.32500,40.02400,42.31600,0.08000,0.08000,2.71610,,,37.30110,9.18710,9.18710,9.77290,9.45240,0.16270,1.30210,69.11890,1.98350,3.85580,1.51960,1.98350,3.70330,0.1778,0.1138
2013-09-30,34.61300,22.07600,12.53700,2.90000,6.52100,9.42100,3.11600,0.00200,3.11800,0.22700,2.89100,2.89100,2.87300,5.00100,3.11600,39.30200,41.72900,0.07000,0.07000,1.61060,,,36.22050,9.00240,9.00240,9.00820,8.30040,0.19430,1.24220,72.45400,,10.92260,1.62260,2.26790,,0.0104,-0.0488
2013-06-30,33.06500,20.84000,12.22500,2.95400,6.40900,9.36300,2.86200,0.02100,2.88300,0.15200,2.73100,2.73100,2.67700,4.80600,2.86200,39.12000,41.39900,0.07000,0.06000,1.50860,,,36.97260,8.65570,8.65570,8.71920,8.09620,0.19210,1.39100,64.70260,,12.18760,1.58670,2.24620,,0.134,0.0767
2013-03-31,31.50700,19.36300,12.14400,3.22400,6.34000,9.56400,2.58000,0.28500,2.86500,0.27500,2.59000,2.59000,2.63300,4.51100,2.58000,38.76700,40.64300,0.07000,0.06000,1.43340,,,38.54380,8.18870,8.18870,9.09320,8.35690,0.18720,1.28460,70.05870,,13.30940,1.53850,2.19180,,0.08580,0.04130
2012-12-31,31.17000,19.07500,12.09500,2.60300,5.97300,8.57600,3.51900,-0.19200,3.32700,0.01200,3.31500,3.31500,3.31600,5.44600,3.51900,39.95300,41.67100,0.08000,0.08000,1.59070,,,38.80330,11.28970,11.28970,10.67370,10.63840,0.19170,1.67400,53.76320,2.79890,8.58050,2.03890,2.79890,3.06200,0.1069,0.0763
2012-09-30,29.57400,16.65500,12.91900,2.83000,6.76600,9.59600,3.32300,0.23900,3.56200,0.04300,3.51900,3.51900,3.47400,8.78900,3.32300,40.29400,42.23000,0.09000,0.08000,1.64630,,,43.68360,11.23620,11.23620,12.04440,11.74680,0.18170,1.47320,61.09250,,16.90690,2.16250,2.97670,,0.3441,0.2597
2012-06-30,27.18200,15.57200,11.61000,2.43600,6.41200,8.84800,2.76200,0.08500,2.84700,0.27200,2.57500,2.57500,2.60100,2.76200,2.76200,40.08800,42.33400,0.06000,0.06000,1.47370,,,42.71210,10.16110,10.16110,10.47380,9.56880,0.17060,1.85540,48.50640,,16.25630,1.61640,2.25960,,0,0
2012-03-31,25.98300,15.15700,10.82600,2.30000,6.08500,8.38500,2.44100,0.06100,2.50200,0.10800,2.39400,2.39400,2.38900,2.44100,2.44100,39.71900,42.40100,0.06000,0.06000,1.32150,0.09080,0.09980,41.66570,9.39460,9.39460,9.62940,9.19450,0.15700,1.37110,65.63910,,2.06240,1.44660,1.87510,,0.00000,
2011-12-31,24.58600,15.34000,9.24600,1.10000,7.29000,8.39000,0.85600,-0.08000,0.80000,-0.27000,1.07000,1.04400,1.04400,8.62600,0.85600,39.64700,41.95500,0.03000,0.02000,1.24260,,,37.70440,3.48170,3.48170,3.25390,4.24630,0.16020,1.50770,59.69370,0.94700,3.55840,0.68030,0.94700,2.77830,0.2005,0.0763
2011-09-30,17.75700,10.00800,7.74900,1.65500,4.73200,6.38700,1.36200,0.27600,1.63800,0.04100,1.59700,1.59700,1.55500,1.36200,1.36200,29.89400,31.91600,0.05000,0.05000,1.15400,0.05440,0.05750,43.63910,7.67020,7.67020,9.22450,8.75710,0.11030,1.17600,76.53320,,1.34590,0.99160,1.27270,,0,0
2011-06-30,14.25800,7.60000,6.65800,1.19000,3.78000,4.97000,1.68800,-0.05000,1.62000,,1.62000,1.62400,1.62400,1.68800,1.68800,22.05000,23.72300,0.07000,0.07000,1.45640,0.03100,0.03200,46.64050,11.83900,11.83900,11.36200,11.39010,0.24020,1.50080,59.96630,4.22150,4.22040,2.73630,4.09070,,0,0
2011-03-31,13.32500,7.12000,6.20500,1.06000,3.42000,4.48000,1.72500,-0.04000,1.67000,,1.67000,1.67300,1.67300,1.72500,1.72500,21.60200,23.19900,0.08000,0.07000,1.29320,0.03120,0.03220,46.52910,12.94560,12.94560,12.53280,12.55540,0.21710,1.25830,71.52720,,4.60250,2.72610,4.45900,,0.00000,
2010-12-31,14.66700,8.19000,6.47700,0.98000,3.58000,4.56000,1.91700,-0.03000,1.93000,0.17000,1.76000,1.70600,1.70600,1.91700,1.91700,22.05900,22.84200,0.08000,0.07000,1.24530,,,44.31720,13.07020,13.07020,13.15880,11.63160,0.24980,2.13800,42.09450,-1.77030,5.00150,2.90580,5.00150,1.54730,0.5297,0.5008
2010-09-30,13.14800,7.77000,5.37800,0.84000,2.94000,3.78000,1.59800,-0.08000,1.50000,,1.50000,1.50500,1.50500,1.59800,1.59800,22.05800,22.84600,0.07000,0.07000,1.13930,0.04020,0.04190,40.84270,12.15390,12.15390,11.40860,11.44660,0.24670,1.79370,50.17490,,4.63360,2.82360,4.44870,,0,0
2010-06-30,12.49700,6.99000,5.50700,0.76000,3.17000,3.93000,1.57700,-0.13000,1.42000,,1.42000,1.41500,1.41500,1.57700,1.57700,21.92700,22.61600,0.06000,0.06000,1.02830,0.04190,0.04370,43.93050,12.61900,12.61900,11.36270,11.32270,0.24640,1.80850,49.76390,,4.72140,2.78980,4.52370,,0,0
2010-03-31,11.92300,6.97000,4.95300,0.71000,2.62000,3.33000,1.62300,-0.12000,1.49000,,1.49000,1.52600,1.52600,1.62300,1.62300,21.59500,21.68500,0.07000,0.07000,1.14620,0.04040,0.04220,41.51640,13.61240,13.61240,12.49690,12.79880,0.24070,1.95140,46.12090,,5.40560,3.08100,5.18690,,0.00000,
2009-12-31,11.76700,7.83000,3.93700,0.54000,1.93000,2.47000,1.46700,-0.10000,1.44000,0.18000,1.26000,1.26200,1.26200,1.46700,1.46700,21.59100,21.59300,0.06000,0.06000,1.02940,0.03540,0.03670,33.73840,12.46710,12.46710,12.23760,10.72490,0.25710,2.29380,39.23690,,4.77670,2.75730,4.60920,,0.6266,0.4409
2009-09-30,12.95100,7.57000,5.38100,0.75000,3.12000,3.87000,1.51100,-0.38000,1.10000,0.06000,1.04000,1.03500,1.03500,1.51100,1.51100,21.59100,21.59100,0.05000,0.05000,0.97040,0.05050,0.25430,41.46400,11.66710,11.66710,8.49360,7.99170,0.24300,1.78140,50.52120,,4.10550,1.94220,3.89830,,0,0
2009-06-30,10.23300,5.19000,5.04300,0.71000,3.05000,3.76000,1.28300,-0.34000,0.91000,0.02000,0.89000,0.88600,0.88600,1.28300,1.28300,21.59100,21.59100,0.04000,0.04000,0.91790,0.05000,0.25610,49.15470,12.53790,12.53790,8.89280,8.65830,0.21370,1.36260,66.05100,,3.73210,1.85010,3.54540,,0,0
2009-03-31,10.74400,5.98000,4.76400,0.73000,2.94000,3.67000,1.09400,-0.06000,1.01000,0.00000,1.01000,1.01800,1.01800,1.09400,1.09400,21.59100,21.59100,0.05000,0.05000,0.85030,0.05330,0.27270,44.21070,10.18240,10.18240,9.40060,9.47510,0.24590,1.43830,62.57450,,4.69560,2.33010,4.44740,,0.00000,
