,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,--,$13.79
1,2024-07-29,2024-06-30,--,$11.63
2,2024-04-24,2024-03-31,--,$11.23
3,2024-01-31,2023-12-31,--,$8.38
4,2023-10-25,2023-09-30,--,$11.60
5,2023-07-26,2023-06-30,--,$10.36
6,2023-04-26,2023-03-31,--,$10.09
7,2023-01-31,2022-12-31,--,$9.26
8,2022-10-24,2022-09-30,--,$6.32
9,2022-08-02,2022-06-30,--,$6.54
10,2022-04-27,2022-03-31,--,$6.33
11,2022-02-02,2021-12-31,--,$1.65
12,2021-10-25,2021-09-30,--,$4.80
13,2021-07-28,2021-06-30,--,$4.75
14,2021-04-21,2021-03-31,--,$6.38
15,2021-02-03,2020-12-31,--,$6.12
16,2020-10-28,2020-09-30,--,$8.77
17,2020-07-29,2020-06-30,--,$2.05
18,2020-04-22,2020-03-31,--,$7.67
19,2020-02-03,2019-12-31,--,$4.48
20,2019-10-23,2019-09-30,--,$6.06
21,2019-07-31,2019-06-30,--,$6.63
22,2019-04-24,2019-03-31,--,$5.57
23,2019-02-06,2018-12-31,--,$5.58
24,2018-10-24,2018-09-30,--,$5.12
25,2018-08-08,2018-06-30,--,$4.53
26,2018-04-25,2018-03-31,--,$5.14
27,2018-02-06,2017-12-31,--,$3.05
28,2017-10-25,2017-09-30,--,$5.04
29,2017-08-02,2017-06-30,--,$5.29
30,2017-04-26,2017-03-31,--,$5.39
31,2017-01-31,2016-12-31,$3.87,$3.86
32,2016-10-26,2016-09-30,$5.09,$6.00
33,2016-07-27,2016-06-30,$5.46,$5.50
34,2016-04-27,2016-03-31,$4.63,$5.42
35,2016-02-01,2015-12-31,$4.17,$4.44
36,2015-10-26,2015-09-30,$4.69,$5.25
37,2015-07-28,2015-06-30,$5.65,$4.65
38,2015-04-22,2015-03-31,$4.93,$5.26
39,2015-01-29,2014-12-31,$4.00,$4.30
