,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.07,$0.68
1,2024-07-30,2024-06-30,$2.88,$2.53
2,2024-05-02,2024-03-31,$2.29,$2.32
3,2024-02-06,2023-12-31,$4.03,$3.78
4,2023-10-31,2023-09-30,$3.27,$3.97
5,2023-07-27,2023-06-30,$3.72,$4.29
6,2023-05-02,2023-03-31,$2.64,$3.51
7,2023-02-07,2022-12-31,$3.88,$4.47
8,2022-11-01,2022-09-30,$3.12,$3.18
9,2022-07-28,2022-06-30,$2.18,$2.38
10,2022-05-03,2022-03-31,$1.88,$2.39
11,2022-02-08,2021-12-31,$1.72,$3.08
12,2021-10-28,2021-09-30,$1.79,$2.41
13,2021-07-29,2021-06-30,$2.17,$2.88
14,2021-04-29,2021-03-31,$1.11,$2.00
15,2021-02-04,2020-12-31,$1.08,$1.54
16,2020-11-03,2020-09-30,$1.02,$2.09
17,2020-07-30,2020-06-30,$0.07,$1.11
18,2020-05-05,2020-03-31,$0.30,$0.86
19,2020-02-06,2019-12-31,$1.55,$0.94
20,2019-10-29,2019-09-30,$0.78,$0.82
21,2019-07-30,2019-06-30,$1.59,$1.82
22,2019-05-02,2019-03-31,$0.42,$0.86
23,2019-02-05,2018-12-31,$1.23,$1.31
24,2018-10-30,2018-09-30,$0.83,$0.91
25,2018-07-31,2018-06-30,$1.28,$1.32
26,2018-05-01,2018-03-31,$0.11,$0.35
27,2018-02-06,2017-12-31,$1.11,$1.10
28,2017-10-31,2017-09-30,$0.72,$0.79
29,2017-07-27,2017-06-30,$1.04,$1.15
30,2017-04-28,2017-03-31,$-0.17,$-0.02
31,2017-02-07,2016-12-31,$0.71,$0.84
32,2016-10-26,2016-09-30,$0.36,$0.51
33,2016-08-04,2016-06-30,$0.90,$1.02
34,2016-04-27,2016-03-31,$0.04,$0.11
35,2016-02-02,2015-12-31,$0.79,$0.80
36,2015-10-28,2015-09-30,$0.48,$0.77
37,2015-07-28,2015-06-30,$1.02,$1.25
38,2015-04-28,2015-03-31,$0.29,$0.43
39,2015-02-03,2014-12-31,$0.65,$1.18
