Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,220.59800,156.38700,64.21100,75.03900,,75.03900,-10.82800,-0.18700,-11.01500,18.88600,-29.90100,-29.90100,-29.90100,-5.72900,-10.82800,22.00000,22.00000,-1.36000,-1.36000,1.45630,0.04610,0.06750,29.10770,-4.90850,-4.90850,-4.99320,-13.55450,0.36060,0.58800,22.87410,3.93460,-15.26950,-15.26950,-4.88730,-14.56570,8.62650,0.5482,0.4324
2024-06-30,199.82400,141.10000,58.72400,72.22700,,72.22700,-13.50300,-0.08200,-13.58500,-3.58100,-10.00400,-10.00400,-10.00400,-8.69400,-13.50300,21.95600,21.95600,-0.46000,-0.46000,1.44260,0.04410,0.06260,29.38790,-6.75740,-6.75740,-6.79850,-5.00640,0.29850,0.48730,19.11640,4.70800,-4.44550,-4.44550,-1.49450,-4.24960,9.90970,-0.5095,-0.712
2024-03-31,193.42700,133.02900,60.39800,71.37900,,71.37900,-10.98100,-0.12300,-11.10400,-2.81800,-8.28600,-8.28600,-8.28600,-6.42300,-10.98100,21.83200,21.83200,-0.38000,-0.38000,1.55780,0.04580,0.06490,31.22520,-5.67710,-5.67710,-5.74070,-4.28380,0.29780,0.48230,22.03540,4.08430,-3.51940,-3.51940,-1.27560,-3.35830,10.40610,0.37620,0.29330
2023-12-31,196.34990,137.11100,59.23890,72.46400,,72.46400,-13.22510,-0.11200,-13.33700,-4.48500,-8.85200,-8.85200,-8.85200,-8.33110,-13.22500,21.74900,21.74900,-0.42000,-0.41000,1.62650,0.04630,0.06420,30.17010,-6.73550,-6.73540,-6.79250,-4.50830,0.30460,0.49720,21.42860,4.20000,-3.62170,-3.62170,-1.37310,-3.45420,10.89190,-0.1031,-0.2358
2023-09-30,239.88900,160.33100,79.55800,76.57500,,76.57500,2.98300,0.09500,3.07800,1.22000,1.85800,1.85800,1.85800,7.63600,2.98300,21.80100,22.04500,0.09000,0.08000,1.69380,0.02880,0.04120,33.16450,1.24350,1.24350,1.28310,0.77450,0.35590,0.55050,28.68460,3.13760,0.72760,0.72760,0.27560,0.70660,11.37840,1.1074,0.951
2023-06-30,223.56700,151.66400,71.90300,72.36600,,72.36600,-0.46300,0.05500,-0.40800,-0.12600,-0.28200,-0.28200,-0.28200,4.27500,-0.46300,21.76200,21.76200,-0.01000,-0.01000,1.62940,0.02500,0.03640,32.16170,-0.20710,-0.20710,-0.18250,-0.12610,0.31690,0.46720,13.78430,6.52920,-0.10910,-0.10910,-0.04000,-0.10640,11.50970,-0.7119,-0.8144
2023-03-31,224.93900,149.79500,75.14400,75.17300,,75.17300,-0.02900,0.11500,0.08600,-0.10700,0.19300,0.19300,0.19300,4.59600,-0.02900,21.62900,21.94900,0.01000,0.01000,1.64000,0.02460,0.03610,33.40640,-0.01290,-0.01290,0.03820,0.08580,0.31600,0.47490,20.02310,4.49480,0.07320,0.07320,0.02710,0.07140,11.76900,0.56000,0.44480
2022-12-31,238.31200,158.47900,79.83310,77.55000,,77.55000,2.28310,-0.18300,2.10000,0.37200,1.72800,1.72800,1.72800,6.99510,2.28300,21.63400,22.08900,0.08000,0.07000,1.69270,0.02570,0.03830,33.49940,0.95800,0.95800,0.88120,0.72510,0.33620,0.52220,19.42230,4.63380,0.64290,0.64290,0.24380,0.62640,12.11610,0.0768,-0.118
2022-09-30,261.44500,174.86200,86.58300,78.20500,,78.20500,8.37800,-0.06900,8.30900,1.94000,6.36900,6.36900,6.36900,13.08400,8.37800,21.58600,21.93000,0.30000,0.29000,1.60550,0.01960,0.03270,33.11710,3.20450,3.20450,3.17810,2.43610,0.35560,0.55250,28.01300,3.21280,2.34210,2.34210,0.86620,2.29610,12.25840,0.4112,0.2598
2022-06-30,253.80000,164.93400,88.86600,76.62800,,76.62800,12.23800,-0.13600,12.10200,3.16800,8.93400,8.93400,8.93400,16.76900,12.23800,21.67500,22.03900,0.41000,0.41000,1.54390,0.02010,0.03330,35.01420,4.82190,4.82190,4.76830,3.52010,0.32790,0.48840,17.81300,5.05250,3.30380,3.30380,1.15430,3.23750,12.19350,-0.712,-0.8312
