Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-10-31,35.19900,27.57000,7.62900,5.93800,5.93800,1.69100,-0.17200,1.51900,1.02400,0.49500,0.49500,,0.49500,2.68900,1.69100,8.12600,8.39300,0.06000,0.06000,2.02150,0.09250,0.19400,21.67390,4.80410,4.80410,4.31550,1.40630,0.28730,1.78670,0.85530,105.23140,0.94500,0.99050,0.40410,0.85750,6.52250,0.6241,0.5051
2021-07-31,39.80400,29.06100,10.74300,6.65500,6.65500,4.08800,0.18900,4.27700,0.86100,3.41600,3.41600,,3.41600,5.22700,4.08800,8.15100,8.32100,0.42000,0.41000,2.05410,0.09470,0.16560,26.98980,10.27030,10.27030,10.74520,8.58210,0.32710,1.99010,0.91090,98.80690,6.56050,6.87590,2.80720,5.93950,6.39350,-0.3307,-0.3869
2021-04-30,24.42300,19.91800,4.50500,5.44600,5.44600,-0.94100,0.26300,-0.67800,0.16500,-0.84300,-0.84300,,-0.84300,0.18100,-0.94100,8.16500,8.16500,-0.10000,-0.10000,2.11820,0.10270,0.17030,18.44570,-3.85290,-3.85290,-2.77610,-3.45170,0.21880,1.32180,0.89450,100.62030,-1.72810,-1.81860,-0.75530,-1.55060,5.97450,-0.29720,-0.34920
2021-01-31,21.29500,18.88400,2.41100,5.08400,5.08400,-2.67300,0.34100,-2.33200,0.20600,-2.53800,-2.53800,,-2.53800,-1.55000,-2.67300,8.12600,8.12600,-0.31000,-0.31000,1.90690,0.11280,0.26430,11.32190,-12.55220,-12.55220,-10.95090,-11.91830,0.20740,1.55330,0.83600,107.65760,-5.14670,-5.40220,-2.47150,-4.56630,6.03960,-0.2209,-0.2624
2020-10-31,20.29400,17.35600,2.93800,5.70200,5.70200,-2.76400,-0.10900,-2.87300,-0.02300,-2.85000,-2.85000,,-2.85000,-1.38900,-2.76400,8.16500,8.16500,-0.35000,-0.35000,2.25420,0.10830,0.19080,14.47720,-13.61980,-13.61980,-14.15690,-14.04360,0.20340,1.43510,0.76750,117.26080,-5.58890,-5.84530,-2.85690,-4.98360,6.24540,-0.0751,-0.1829
2020-07-31,20.36400,18.00000,2.36400,5.81900,5.81900,-3.45500,3.62100,0.16600,-0.10100,0.26700,0.26700,,0.26700,-2.32500,-3.45500,8.12600,8.27800,0.03000,0.03000,2.29630,0.10530,0.19600,11.60870,-16.96620,-16.96620,0.81520,1.31110,0.20360,1.48310,0.85260,105.55690,0.49950,0.52120,0.26700,0.44690,6.54610,0.2422,0.2465
2020-04-30,22.74100,19.27500,3.46600,5.95100,5.95100,-2.48500,-0.25100,-2.73600,-0.21500,-2.52100,-2.52100,,-2.52100,-1.37400,-2.48500,8.04800,8.04800,-0.31000,-0.31000,1.94530,0.10550,0.28280,15.24120,-10.92740,-10.92740,-12.03110,-11.08570,0.21290,1.38550,0.89940,100.06420,-4.76020,-4.96100,-2.36060,-4.25820,6.58050,0.07410,-0.02220
2020-01-31,32.26300,25.23500,7.02800,6.24300,6.24300,0.78500,0.43100,1.21600,-0.28700,1.50300,1.50300,,1.50300,1.87300,0.78500,7.98900,8.42000,0.19000,0.18000,1.95670,0.10770,0.30110,21.78350,2.43310,2.43310,3.76900,4.65860,0.28750,1.74060,1.09730,82.01900,2.70180,2.81590,1.33930,2.41070,6.91220,0.1376,0.0888
2019-10-31,34.45700,26.81400,7.64300,5.99000,5.99000,1.65300,-0.09900,1.55400,1.69900,-0.14500,-0.14500,,-0.14500,2.70000,1.65300,8.03700,8.03700,-0.02000,-0.02000,1.74800,0.11110,0.29460,22.18130,4.79730,4.79730,4.51000,-0.42080,0.29340,1.64810,1.22040,73.74840,-0.26150,-0.27260,-0.12350,-0.23250,6.89480,0.4631,0.4057
2019-07-31,36.66700,27.01400,9.65300,6.23000,6.23000,3.42300,0.03200,3.45500,-0.26500,3.72000,3.72000,,3.72000,4.57100,3.42300,7.88700,8.20200,0.47000,0.45000,1.80320,0.10460,0.26610,26.32610,9.33540,9.33540,9.42260,10.14540,0.32020,1.63180,1.20680,74.57820,6.72670,7.01410,3.24890,6.02310,6.89040,-0.2892,-0.3448
2019-04-30,24.27600,19.55400,4.72200,5.70200,5.70200,-0.98000,-0.21000,-1.19000,0.31200,-1.50200,-1.50200,,-1.50200,0.17400,-0.98000,7.88700,7.88700,-0.19000,-0.19000,1.66900,0.11320,0.26100,19.45130,-4.03690,-4.03690,-4.90200,-6.18720,0.22790,1.21260,0.97890,91.94270,-2.95820,-3.09330,-1.41010,-2.62320,6.43280,0.17420,0.11020
2019-01-31,34.94500,28.62800,6.31700,4.42600,4.42600,1.89100,-0.29200,1.59900,0.62500,0.97400,0.97400,,0.97400,2.98400,1.89100,7.81200,7.81200,0.13000,0.13000,1.69760,0.11550,0.31490,18.07700,5.41130,5.41130,4.57580,2.78720,0.34190,2.32960,1.07500,83.72360,1.88390,1.97040,0.95300,1.66630,6.58280,0.7167,0.6548
2018-10-31,32.80600,25.92300,6.88300,5.80100,5.80100,1.08200,-0.28000,0.80200,0.93400,-0.13200,-0.13200,,-0.13200,2.22000,1.08200,7.87700,7.87700,-0.02000,-0.02000,1.57770,0.11940,0.42510,20.98090,3.29820,3.29820,2.44470,-0.40240,0.31630,1.80900,1.01630,88.55700,-0.25980,-0.27190,-0.12730,-0.22870,6.45080,0.3624,0.3232
2018-07-31,32.32500,26.43200,5.89300,5.24500,5.24500,0.64800,-0.28400,0.36400,0.63900,-0.27500,-0.27500,,-0.27500,1.80900,0.64800,7.82000,7.82000,-0.04000,-0.04000,1.73710,0.12140,0.33560,18.23050,2.00460,2.00460,1.12610,-0.85070,0.33670,1.79720,1.08830,82.69980,-0.53700,-0.56210,-0.28640,-0.47180,6.50220,-0.4415,-0.4659
2018-04-30,28.88900,24.66400,4.22500,5.12400,5.12400,-0.89900,-0.26600,-1.16500,-0.04800,-1.11700,-1.11700,,-1.11700,0.28400,-0.89900,7.71800,7.71800,-0.14000,-0.14000,1.59940,0.12690,0.36720,14.62490,-3.11190,-3.11190,-4.03270,-3.86650,0.28450,1.56060,0.98470,91.39570,-2.22050,-2.32790,-1.10020,-1.93880,6.51610,-0.00040,-0.04910
2018-01-31,27.39700,23.81800,3.57900,4.87800,4.87800,-1.29900,-0.19000,-1.48900,0.00800,-1.49700,-1.49700,,-1.49700,-0.04000,-1.29900,7.68000,7.68000,-0.19000,-0.19000,1.59060,0.12980,0.30410,13.06350,-4.74140,-4.74140,-5.43490,-5.46410,0.26200,1.41300,0.83180,108.19580,-2.88930,-3.03100,-1.43140,-2.51430,6.71400,0.3038,0.2439
2017-10-31,27.49800,24.17800,3.32000,5.61100,5.61100,-2.29100,-0.19300,-2.48400,0.80800,-3.29200,-3.29200,,-3.29200,-1.02800,-2.29100,7.71400,7.71400,-0.43000,-0.43000,1.61530,0.12630,0.34120,12.07360,-8.33150,-8.33150,-9.03340,-11.97180,0.27310,1.72640,0.95200,94.53630,-6.28090,-6.57140,-3.26970,-5.48760,6.79280,-0.1753,-0.2464
2017-07-31,26.85200,23.79400,3.05800,5.16300,5.16300,-2.10500,-0.15700,-2.26200,-0.56400,-1.69800,-1.69800,,-1.69800,-0.81100,-2.10500,7.67900,7.67900,-0.22000,-0.22000,1.74140,0.12280,0.29310,11.38840,-7.83930,-7.83930,-8.42400,-6.32360,0.26370,1.48420,1.01010,89.09840,-3.05170,-3.18860,-1.66730,-2.67680,7.21670,-0.2353,-0.399
2017-04-30,23.50100,21.71600,1.78500,5.60200,5.60200,-3.81700,-0.15700,-3.97400,-0.48500,-3.48900,-3.48900,,-3.48900,-2.60200,-3.81700,7.61000,7.61000,-0.46000,-0.46000,1.81500,0.10800,0.23190,7.59540,-16.24190,-16.24190,-16.90990,-14.84620,0.23720,1.42350,0.98670,91.21020,-6.18830,-6.43740,-3.52120,-5.51980,7.42730,-0.13300,-0.16790
2017-01-31,27.61500,24.56800,3.04700,6.76100,6.76100,-3.71400,-0.13400,-3.84800,-1.68800,-2.16000,-2.16000,-0.21800,-2.37800,-2.45100,-3.71400,7.48800,7.48800,-0.30000,-0.30000,2.06510,0.10890,0.19740,11.03390,-13.44920,-13.44920,-13.93450,-8.61130,0.27180,1.81110,0.88310,101.91530,-3.63560,-3.78060,-2.12580,-3.23980,7.82260,0.0905,-1.276
2016-10-31,25.30200,21.60500,3.69700,4.87200,4.87200,-1.17500,-0.11200,-1.28700,2.41100,-3.69800,-3.69800,-0.20300,-3.90100,0.25300,-1.17500,7.54100,7.54100,-0.52000,-0.52000,1.89790,0.10600,0.23280,14.61150,-4.64390,-4.64390,-5.08660,-15.41780,0.24040,1.51030,0.83380,107.94520,-6.11960,-6.38100,-3.51330,-5.47100,8.01130,-0.7008,-0.4924
2016-07-31,22.85900,19.87900,2.98000,5.17000,5.17000,-2.19000,-0.09700,-2.28700,-1.07700,-1.21000,-1.21000,1.30900,0.09900,-0.80800,-2.19000,7.48100,7.60300,0.01000,0.01000,1.99620,0.10090,0.18950,13.03640,-9.58050,-9.58050,-10.00480,0.43310,0.20890,1.41480,0.80660,111.58360,-1.87140,-1.95160,-1.10580,-1.68260,8.58230,-0.6324,0.9142
2016-04-30,23.06900,21.07700,1.99200,6.49700,6.49700,-4.50500,-1.84600,-6.35100,-0.25700,-6.09400,-6.09400,-0.20000,-6.29400,-3.05700,-4.50500,7.35100,7.35100,-0.86000,-0.86000,1.39880,0.01860,0.23500,8.63500,-19.52840,-19.52840,-27.53050,-27.28340,0.18390,1.52300,0.80940,111.19990,-9.36760,-9.77210,-4.85740,-9.19320,8.81730,0.51390,0.40570
2016-01-31,30.32200,23.37700,6.94500,5.48800,5.48800,1.45700,-0.18200,1.27500,0.47800,0.79700,0.79700,-4.27400,-3.47700,2.96100,1.45700,7.28000,7.37100,-0.48000,-0.47000,1.49620,0.02090,0.22420,22.90420,4.80510,4.80510,4.20490,-11.46690,0.21960,1.49610,0.84020,107.12020,1.15460,1.15460,0.57710,1.13050,9.50670,0.9355,1.1493
2015-10-31,46.95000,32.63500,14.31500,6.79400,6.79400,7.52100,0.28100,7.80200,1.34400,6.45800,6.45800,-0.34400,6.11400,9.04300,7.52100,7.29000,7.36700,0.84000,0.83000,1.32880,0.10950,0.60540,30.48990,16.01920,16.01920,16.61770,13.02240,0.27170,0.92250,0.79620,113.03580,8.89010,8.89010,3.73780,7.91680,9.96750,-1.3385,-1.4623
2015-07-31,25.14700,22.02100,3.12600,5.65600,5.65600,-2.53000,-0.21100,-2.74100,-0.47300,-2.26800,-2.26800,-0.12300,-2.39100,-1.05000,-2.53000,7.27700,7.27700,-0.33000,-0.33000,1.30350,0.15910,0.47690,12.43090,-10.06090,-10.06090,-10.89990,-9.50810,0.16100,0.63000,0.57330,156.97300,-3.41020,-3.41020,-1.45250,-2.86770,9.12180,0.1261,-0.2801
2015-04-30,20.27700,17.92200,2.35500,5.92500,5.92500,-3.57000,0.24400,-3.32600,0.02600,-3.35200,-3.35200,-1.30300,-4.65500,-2.14700,-3.57000,7.25200,7.25200,-0.64000,-0.64000,1.43890,0.15250,0.42590,11.61410,-17.60620,-17.60620,-16.40280,-22.95700,0.13970,0.60210,0.53100,169.50730,-4.85350,-4.85350,-2.31010,-4.11350,9.59090,-0.11610,-0.39660
2015-01-31,-29.79000,-27.30900,-2.48100,-2.06000,-2.06000,-0.42100,1.12000,0.69900,1.49800,-0.79900,-0.79900,-4.20100,-5.00000,1.17700,-0.42100,7.25100,7.32400,-0.69000,-0.67000,1.67680,0.03130,0.25450,8.32830,1.41320,1.41320,-2.34640,16.78420,-0.20120,-1.99550,-0.86770,-103.72210,-1.09750,-1.09750,-0.53960,-1.06310,9.98490,-0.2175,-0.4406
2014-10-31,43.81900,37.09800,6.72100,7.95700,7.95700,-1.23600,0.61000,-0.62600,0.01100,-0.63700,-0.63700,0.26500,-0.37200,0.16400,-1.23600,7.29000,7.29000,-0.05000,-0.05000,2.36160,0.24350,0.37780,15.33810,-2.82070,-2.82070,-1.42860,-0.84890,0.28090,1.19840,1.06940,84.15870,-0.78540,-0.78930,-0.40830,-0.59420,11.12370,1.0693,0.8114
2014-07-31,53.37000,42.82500,10.54500,8.75000,8.75000,1.79500,-0.04400,1.75100,0.27600,1.47500,1.47500,-0.11100,1.36400,3.26100,1.79500,7.24800,7.38600,0.19000,0.18000,2.58530,0.27370,0.45120,19.75830,3.36330,3.36330,3.28090,2.55570,0.33300,1.32800,1.20170,74.89380,1.80410,1.81260,0.92020,1.31040,11.22560,-0.1943,-0.4069
2014-04-30,59.52400,43.53500,15.98900,10.28000,10.28000,5.70900,-0.24500,5.46400,1.26600,4.19800,4.19800,-0.37100,3.82700,7.14200,5.70900,7.17700,7.31500,0.53000,0.52000,2.11460,0.24620,0.40590,26.86140,9.59110,9.59110,9.17950,6.42930,0.36090,1.25580,1.25130,71.92260,5.22570,5.25060,2.54510,3.93900,11.17290,-0.17990,-0.28560
2014-01-31,53.37500,44.19700,9.17800,10.18500,10.18500,-1.00700,0.05100,-0.95600,-0.39400,-0.56200,-0.56200,-1.27600,-1.83800,0.31300,-1.00700,7.02800,7.09600,-0.29000,-0.29000,1.89010,0.23440,0.41420,17.19530,-1.88660,-1.88660,-1.79110,-3.44360,0.32690,1.31750,1.16900,76.98940,-0.73330,-0.73330,-0.34420,-0.56140,10.68990,2.4836,2.3494
2013-10-31,57.96700,41.08000,16.88700,10.10000,10.10000,6.78700,0.43900,7.22600,0.06400,7.16200,7.16200,0.22600,7.38800,8.23900,6.78700,7.06800,7.16300,1.05000,1.03000,1.92640,0.27170,0.52730,29.13210,11.70840,11.70840,12.46570,12.74520,0.32960,1.04960,1.12140,80.25580,9.23870,9.28190,4.07270,6.72870,10.94940,0.1689,0.0495
2013-07-31,60.80200,47.37100,13.43100,8.66100,8.66100,4.77000,-0.55700,4.21300,-0.26800,4.48100,4.48100,-0.08500,4.39600,6.25300,4.77000,6.98500,7.05400,0.63000,0.62000,1.83150,0.31310,0.60150,22.08970,7.84510,7.84510,6.92900,7.23000,0.36480,1.23190,1.21840,73.86570,6.44000,6.47370,2.68830,4.42380,9.91320,0.2775,0.2078
2013-04-30,54.69100,41.97200,12.71900,10.18600,10.18600,2.53300,-0.71600,1.81700,0.10500,1.71200,1.71200,9.36900,11.08100,4.06300,2.53300,6.93200,6.93400,1.60000,1.60000,1.65250,0.32280,0.67720,23.25610,4.63150,4.63150,3.32230,20.26110,0.32900,1.06520,1.29530,69.48090,2.65750,2.67270,1.02990,1.79960,9.29330,-2.02810,-2.09160
2013-01-31,34.19000,29.78700,4.40300,10.50800,10.50800,-6.10500,0.77100,-5.33400,11.71800,-17.05200,-17.05200,1.52500,-15.52700,-4.67200,-6.10500,6.92200,6.92200,-2.24000,-2.24000,1.71400,0.39610,0.75500,12.87800,-17.85600,-17.85610,-15.60110,-45.41390,0.22870,0.79370,1.46880,61.27580,-31.42940,-31.64690,-11.40690,-18.98170,7.83580,1.0068,1.0002
2012-10-31,47.23600,38.56000,8.67600,8.49100,8.49100,0.18500,0.01800,0.20300,0.07400,0.12900,0.12900,0.32600,0.45500,1.76700,0.18500,6.92400,6.92400,0.07000,0.07000,2.02940,0.36290,0.68440,18.36740,0.39160,0.39160,0.42980,0.96320,0.28940,0.99500,1.37030,65.67850,0.18610,0.18710,0.07900,0.11860,10.01180,0.5292,0.4015
2012-07-31,42.88200,35.29900,7.58300,8.18600,8.18600,-0.60300,-0.28400,-0.88700,0.35000,-1.23700,-1.23700,-0.12000,-1.35700,0.82400,-0.60300,6.92300,6.92300,-0.20000,-0.20000,2.11530,0.39260,0.73060,17.68340,-1.40620,-1.40620,-2.06850,-3.16450,0.25750,0.86710,1.31850,68.25870,-1.80860,-1.81860,-0.74280,-1.09850,9.87950,0.0229,-0.2331
2012-04-30,44.49900,37.66700,6.83200,9.12900,9.12900,-2.29700,-0.61700,-2.91400,-0.31700,-2.59700,-2.59700,0.54100,-2.05600,-0.93300,-2.29700,6.91500,6.91500,-0.30000,-0.30000,2.16060,0.38440,0.67490,15.35320,-5.16190,-5.16190,-6.54850,-4.62030,0.26580,0.90930,1.36360,66.00080,-3.70190,-3.72220,-1.55130,-2.27900,10.14520,-0.78640,-1.15680
2012-01-31,44.77500,39.91200,4.86300,10.60200,10.60200,-5.73900,0.55100,-5.18800,-2.87200,-2.31600,-2.31600,,-2.31600,-4.44700,-5.73900,6.87800,6.87800,-0.33000,-0.33000,2.09370,0.32400,0.51710,10.86100,-12.81740,-12.81740,-11.58680,-5.17250,0.28470,0.99270,1.59290,56.50050,-3.20090,-3.21560,-1.47250,-2.16370,10.46650,1.3149,0.8992
2011-10-31,71.33000,58.89800,12.43200,10.20000,10.20000,2.23200,0.28800,2.52000,1.83400,0.68600,0.68600,,0.68600,3.65600,2.23200,6.88100,6.88100,0.10000,0.10000,2.46350,0.35550,0.59440,17.42890,3.12910,3.12910,3.53290,0.96170,0.42500,1.50600,1.55500,57.87860,0.90090,0.90410,0.40870,0.58060,11.03830,-0.3961,-0.829
2011-07-31,63.99000,53.20600,10.78400,10.69600,10.69600,0.08800,-0.24800,-0.16000,1.67700,-1.83700,-1.83700,,-1.83700,1.52100,0.08800,6.86300,6.86300,-0.27000,-0.27000,2.38830,0.34800,0.57690,16.85260,0.13750,0.13750,-0.25000,-2.87080,0.38080,1.29580,1.57830,57.02390,-2.41480,-2.42320,-1.09310,-1.57460,11.07320,0.0106,-0.4151
2011-04-30,53.40100,45.15900,8.24200,9.88600,9.88600,-1.64400,-0.47000,-2.11400,-0.62200,-1.49200,-1.49200,,-1.49200,-0.21100,-1.64400,6.85500,6.85500,-0.22000,-0.22000,2.52720,0.35790,0.59310,15.43420,-3.07860,-3.07860,-3.95870,-2.79400,0.31070,1.14140,1.32980,67.67910,-1.90810,-1.91460,-0.86800,-1.22520,11.40340,-0.95700,-1.14650
2011-01-31,48.02400,41.63000,6.39400,9.21000,9.21000,-2.81600,0.19000,-2.57000,-0.99000,-1.58000,-1.45300,0.00000,-1.45300,-1.38900,-2.81600,6.85000,6.85000,-0.21000,-0.21000,2.46110,0.31680,0.50320,13.34750,-5.86370,-5.86370,-5.35150,-3.02560,0.29410,1.17240,1.30370,69.03670,-1.86150,-1.86780,-0.88990,-1.27180,11.39310,0.6215,0.409
2010-10-31,58.83700,45.28200,13.55500,10.53700,10.53700,3.01800,0.32400,3.34200,-0.22300,3.56500,3.56500,,3.56500,4.59600,3.01800,6.84200,6.84200,0.52000,0.52000,2.49470,0.31320,0.51850,23.03820,5.12940,5.12940,5.68010,6.05910,0.35670,1.20660,1.37180,65.60670,4.48090,4.49220,2.16140,3.07670,,0.6995,0.6175
2010-07-31,61.88700,48.14400,13.74300,10.91800,10.91800,2.82500,-0.42800,2.39700,-0.48500,2.88200,2.88200,,2.88200,4.34100,2.82500,6.83900,6.86000,0.42000,0.42000,2.48680,0.33840,0.57930,22.20660,4.56480,4.56480,3.87320,4.65690,0.38410,1.36000,1.37040,65.67450,3.83760,3.84880,1.78870,2.53880,,0.181,0.0795
2010-04-30,49.85000,39.09800,10.75200,10.91400,10.91400,-0.16200,-0.38200,-0.54400,-0.06000,-0.48400,-0.48400,,-0.48400,1.38700,-0.16200,6.83700,6.83700,-0.07000,-0.07000,2.25450,0.32270,0.53660,21.56870,-0.32500,-0.32500,-1.09130,-0.97090,0.31790,1.03430,1.25760,71.56670,-0.66570,-0.66770,-0.30870,-0.45080,,-0.23480,-0.41260
2010-01-31,49.11000,43.02000,6.09000,10.38000,10.38000,-4.29000,-0.25000,-4.50000,1.28000,-5.78000,-5.78100,0.00000,-5.78100,-2.79000,-4.29000,6.83500,6.83500,-0.85000,-0.85000,2.48960,0.31950,0.51240,12.44150,-8.73550,-8.73550,-9.16310,-11.77150,0.32620,1.21730,1.25030,71.98530,-7.96940,-7.99250,-3.84020,-5.42160,,0.1847,-0.0029
2009-10-31,52.58600,40.09000,12.49600,10.67000,10.67000,1.82600,-0.33000,1.48000,0.78000,0.70000,0.69500,0.00000,0.69500,3.18600,1.82600,6.82600,6.85600,0.10000,0.10000,2.30900,0.30420,0.46640,23.75160,3.47240,3.47240,2.81440,1.32160,0.32220,0.95360,1.20220,74.86020,0.89640,0.89910,0.42580,0.62350,,2.4966,2.4229
2009-07-31,61.10600,46.47000,14.63600,11.84000,11.84000,2.79600,-0.63000,2.14000,-1.60000,3.74000,3.75100,0.00000,3.75100,4.53600,2.79600,6.81900,6.84600,0.55000,0.55000,2.42030,0.35680,0.61200,23.92560,4.57570,4.57570,3.50210,6.13850,0.35140,1.05450,1.18470,75.96960,4.90010,4.90840,2.15710,3.15080,,0.5887,0.3679
2009-04-30,67.57900,48.85000,18.72900,11.85000,11.85000,6.87900,-0.68000,6.18000,0.17000,6.01000,6.00600,0.00000,6.00600,8.60900,6.87900,6.81600,6.85200,0.88000,0.88000,2.00110,0.37720,0.74950,27.70090,10.17920,10.17920,9.14490,8.88740,0.37490,1.05510,1.14420,78.65460,8.55190,8.57140,3.33150,5.32450,,1.78930,1.50470
2009-01-31,82.62300,67.33000,15.29300,12.31000,12.31000,2.98300,-3.59000,-0.59000,0.24000,-0.83000,-0.82700,0.00000,-0.82700,4.60300,2.98300,6.80800,6.80800,-0.12000,-0.12000,1.82510,0.39610,0.85520,18.53000,3.61040,3.61040,-0.71410,-1.00090,0.45610,1.28760,1.32770,67.78620,-1.28880,-1.29460,-0.45660,-0.77830,,-0.3173,-2.9847
