,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-11,2024-12-31,--,$-0.33
1,2024-11-14,2024-09-30,--,$-0.06
2,2024-08-12,2024-06-30,--,$-0.07
3,2024-05-14,2024-03-31,--,$-0.04
4,2024-03-20,2023-12-31,--,$-0.06
5,2023-11-13,2023-09-30,--,$-0.15
6,2023-08-21,2023-06-30,--,$-0.13
7,2023-05-15,2023-03-31,--,$-0.10
