,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$-1.03,$-0.73
1,2024-07-25,2024-06-30,$1.15,$1.18
2,2024-04-25,2024-03-31,$1.04,$1.07
3,2024-02-22,2023-12-31,$0.23,$0.43
4,2023-10-26,2023-09-30,$-0.28,$-0.16
5,2023-07-27,2023-06-30,$0.78,$0.87
6,2023-04-27,2023-03-31,$0.93,$0.79
7,2023-02-23,2022-12-31,$-0.28,$0.72
8,2022-10-27,2022-09-30,$-2.51,$-2.27
9,2022-07-27,2022-06-30,$0.38,$0.47
10,2022-04-28,2022-03-31,$0.55,$0.64
11,2022-02-24,2021-12-31,--,$-1.53
12,2021-10-27,2021-09-30,$0.60,$0.63
13,2021-07-28,2021-06-30,$0.52,$0.65
14,2021-04-28,2021-03-31,$0.63,$0.84
15,2021-02-25,2020-12-31,$-1.69,$-0.84
16,2020-10-27,2020-09-30,$-0.23,$-1.43
17,2020-07-29,2020-06-30,$0.50,$0.52
18,2020-04-27,2020-03-31,--,$0.79
19,2020-03-02,2019-12-31,--,$-1.57
20,2019-10-30,2019-09-30,--,$0.61
21,2019-07-31,2019-06-30,--,$1.05
22,2019-04-24,2019-03-31,--,$1.00
23,2019-02-28,2018-12-31,--,$0.13
24,2018-10-29,2018-09-30,--,$1.04
25,2018-07-25,2018-06-30,--,$1.29
26,2018-04-24,2018-03-31,--,$1.12
27,2018-02-20,2017-12-31,--,$1.03
28,2017-11-08,2017-09-30,--,$0.28
29,2017-07-31,2017-06-30,--,$0.82
30,2017-04-25,2017-03-31,--,$0.86
31,2017-02-21,2016-12-31,--,$0.38
32,2016-11-02,2016-09-30,--,$0.75
33,2016-07-28,2016-06-30,--,$0.94
34,2016-05-02,2016-03-31,--,$0.71
35,2016-02-24,2015-12-31,$0.71,$0.82
36,2015-10-29,2015-09-30,$0.67,$0.84
37,2015-08-04,2015-06-30,$0.55,$0.69
38,2015-04-30,2015-03-31,$0.49,$0.62
39,2015-02-25,2014-12-31,$0.52,$0.59
