,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,--,$0.72
1,2024-08-05,2024-06-30,--,$0.00
2,2024-05-07,2024-03-31,--,$0.78
3,2024-03-05,2023-12-31,--,$0.55
4,2023-11-09,2023-09-30,--,$0.71
5,2023-08-10,2023-06-30,--,$0.75
6,2023-05-10,2023-03-31,--,$0.63
7,2023-03-21,2022-12-31,--,$0.41
8,2022-11-01,2022-09-30,$0.37,$0.46
9,2022-08-02,2022-06-30,$0.40,$0.51
10,2022-05-02,2022-03-31,$0.51,$0.41
11,2022-02-28,2021-12-31,$0.45,$0.33
12,2021-11-01,2021-09-30,$0.65,$0.51
13,2021-08-02,2021-06-30,$0.61,$0.83
14,2021-05-03,2021-03-31,$0.49,$0.60
15,2021-03-01,2020-12-31,$0.45,$0.66
16,2020-11-05,2020-09-30,$0.17,$0.61
17,2020-08-03,2020-06-30,$0.06,$0.13
18,2020-05-04,2020-03-31,$0.27,$0.33
19,2020-03-03,2019-12-31,$0.29,$0.35
20,2019-10-30,2019-09-30,$0.29,$0.38
21,2019-07-26,2019-06-30,$0.22,$0.32
22,2019-04-29,2019-03-31,$0.21,$0.23
23,2019-02-27,2018-12-31,$0.19,$0.17
24,2018-10-26,2018-09-30,$0.18,$0.19
25,2018-07-31,2018-06-30,$0.08,$0.19
26,2018-05-01,2018-03-31,$0.02,$0.10
27,2018-02-28,2017-12-31,$0.01,$0.04
28,2017-10-31,2017-09-30,$-0.09,$-0.01
29,2017-08-02,2017-06-30,$-0.11,$-0.16
30,2017-05-09,2017-03-31,$-0.13,$-0.17
31,2017-03-10,2016-12-31,$-0.11,$-0.04
32,2016-10-28,2016-09-30,$-0.17,$-0.07
33,2016-07-29,2016-06-30,$-0.17,$-0.19
34,2016-04-29,2016-03-31,$-0.27,$-0.20
35,2016-02-19,2015-12-31,$-0.28,$-0.84
36,2015-10-30,2015-09-30,$-0.21,$-0.32
37,2015-07-31,2015-06-30,$-0.27,$-0.27
38,2015-05-01,2015-03-31,$-0.24,$-0.29
39,2015-02-06,2014-12-31,$-0.27,$-0.25
