Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,12.52900,0.32100,12.20800,8.02200,8.33800,3.87000,,3.87000,0.73700,3.13300,3.13300,3.13300,5.50970,5.53130,0.57140,0.56190,0.14910,0.17530,30.45330,24.65380,0.00970,2.53660,3.07800,0.23980,2.15820,22.41940,0.46840,0.64610
2021-12-31,14.07800,0.34400,13.73400,9.17400,9.55000,4.18400,,4.18400,1.03700,3.14700,3.14700,3.14700,5.50650,5.51980,0.56710,0.56610,0.13760,0.15960,30.46450,22.91390,0.01030,2.32010,2.76460,0.23680,2.00070,24.62050,0.9433,0.8344
2021-09-30,15.45600,0.37800,15.07800,9.06700,9.44300,5.63500,,5.63500,1.11800,4.51700,4.51700,4.51700,5.50860,5.52460,0.81630,0.81630,0.13790,0.15990,37.37230,29.95760,0.01200,3.33590,3.97730,0.36010,2.87600,24.57330,2.076,2.0155
2021-06-30,15.83500,0.38200,15.45300,8.77800,9.19000,6.26300,,6.26300,1.28300,4.98000,4.98000,4.98000,5.50640,5.51590,0.90700,0.89800,0.14060,0.16360,40.52940,32.22680,0.01240,3.76260,4.50480,0.39830,3.23360,24.03490,1.3721,1.3682
2021-03-31,16.71800,0.40200,16.31600,9.13600,9.57300,6.74300,,6.74300,1.37600,5.36700,5.36700,5.36700,5.50200,5.50970,0.97960,0.97960,0.14440,0.16880,42.63400,33.93400,0.01270,4.18380,5.03400,0.42970,3.57960,23.29490,1.25360,1.29590
2020-12-31,17.40500,0.43700,16.96800,9.78100,10.21700,6.75100,,6.75100,1.14800,5.60300,5.60300,5.60300,5.49850,5.50360,1.01180,1.02050,0.14600,0.17090,41.49870,34.44180,0.01370,4.42320,5.32560,0.47160,3.77760,24.18340,1.5243,1.5066
2020-09-30,17.92200,0.49000,17.43200,10.05700,10.52200,6.91000,,6.91000,1.48300,5.42700,5.42700,5.42700,5.47580,5.49650,0.99340,0.98480,0.15090,0.34230,42.05210,33.02700,0.01430,4.45310,5.38610,0.47230,3.78130,22.22630,1.6165,1.6287
2020-06-30,16.61300,0.62600,15.98700,9.09200,9.51600,6.47100,,6.47100,1.37100,5.10000,5.10000,5.10000,5.46490,5.48720,0.93290,0.93290,0.15580,0.25280,41.51540,32.71960,0.01390,4.34860,5.27670,0.45580,3.67090,21.47010,-1.2979,-1.2777
2020-03-31,14.67100,1.21600,13.45500,9.03000,9.30700,4.14800,,4.14800,0.78500,3.36300,3.36300,3.36300,5.56650,5.58870,0.60470,0.60470,0.16310,0.19480,33.84740,27.44190,0.01240,3.02610,3.70220,0.34000,2.53270,20.27730,0.84810,0.83470
2019-12-31,13.49900,1.47100,12.02800,8.63100,8.95000,3.07800,,3.29100,0.02300,3.26800,3.26800,3.26800,5.58240,5.59920,0.58930,0.58840,0.16620,0.22700,28.30240,28.10460,0.01160,3.00900,3.70330,0.32730,2.50890,19.43630,1.812,1.8487
2019-09-30,14.00000,1.78600,12.21400,8.68600,9.01800,3.19600,,3.19600,0.58300,2.61300,2.61300,2.61300,5.58290,5.60190,0.46890,0.46890,0.16960,0.36640,27.05270,22.11780,0.01170,2.46420,3.05000,0.25900,2.04640,18.98620,0.754,0.6998
2019-06-30,13.28100,1.81200,11.46900,8.07400,8.36500,3.10400,,3.10400,0.50600,2.59800,2.59800,2.59800,5.58010,5.59880,0.46890,0.46070,0.17390,0.42820,28.04230,23.47100,0.01100,2.52530,3.14950,0.25930,2.08620,18.43740,-0.7557,-0.8366
2019-03-31,12.14000,1.68800,10.45200,7.66400,7.92800,2.52400,,2.52400,0.34100,2.18300,2.18300,2.18300,5.58010,5.59810,0.38670,0.38670,0.18270,0.32990,24.61960,21.29340,0.01050,2.25410,2.85770,0.22250,1.84220,17.35640,-0.18380,-0.22470
2018-12-31,12.17300,1.64500,10.52800,7.87400,8.14700,2.38100,,2.38100,-0.08100,2.46200,2.46200,2.46200,5.55270,5.57200,0.44070,0.44850,0.19070,0.45320,23.74350,24.55130,0.01020,2.67900,3.45410,0.24980,2.16820,16.46860,1.8358,1.8287
2018-09-30,13.21300,1.46600,11.74700,7.88400,8.16200,3.58500,,3.58500,0.56500,3.02000,3.02000,3.02000,5.57210,5.59490,0.54060,0.54060,0.19950,0.94380,31.73410,26.73280,0.01170,3.47890,4.57240,0.31380,2.78480,15.56070,1.3668,1.4006
2018-06-30,12.33600,1.24700,11.08900,7.53300,7.81600,3.27300,,3.27300,0.42800,2.84500,2.84500,2.84500,5.55050,5.57610,0.50930,0.50930,0.19990,1.24030,30.19650,26.24780,0.01110,3.29230,4.34190,0.29080,2.63430,15.54590,0.0475,-0.0557
2018-03-31,11.00200,1.00700,9.99500,7.36300,7.64000,2.35500,,2.35500,0.25600,2.09900,2.09900,2.09900,5.50490,5.56270,0.38390,0.37610,0.20320,0.72570,24.04290,21.42930,0.01040,2.48560,3.31010,0.22350,1.98050,15.30270,0.56140,0.47930
2017-12-31,11.04100,0.96600,10.07500,7.13000,7.44200,2.63300,,2.63300,0.19100,2.44200,2.44200,2.44200,5.44790,5.54250,0.43980,0.43910,0.19690,0.60580,26.66330,24.72910,0.01060,2.78700,3.67600,0.26270,2.23820,16.01820,0.8483,0.8624
2017-09-30,11.45700,0.91900,10.53800,15.40200,15.72200,-5.18400,,-5.18400,-2.52300,-2.66100,-2.66100,-2.66100,5.44950,5.44950,-0.48500,-0.48500,0.19770,0.98660,-49.66470,-25.49340,0.01120,-3.05850,-4.04840,-0.28610,-2.45400,15.96060,-0.3559,-0.5394
2017-06-30,11.65700,0.88000,10.77700,7.32400,7.65200,3.12500,,3.12500,0.74200,2.38300,2.38300,2.38300,5.44630,5.55900,0.44030,0.43280,0.19020,0.57540,29.26850,22.31900,0.01170,2.61770,3.41890,0.26160,2.11970,16.71320,0.1483,0.1709
2017-03-31,10.82900,0.82000,10.00900,6.81300,7.11100,2.89800,,2.89800,0.69300,2.20500,2.20500,2.20500,5.44520,5.55660,0.40300,0.40300,0.19750,0.63210,29.09930,22.14080,0.01080,2.54420,3.37730,0.23890,2.04160,15.91580,-0.08930,-0.04950
2016-12-31,10.60000,0.81300,9.78700,6.99100,7.34700,2.44000,,2.44000,0.35400,2.08600,2.08600,2.08600,5.35650,5.44840,0.38260,0.38040,0.20030,0.71080,24.93100,21.31400,0.01070,2.45550,3.28850,0.22890,1.96360,15.60990,0.7248,0.7108
2016-09-30,11.09200,0.79800,10.29400,7.17100,7.54400,2.75000,,2.75000,0.59400,2.15600,2.15600,2.15600,5.38620,5.48840,0.39800,0.39090,0.19130,0.82340,27.10960,21.25390,0.01120,2.40130,3.16070,0.23750,1.94200,16.59950,1.4393,1.4267
2016-06-30,11.32000,0.81000,10.51000,7.18000,7.51100,2.99900,,2.99900,0.67300,2.32600,2.32600,2.32600,5.33850,5.46800,0.43350,0.42640,0.19160,0.77420,29.37320,22.78160,0.01140,2.60280,3.43640,0.25950,2.10400,16.70450,1.1313,1.114
2016-03-31,11.06800,0.77000,10.29800,6.87500,7.21200,3.08600,,3.08600,0.69300,2.39300,2.39300,2.39300,5.25550,5.39620,0.45480,0.44770,0.19880,0.80100,30.11320,23.35090,0.01150,2.80870,3.76970,0.26810,2.25050,16.10350,0.19500,0.27870
2015-12-31,11.43000,0.77000,10.66000,7.01000,7.34400,3.31600,,3.31600,0.73200,2.58400,2.58400,2.58400,5.18190,5.33660,0.49260,0.48770,0.20740,0.72840,31.10700,24.24010,0.01210,3.20710,4.39950,0.29420,2.54200,15.44220,-0.603,-0.6297
2015-09-30,11.67600,0.77300,10.90300,7.06800,7.40800,3.49500,,3.49500,0.96600,2.52900,2.52900,2.52900,5.18000,5.35130,0.48730,0.47380,0.21010,0.87670,32.35210,23.41020,0.01250,3.19800,4.42430,0.29170,2.52610,15.25780,2.6157,2.5743
2015-06-30,12.07500,0.76900,11.30600,7.29700,7.64300,3.66300,,3.66300,1.04700,2.61600,2.61600,2.61600,5.17700,5.33800,0.50760,0.48730,0.21820,1.21740,32.98220,23.55480,0.01250,3.47890,4.91130,0.29400,2.71990,14.52380,-0.4894,-0.4228
2015-03-31,10.82600,0.76900,10.05700,5.77600,6.11100,3.94600,,3.94600,1.16900,2.77700,2.77700,2.77700,5.17550,5.32030,0.53470,0.52120,0.21770,0.74340,35.68780,25.11530,0.01270,3.69070,5.20280,0.31840,2.88740,14.53490,-0.20450,-0.32540
2014-12-31,10.90700,0.78700,10.12000,6.84100,7.16300,2.95700,,2.95700,0.85800,2.09900,2.09900,2.09900,5.16120,5.24850,0.40900,0.39410,0.22570,0.89520,29.21940,20.74110,0.01170,2.92970,4.21970,0.24310,2.26850,13.85490,0.8935,0.7808
2014-09-30,10.91400,0.79700,10.11700,6.80400,7.14300,2.97400,,2.97400,0.80000,2.17400,2.17400,2.17400,5.17210,5.26370,0.41900,0.41250,,0.70900,29.83850,21.81200,0.01170,3.10390,4.52200,0.25520,3.10390,13.54320,0.9591,0.9479
2014-06-30,11.05900,0.79700,10.26200,7.06200,7.39300,2.86900,,2.86900,0.79200,2.07700,2.07700,2.07700,5.17210,5.23730,0.39970,0.39970,,0.51920,28.79940,20.84920,0.01190,3.02280,4.44780,0.24840,3.02290,13.28570,-0.3428,-0.305
2014-03-31,10.04100,0.80500,9.23600,6.65700,6.96100,2.27500,,2.27500,0.57600,1.69900,1.69900,1.69900,5.13020,5.19230,0.32880,0.32880,,0.54440,25.03850,18.69910,0.01100,2.59250,3.91560,0.20580,2.59250,12.67200,0.14270,0.01520
2013-12-31,9.15700,0.79700,8.36000,6.26600,6.53700,1.82300,-1.71000,0.11300,-0.40800,0.52100,0.52100,0.52100,5.02480,5.10020,0.09850,0.10340,0.24810,0.89920,1.35170,6.23210,0.01010,0.83100,1.29120,0.06290,0.62490,12.25340,0.5056,0.4625
2013-09-30,8.10200,0.73100,7.37100,5.33000,5.56800,1.80300,-0.17600,1.62700,0.34200,1.28500,1.28500,1.28500,5.02190,5.09680,0.25780,0.25170,,0.56470,22.68860,17.91940,0.01140,2.03270,2.70930,0.20400,2.03270,12.58890,0.6757,1.0087
2013-06-30,7.74700,0.75800,6.98900,5.14600,5.16300,1.82600,,1.82600,0.41700,1.40900,1.40900,1.40900,5.00400,5.10820,0.28240,0.27630,,0.73400,27.29860,21.06440,0.01040,2.25770,3.02100,0.21950,2.25770,12.42820,-2.0271,-2.0333
2013-03-31,7.81100,0.79500,7.01600,4.95800,5.18100,1.83500,,1.83500,0.39500,1.44000,1.44000,1.44000,4.76130,4.83940,0.28850,0.28240,,0.55680,27.32280,21.44130,0.01030,2.24480,2.96030,0.22130,2.24480,12.83140,3.21790,3.19830
2012-12-31,8.53500,0.89200,7.64300,5.25900,5.53000,2.11300,,1.96600,0.34900,1.61700,1.61700,1.61700,4.99840,5.04030,0.32910,0.31630,,0.60670,26.77380,22.02100,0.01200,2.55320,3.37830,0.26330,2.55320,12.67310,1.5542,1.6373
2012-09-30,8.70400,0.96400,7.74000,5.78700,6.26800,1.47200,,1.47200,0.26700,1.20500,1.20500,1.20500,4.99760,5.04210,0.23970,0.23970,,0.56790,21.83980,17.87830,0.01050,1.91510,2.53260,0.18700,1.91510,12.58960,-0.4309,-0.4414
2012-06-30,8.88900,1.01500,7.87400,5.21500,5.43000,2.44400,,2.44400,0.62600,1.81800,1.81800,1.81800,4.99760,5.04890,0.36250,0.36250,,0.58160,32.26830,24.00320,0.01150,2.95810,3.95430,0.27530,2.95810,12.29690,1.3108,1.2771
2012-03-31,8.36700,1.03900,7.32800,4.81800,5.02900,2.29900,,2.29900,0.57200,1.72700,1.72700,1.72700,4.99760,5.01810,0.34500,0.34500,,0.59500,32.71200,24.57310,0.01130,2.87410,3.82070,0.27880,2.87410,12.02290,0.02310,-0.07570
2011-12-31,7.94900,1.10000,6.84900,5.39600,5.62300,1.22600,,1.22600,-0.06900,1.29500,1.29500,1.29500,4.98770,4.98770,0.25600,0.25600,,0.83160,19.01070,20.08060,0.01080,2.19050,2.92310,0.21650,2.19050,11.82970,0.2662,0.2472
2011-09-30,8.23900,1.14000,7.09900,4.98300,5.17300,1.92600,,1.92600,0.43700,1.48900,1.48900,1.48900,4.99250,4.99430,0.30070,0.30070,,0.61650,29.18620,22.56400,0.01140,2.56640,3.44270,0.25660,2.56640,11.61980,0.3578,0.4276
2011-06-30,7.81500,1.17200,6.64300,5.74500,5.92700,0.71600,,0.71600,-0.00600,0.72200,0.72200,0.72200,4.98890,4.99070,0.14480,0.14480,,0.70310,12.04780,12.14880,0.01030,1.28260,1.74330,0.12500,1.28260,11.27370,-0.3402,0.0118
2011-03-31,7.59800,1.24700,6.35100,5.05200,5.23100,1.12000,,1.12000,0.14200,0.97800,0.97800,0.97800,4.97630,4.97630,0.19490,0.19490,,0.65580,18.82040,16.43420,0.01040,1.79190,2.47210,0.17110,1.79190,10.96780,2.33670,2.32840
2010-12-31,8.51200,1.36400,7.14800,6.16700,6.38800,0.76000,,0.76000,-0.08400,0.84400,0.84400,0.84400,4.95660,4.95830,0.16530,0.16530,,0.82320,11.78660,13.08930,0.01150,1.56830,2.18140,0.15030,1.56830,10.83030,-0.269,0.0246
2010-09-30,8.17600,1.57000,6.60600,5.05400,5.26200,1.34400,,1.34400,0.24100,1.10300,1.10300,1.10300,4.95740,4.96300,0.22270,0.22270,,0.75180,22.01110,18.06420,0.01080,2.00080,2.75630,0.19440,2.00080,11.11980,0.595,0.5747
2010-06-30,8.35500,1.64700,6.70800,8.59000,8.77200,-2.06400,,-2.06400,-1.01700,-1.04700,-1.04700,-1.04700,4.95740,4.95740,-0.21210,-0.21210,,1.06670,-76.21860,-38.66320,0.00470,-1.94950,-2.71410,-0.18170,-1.94950,10.83280,-0.3334,-0.3696
2010-03-31,8.62000,1.72400,6.89600,5.32900,5.50800,1.38800,,1.38800,0.24500,1.14300,1.14300,1.14300,4.92910,4.93470,0.23330,0.23330,,0.93540,22.40160,18.44740,0.01060,2.09860,2.91270,0.19500,2.09860,10.98560,-0.40790,-0.38440
2009-12-31,8.17000,2.00500,6.16500,4.41900,4.61200,1.55300,,1.14500,0.00700,1.13800,1.13800,1.13800,4.92960,4.94040,0.22830,0.22830,,1.03910,19.52260,19.40320,0.01000,2.11150,2.95430,0.19480,2.11150,11.47860,-0.0118,0.0986
2009-09-30,8.77900,2.19400,6.58500,6.53000,6.72600,-0.14100,,-0.14100,-0.25400,0.11300,0.11300,0.11300,4.93000,4.93990,0.02530,0.02530,,1.12200,-3.00960,2.41200,0.00780,0.20760,0.29020,0.01870,0.20760,11.04090,0.9718,1.1207
2009-06-30,9.31800,2.36900,6.94900,5.55400,5.74500,1.20400,,1.20400,0.19200,1.01200,1.01200,1.01200,4.93000,4.93990,0.20710,0.20710,,1.16300,19.58040,16.45800,0.01000,1.92580,2.73170,0.16510,1.92580,10.66090,1.5079,1.6332
2009-03-31,8.48300,2.51800,5.96500,4.56800,4.75500,1.21000,,1.21000,0.20100,1.00900,1.00900,1.00900,4.93000,4.94190,0.20200,0.20200,,1.37410,21.35920,17.81110,0.00920,1.94750,2.76120,0.16350,1.94750,10.51120,-1.65200,-1.66740
