,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-0.15
1,2024-05-15,2024-03-31,--,$-1.35
2,2024-02-13,2023-12-31,--,$-0.67
3,2023-12-22,2023-09-30,--,$-9.06
4,2023-08-10,2023-06-30,--,$-1.16
5,2023-05-15,2023-03-31,--,$-1.74
6,2023-02-13,2022-12-31,--,$-3.60
7,2022-12-15,2022-09-30,--,$-11.26
8,2022-08-11,2022-06-30,--,$-0.90
9,2022-05-13,2022-03-31,--,$-4.50
10,2022-02-10,2021-12-31,--,$-1.80
11,2021-12-17,2021-09-30,--,$-1.80
12,2021-08-12,2021-06-30,--,$0.00
13,2021-05-12,2021-03-31,--,$-10.81
14,2021-02-09,2020-12-31,--,$-8.11
15,2020-12-22,2020-09-30,--,$-7.21
16,2020-08-12,2020-06-30,--,$-1.35
17,2020-05-18,2020-03-31,--,$18.92
18,2020-02-13,2019-12-31,--,$20.27
19,2019-08-14,2019-06-30,--,$-10.81
20,2019-05-15,2019-03-31,--,$-4.05
21,2019-02-14,2018-12-31,--,$-2.70
22,2018-12-13,2018-09-30,--,$-4.95
23,2018-08-14,2018-06-30,--,$1.35
24,2018-05-16,2018-03-31,--,$7.66
