,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$0.60,$0.84
1,2024-08-02,2024-06-30,$1.13,$1.48
2,2024-05-03,2024-03-31,$-0.61,$-0.63
3,2024-02-16,2023-12-31,$-0.19,$-0.17
4,2023-11-03,2023-09-30,$-0.06,$-0.41
5,2023-08-04,2023-06-30,$1.04,$1.18
6,2023-05-05,2023-03-31,$0.95,$1.24
7,2023-02-17,2022-12-31,$1.50,$1.20
8,2022-11-04,2022-09-30,$0.22,$0.37
9,2022-08-05,2022-06-30,$2.17,$2.25
10,2022-05-06,2022-03-31,$1.74,$2.15
11,2022-02-18,2021-12-31,$0.81,$0.80
12,2021-10-29,2021-09-30,$1.28,$1.51
13,2021-07-30,2021-06-30,$1.08,$1.53
14,2021-04-30,2021-03-31,$0.72,$0.98
15,2021-02-19,2020-12-31,$0.49,$0.94
16,2020-10-30,2020-09-30,$-0.03,$-0.02
17,2020-07-31,2020-06-30,$0.34,$0.41
18,2020-05-01,2020-03-31,$0.18,$0.31
19,2020-02-21,2019-12-31,$0.00,$-0.08
20,2019-11-01,2019-09-30,$0.52,$0.28
21,2019-08-01,2019-06-30,$0.39,$0.53
22,2019-05-03,2019-03-31,$0.39,$0.68
23,2019-02-22,2018-12-31,$0.77,$0.68
24,2018-11-02,2018-09-30,$0.27,$0.18
25,2018-08-03,2018-06-30,--,$0.91
26,2018-05-04,2018-03-31,$0.22,$0.37
27,2018-02-23,2017-12-31,$0.50,$0.60
28,2017-11-07,2017-09-30,$0.77,$0.77
29,2017-08-10,2017-06-30,$0.66,$0.83
30,2017-05-11,2017-03-31,--,$0.88
31,2017-03-03,2016-12-31,--,$-0.81
32,2016-11-10,2016-09-30,--,$0.54
