,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-27,2024-09-30,$-0.11,$-0.13
1,2024-08-06,2024-06-30,$-0.11,$-0.09
2,2024-05-22,2024-03-31,$-0.07,$-0.14
3,2024-03-07,2023-12-31,$-0.11,$-0.10
4,2023-11-08,2023-09-30,$-0.13,$-0.12
5,2023-08-09,2023-06-30,$-0.12,$-0.16
6,2023-05-17,2023-03-31,$-0.14,$-0.17
7,2023-03-02,2022-12-31,$-0.13,$-0.31
8,2022-11-14,2022-09-30,$-0.17,$-0.15
9,2022-08-16,2022-06-30,$-0.18,$-0.18
10,2022-05-12,2022-03-31,$-0.21,$-0.17
11,2022-03-01,2021-12-31,$-0.14,$-0.23
12,2021-12-07,2021-09-30,$-0.09,$-0.86
