Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,532.39500,138.58300,393.81200,49.43100,-0.39800,123.32100,270.49100,-358.14900,-87.65800,-0.87700,-86.78100,-86.78100,,-86.78100,343.98300,270.49100,16.76700,16.76700,-5.18000,-5.18000,0.38990,0.77040,3.35500,73.96990,50.80650,50.80650,-16.46480,-16.30010,0.19530,2.49310,36.09990,-20.47750,-20.47750,-3.18310,-4.70200,24.49360,10.19160,1.14430
2021-12-31,470.22400,122.62800,347.59600,25.71400,-11.19100,111.49700,236.09900,-16.77100,219.32800,3.05200,216.27600,216.27600,,216.27600,297.17600,236.09900,14.24000,14.46400,18.30000,18.27000,0.44760,0.73510,2.77520,73.92140,50.20990,50.20990,46.64330,45.99430,0.18430,3.09750,29.05560,42.09510,42.09510,8.47530,11.15030,30.09050,16.386,46.4504
2021-09-30,379.25000,111.31600,267.93400,32.94500,93.40300,2.22000,265.71400,-126.20500,139.50900,2.67700,136.83200,136.83200,,136.83200,334.04400,265.71400,15.75600,15.99300,8.68000,8.56000,0.33850,0.85760,6.02470,70.64840,70.06300,70.06300,36.78550,36.07960,0.16790,3.09200,29.10780,61.06880,61.06880,6.05730,8.69350,13.90740,3.1428,-15.9306
2021-06-30,294.37100,85.20800,209.16300,46.52800,-4.51200,100.81600,108.34700,-242.33000,-133.98300,-1.32200,-132.66100,-132.66100,,-132.66100,152.20000,108.34700,12.67400,12.67400,-10.47000,-10.47000,0.61840,1.13390,-8.46570,71.05420,36.80630,36.80630,-45.51500,-45.06590,0.16470,3.24880,27.70250,85.98610,85.98610,-7.42450,-11.51740,-11.36680,8.8396,1.3306
2021-03-31,250.23000,81.81900,168.41100,26.35600,-1.14300,65.60800,102.80300,-179.00400,-76.20100,-0.76200,-75.43900,-75.43900,,-75.43900,144.89800,102.80300,11.91800,11.91800,-6.33000,-6.33000,0.47250,1.06370,-16.70420,67.30250,41.08340,41.08340,-30.45240,-30.14790,0.16970,3.69590,24.35100,110.02050,110.02070,-5.11480,-7.00580,-5.31530,5.97000,0.17880
2020-12-31,188.06500,85.26000,102.80500,23.95500,-114.90800,181.07300,-78.26800,-84.45600,-162.72400,3.20800,-165.93200,-165.93190,,-165.93190,-32.10400,-78.26800,11.66800,11.66800,-14.28000,-14.24000,0.69130,1.01850,-54.99540,54.66460,-41.61750,-41.61750,-86.52540,-88.23120,0.13040,2.93960,30.61620,773.83270,773.82820,-11.50220,-14.33140,-1.78390,9.444,5.3485
2020-09-30,173.54700,76.79400,96.75300,20.22600,-197.19000,264.43100,-167.67800,-72.15200,-239.83000,-2.39800,-237.43200,-237.43200,,-237.43200,-116.74200,-167.67800,11.68600,11.68600,-20.32000,-20.32000,1.39410,0.89600,8.61370,55.75030,-96.61820,-96.61820,-138.19310,-136.81140,0.10970,2.87820,31.27000,-167.78200,-167.78230,-15.01480,-17.45230,11.78870,8.7094,5.5349
2020-06-30,110.58800,48.70400,61.88400,17.59700,-407.56500,495.93600,-434.05200,-118.57600,-552.62800,-7.17300,-545.45500,-545.45500,,-545.45500,-363.55600,-434.05200,11.66700,11.66700,-46.75000,-46.75000,1.62410,0.76990,3.34600,55.95910,-392.49470,-392.49470,-499.71790,-493.23170,0.05910,1.60010,56.24630,-145.06020,-145.06010,-29.15960,-33.37780,31.49510,5.3167,-4.0169
2020-03-31,204.99200,116.05100,88.94100,21.80600,-187.80500,270.91300,-181.97200,259.03500,77.06300,2.41700,74.64600,74.64600,,74.64600,-115.07600,-181.97200,11.61800,11.67300,6.43000,6.39000,2.30120,0.57770,1.36790,43.38760,-88.77030,-88.77030,37.59320,36.41410,0.08390,2.71200,33.18630,8.12060,8.12060,3.05470,3.42950,76.79370,9.38820,-4.30070
2019-12-31,218.12200,72.23100,145.89100,24.38200,-224.04000,316.26800,-170.37690,-73.12000,-243.49700,-1.77600,-241.72100,-241.72100,,-241.72100,-96.74890,-170.37690,11.56500,11.56500,-20.94000,-20.93000,1.17310,0.58160,1.39030,66.88500,-78.11080,-78.11080,-111.63340,-110.81920,0.09630,2.55940,35.16410,-28.71230,-28.71230,-10.67470,-12.01220,70.95440,9.3919,-15.6365
2019-09-30,193.56900,50.11200,143.45700,19.93700,-398.89500,493.89600,-350.43900,83.34300,-267.09600,-2.46700,-264.62900,-264.62900,,-264.62900,-277.22000,-350.43900,11.57800,11.57800,-22.86000,-22.86000,1.54120,0.47590,0.90800,74.11160,-181.04090,-181.04090,-137.98490,-136.71040,0.08500,2.35000,38.29750,-24.51970,-24.51970,-11.61850,-12.85090,90.81780,9.1207,2.2368
2019-06-30,216.64300,59.30200,157.34100,22.38400,-1.02000,99.51300,57.82800,117.30500,175.13300,1.75100,173.38200,173.38200,,173.38200,127.63100,57.82800,11.57000,11.57800,14.99000,14.98000,1.12790,0.43370,0.76580,72.62690,26.69280,26.69280,80.83950,80.03120,0.08270,2.82790,31.82610,12.89740,12.89740,6.61780,7.30380,113.21560,15.8444,4.0298
2019-03-31,208.94700,61.66200,147.28500,28.73800,-1.05200,92.88800,54.39700,-63.98400,-9.58700,-0.09600,-9.49100,-9.49100,,-9.49100,121.39700,54.39700,11.52380,11.52380,-0.80000,-0.80000,0.84830,0.47600,0.90840,70.48920,26.03390,26.03390,-4.58820,-4.54230,0.08310,1.94330,46.31220,-0.81020,-0.81020,-0.37740,-0.42460,97.94950,6.72160,-6.76820
2018-12-31,215.28700,65.22700,150.06000,32.40700,-1.13100,93.93700,56.12300,96.31200,152.43500,2.86200,149.57300,149.57300,,149.57300,131.73500,56.12300,11.61700,11.65900,13.14000,13.04000,0.96150,0.45580,0.83770,69.70230,26.06890,26.06890,70.80550,69.47610,0.08900,2.28250,39.43060,12.73800,12.73800,6.17990,6.93150,100.38900,10.855,-2.0917
2018-09-30,279.74600,80.84700,198.89900,37.41200,-1.11400,94.48900,104.41000,-47.97300,56.43700,1.38700,55.05000,55.05000,,55.05000,146.45700,104.41000,11.53030,11.58200,4.80000,4.80000,0.73100,0.48690,0.94890,71.09990,37.32310,37.32310,20.17440,19.67860,0.12060,2.37920,37.82820,5.42300,5.42300,2.37310,2.78270,86.77730,12.6061,-3.1479
2018-06-30,351.04600,165.15700,185.88900,39.23900,-1.12100,91.12200,94.76700,-61.31500,33.45200,,33.45200,33.45200,,33.45200,146.55900,94.76700,11.54670,11.58530,2.80000,2.80000,0.59870,0.48480,0.94120,52.95290,26.99560,26.99560,9.52920,9.52920,0.15890,3.46470,25.97630,3.48760,3.48760,1.51420,1.79660,81.56390,10.426,-3.5921
2018-03-31,259.69600,83.30800,176.38800,36.53700,-1.10600,83.19600,93.19200,-6.67200,86.52000,,86.52000,86.52000,,86.52000,139.74900,93.19200,11.91140,11.96600,7.20000,7.20000,0.77270,0.47360,0.89960,67.92100,35.88500,35.88500,33.31590,33.31590,0.12440,2.65420,33.90840,9.18640,9.18640,4.14460,4.83590,79.03910,12.24070,-4.44620
2017-12-31,240.33700,111.52100,128.81600,23.70700,-1.02500,42.98310,85.83290,324.52800,410.36100,,408.56100,408.56100,,408.56100,131.64990,85.83290,11.95480,12.00610,34.00000,34.20000,0.84850,0.50840,1.03430,53.59810,35.71360,35.71360,170.74400,169.99510,0.11880,2.38800,37.68900,53.36630,53.36630,20.19290,26.23300,63.13510,9.8414,-4.6431
2017-09-30,205.81800,68.15300,137.66500,34.55800,-1.44300,77.21300,60.45200,-49.42500,11.02700,,11.02700,11.02700,,11.02700,102.79000,60.45200,11.96530,12.24440,1.00000,1.00000,0.63810,0.80630,4.16190,66.88680,29.37160,29.37160,5.35760,5.35760,0.09960,2.29090,39.28520,3.18490,3.18490,0.53370,0.61700,28.55150,9.3797,-3.2304
2017-06-30,187.00100,65.02000,121.98100,30.48000,-1.43700,69.92000,52.06100,9.04900,61.11000,,61.11000,61.11000,,61.11000,91.17500,52.06100,11.96160,12.22090,5.20000,5.00000,0.97430,0.81080,4.28560,65.23010,27.84000,27.84000,32.67900,32.67900,0.09630,2.59340,34.70370,18.83770,18.83770,3.14800,3.56390,26.75110,7.6187,-2.4958
2017-03-31,189.00600,68.16400,120.84200,34.37800,-1.02600,69.51600,51.32600,16.95000,68.27600,0.00000,68.27600,68.27600,,68.27600,86.53200,51.32600,11.92530,12.21900,5.80000,5.60000,0.94020,0.84220,5.33630,63.93550,27.15570,27.15570,36.12370,36.12370,0.10390,2.39640,37.55640,26.99620,26.99620,3.75430,4.26060,20.85230,5.22010,0.80390
2016-12-31,184.31400,60.56900,123.74500,39.23600,-3.22700,78.28500,45.46000,-63.88100,-18.42100,,-18.42100,-18.42100,,-18.42100,-5.58700,45.46000,11.27560,11.27560,-0.40000,-0.40000,0.82350,0.88230,7.49780,67.13820,24.66440,24.66450,-9.99440,-9.99440,0.10340,2.12180,42.41690,-10.20140,-10.20140,-1.03350,-1.20050,14.92780,10.9818,1.5414
2016-09-30,159.73400,63.44800,96.28600,33.17100,-2.46500,70.79400,25.49200,-16.00700,9.48500,,9.48500,9.48500,,9.48500,61.74500,25.49200,11.73200,11.90540,0.80000,0.80000,1.18810,0.87850,7.23260,60.27900,15.95900,15.95900,5.93800,5.93800,0.09090,1.96660,45.76400,5.06950,5.06950,0.54000,0.61580,15.46500,7.8731,2.694
2016-06-30,146.77300,64.41500,82.35800,28.48400,-0.96300,64.48400,17.87400,-89.30600,-71.43200,,-71.43200,-71.43200,,-71.43200,53.17900,17.87400,10.87820,10.87820,-6.60000,-6.60000,1.37350,0.99350,152.02760,56.11250,12.17800,12.17800,-48.66840,-48.66840,0.09120,1.65760,54.29380,-779.66660,-779.65620,-4.43640,-5.09490,0.80650,7.401,-0.9086
2016-03-31,106.55700,60.50800,46.04900,19.45100,-161.06400,222.83700,-176.78800,-3.58300,-180.37100,,-180.37100,-180.37100,,-180.37100,-134.11800,-176.78800,10.57800,10.57800,-17.00000,-17.00000,1.79950,1.03190,-32.30580,43.21540,-165.90930,-165.90930,-169.27190,-169.27190,0.06510,1.25110,71.93870,394.54620,394.54620,-11.01730,-12.60300,-4.28360,5.34290,-4.82010
2015-12-31,123.27500,49.00900,74.26600,37.94600,-985.21890,1088.28700,-1014.02100,51.03000,-964.64710,0.00000,-964.64710,-964.64710,,-964.64710,-945.95070,-1014.02100,9.95790,9.95790,-104.14190,-104.14190,1.53230,0.91510,10.77410,60.24420,-822.56790,-822.56770,-782.51620,-782.51620,0.06800,1.40570,64.02680,-733.86760,-733.86760,-53.19880,-62.32890,12.29580,10.3742,-2.2317
2015-09-30,150.34000,73.16500,77.17500,30.80800,-906.85000,1005.03400,-927.85900,121.33400,-806.52500,41.25800,-847.78300,-847.78300,,-847.78300,-859.91800,-927.85900,10.56020,10.56020,-80.20000,-80.20000,1.28770,0.56530,1.30030,51.33360,-617.17380,-617.17380,-536.46730,-563.91050,0.05310,1.49330,60.26840,-77.87240,-77.87240,-29.93060,-33.85380,101.82260,10.5235,5.4605
2015-06-30,182.33100,88.79900,93.53200,32.70800,-489.59900,595.01200,-501.48000,-117.40000,-618.88000,-221.84600,-397.03400,-397.03400,,-397.03400,-428.19900,-501.48000,10.55390,10.55390,-37.60000,-37.60000,1.01510,0.42490,0.73870,51.29790,-275.03830,-275.03830,-339.42670,-217.75450,0.04930,1.65240,54.46620,-20.58290,-20.58290,-10.72480,-11.83780,180.35040,7.5226,1.1923
2015-03-31,150.69400,77.55200,73.14200,21.85500,-0.87800,101.29600,-28.15400,29.66900,3.17100,3.64300,-0.47200,-0.47200,,-0.47200,45.20800,-28.15400,8.12130,8.12130,-0.05810,-0.05810,1.00980,0.35920,0.79820,48.53680,-18.68290,-18.68290,2.10430,-0.31320,0.03240,1.36990,65.69780,-0.02040,-0.02040,-0.01010,-0.01300,216.85800,3.30800,-29.69800
2014-12-31,237.29000,74.02400,163.26610,46.36200,,130.64300,32.62310,297.43000,330.05300,128.77500,201.27800,201.27800,,201.27800,113.85600,32.62300,7.06560,7.17770,28.43020,28.03020,1.03230,0.53230,1.13830,68.80440,13.74820,13.74820,139.09270,84.82360,0.06070,1.86950,48.14200,12.87600,12.87600,5.14690,6.02150,217.58570,17.0833,-32.7113
2014-09-30,200.24100,27.06500,173.17600,39.62800,,104.01200,69.16400,60.02100,129.18500,45.77800,83.40700,83.40700,,83.40700,133.63000,69.16400,7.07070,7.19070,11.80000,11.60000,0.59860,0.53780,1.16360,86.48380,34.54040,34.54040,64.51480,41.65330,0.06010,1.92970,46.63900,6.15690,6.15690,2.50250,2.84560,188.52520,18.3521,-55.1262
2014-06-30,183.04400,22.29300,160.75100,42.71200,,96.19000,64.56100,-93.83400,-29.27300,-10.37400,-18.89900,-18.89900,,-18.89900,119.39900,64.56100,7.06490,7.06490,-2.60000,-2.60000,1.58550,0.54290,1.18750,87.82100,35.27080,35.27080,-15.99230,-10.32480,0.05750,1.91230,47.06410,-1.49480,-1.49480,-0.59410,-0.68330,175.91980,15.8208,-19.7725
2014-03-31,173.31000,35.59600,137.71400,27.65400,,77.67600,60.03800,-60.14400,-0.10600,0.10700,-0.21300,-0.21300,,-0.21300,111.33200,60.03800,7.05340,7.05340,-0.03020,-0.03020,2.50750,0.54070,1.17710,79.46110,34.64200,34.64200,-0.06120,-0.12290,0.05620,2.14130,42.03060,-0.01670,-0.01670,-0.00690,-0.00770,177.57130,18.16400,-10.28500
2013-12-31,153.41600,16.19000,137.22600,34.66800,,82.21400,55.01200,56.61000,111.63100,43.30200,68.32900,68.32900,-0.09300,68.23600,103.75400,55.01200,6.62450,6.71890,10.20000,10.20000,1.21120,0.45250,0.82650,89.44700,35.85810,35.85810,72.76360,44.47780,0.05850,1.98420,45.35780,5.37070,5.37070,2.60420,2.94040,178.34820,13.915,-9.5331
2013-09-30,170.84000,20.96000,149.88000,36.12800,,92.46000,57.42000,-35.55500,21.86500,10.04800,11.81700,11.81700,0.72600,12.54300,115.13200,57.42000,6.72310,6.82300,1.80000,1.80000,1.69800,0.46800,0.87970,87.73120,33.61040,33.61040,12.79850,7.34200,0.06890,2.19660,40.97310,0.98860,0.98860,0.47650,0.52590,167.61810,12.8092,48.3989
2013-06-30,177.29600,23.02100,154.27500,30.21700,,96.86100,57.41400,-2.06400,55.34100,20.04700,35.29400,35.29400,0.51800,35.81200,125.52200,57.41400,6.36810,6.46920,5.60000,5.40000,0.75450,0.62290,1.65200,87.01550,32.38310,32.38310,31.21390,20.19900,0.06770,1.97320,45.61120,4.03040,4.03040,1.34830,1.51980,135.33910,17.7717,-12.176
2013-03-31,163.70500,23.22400,140.48100,31.07900,,95.97600,44.50500,-42.25800,2.24700,1.11000,1.13700,1.13700,0.27200,1.40900,111.47400,44.50500,6.36000,6.44260,0.20000,0.20000,0.62940,0.61800,1.61790,85.81350,27.18610,27.18610,1.37260,0.86070,0.06680,1.84060,48.89810,0.13610,0.13610,0.04640,0.05200,129.19840,9.78810,-21.01450
2012-12-31,151.33200,21.01700,130.31500,25.25200,,92.41500,37.90000,-21.08800,16.81200,4.94000,11.87200,11.87200,-0.04400,11.82800,106.98700,37.90000,6.34790,6.40860,2.00000,2.00000,0.52440,0.59400,1.46290,86.11200,25.04430,25.04430,11.10940,7.81590,0.06470,1.80500,49.86120,1.42740,1.42740,0.50770,0.57960,129.65390,14.1541,-16.6011
2012-09-30,143.83500,16.73500,127.10000,26.31300,,89.89400,37.20600,-48.56700,-11.36100,-4.09000,-7.27100,-7.27100,-0.11300,-7.38400,102.88700,37.20600,6.35010,6.35010,-1.20000,-1.20000,0.55140,0.57410,1.34790,88.36510,25.86710,25.86710,-7.89860,-5.13370,0.06610,1.74890,51.46210,-0.88950,-0.88950,-0.33430,-0.37880,127.49510,13.4755,-26.7859
2012-06-30,139.71500,15.94300,123.77200,21.72800,,82.08300,41.68900,6.87600,48.56500,17.48400,31.08100,31.08100,-0.10600,30.97500,104.10000,41.68900,6.34610,6.41110,4.80000,4.80000,1.09200,0.56130,1.27950,88.58890,29.83860,29.83860,34.76010,22.17010,0.06600,1.94500,46.27190,3.78090,3.78090,1.46890,1.65860,128.15020,16.8794,-19.4893
2012-03-31,149.01200,16.24400,132.76800,26.45000,,77.62300,55.14500,-14.39700,40.74800,14.66900,26.07900,26.07900,0.15600,26.23500,108.09700,55.14500,6.34020,6.39910,4.20000,4.00000,0.64740,0.49790,0.99170,89.09890,37.00710,37.00710,27.34550,17.60600,0.08290,1.67550,53.71540,3.30740,3.30740,1.45010,1.66070,123.06010,14.28370,-25.12720
2011-12-31,138.97200,14.23000,124.74200,29.90200,,80.56000,44.18200,-37.28000,3.03000,1.04000,1.99000,1.56600,0.00000,1.56600,106.89100,44.18200,5.44930,5.49500,0.20000,0.20000,0.57350,0.45600,0.83810,88.29840,31.79200,31.79200,2.18030,1.12680,0.08540,1.87460,48.01080,0.20600,0.20600,0.09620,0.11210,119.11500,62.6151,-66.0073
2011-09-30,132.46000,11.85100,120.60900,26.79500,,66.00600,54.60300,36.48500,91.08800,32.84200,58.24600,58.24600,,58.24600,94.83900,54.60300,,,,0.00000,,,,91.05320,41.22230,41.22230,68.76640,43.97250,,,,,,,,,0,0
2011-06-30,131.72700,11.20600,120.52100,18.41900,-0.03700,62.05000,58.47100,5.74100,64.21200,23.14000,41.07200,41.07200,,41.07200,103.13800,58.47100,,,,0.00000,,,,91.49300,44.38800,44.38800,48.74630,31.17960,,,,,,,,,0,0
2011-03-31,107.11100,8.76600,98.34500,16.35000,-0.20600,49.18300,49.16200,-41.89500,7.26700,2.59700,4.67000,4.67000,,4.67000,82.85000,49.16200,,,,0.00000,,,,91.81600,45.89820,45.89820,6.78460,4.36000,,,,,,,,,0.00000,
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
