Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,30.05700,10.91700,19.14000,2.30400,1.86600,10.64800,8.49200,1.55300,10.04500,-15.43900,25.48400,25.48400,25.48400,18.44200,8.49200,37.13400,37.18000,0.69000,0.69000,2.13720,,,63.67900,28.25300,28.25300,33.41980,84.78560,0.05320,,1.05440,85.35580,5.70420,5.70420,4.50850,5.70420,12.00800,0.5603,-3.0315
2024-06-30,25.97700,10.57900,15.39800,3.05000,-0.03300,9.17800,6.22000,2.57400,8.79400,,8.79400,8.79400,8.79400,12.23400,6.22000,37.08300,37.15800,0.24000,0.24000,5.13820,,,59.27550,23.94430,23.94430,33.85300,33.85300,0.04910,,1.11660,80.60050,2.07010,2.07010,1.66060,2.07010,11.42510,0.3068,0.1988
2024-03-31,30.28300,12.78800,17.49500,3.33200,0.00900,9.07700,8.41800,2.70700,11.12500,,11.12500,11.12500,11.12500,14.17200,8.41800,37.04200,37.13400,0.30000,0.30000,4.70070,,,57.77170,27.79780,27.79780,36.73680,36.73680,0.05740,,1.35700,66.32240,2.65070,2.65070,2.10960,2.65070,11.30730,0.42230,0.39260
2023-12-31,33.92600,12.26400,21.66200,2.73100,0.00500,8.67900,12.98300,2.76900,15.75200,,1.79200,1.79200,1.79200,18.87400,12.98300,36.93900,37.13400,0.05000,0.05000,5.63320,,,63.85080,38.26860,38.26860,46.43050,5.28210,0.05910,,1.53050,58.80270,0.38280,0.38280,0.31210,0.38280,12.62060,0.7079,0.6901
2023-09-30,38.14900,13.48100,24.66800,2.61900,0.03100,8.48400,16.18400,2.48600,18.67000,0.00000,18.67000,18.67000,18.67000,22.03800,16.18400,36.96900,37.16100,0.51000,0.50000,4.71820,,,64.66230,42.42310,42.42310,48.93970,48.93970,0.06610,,1.48690,60.52920,3.97640,3.97640,3.23510,3.97640,12.65850,0.6834,0.3479
2023-06-30,33.41900,11.54200,21.87700,2.47600,0.02700,8.07000,13.80700,2.83000,16.63700,,16.63700,16.63700,16.63700,19.16600,13.80700,36.89200,37.09700,0.45000,0.45000,4.55720,,,65.46280,41.31480,41.31480,49.78310,49.78310,0.05950,,1.39780,64.38610,3.65890,3.65890,2.96000,3.65890,12.30040,0.6474,0.2804
2023-03-31,43.14700,15.44500,27.70200,2.90900,1.54100,6.49800,21.20400,2.55400,23.75800,,23.75800,23.75800,23.75800,26.27600,21.20400,36.85900,37.11000,0.64000,0.64000,4.88850,,,64.20380,49.14360,49.14360,55.06290,55.06290,0.06870,,1.62380,55.42630,4.64150,4.64150,3.78210,4.64150,13.87090,1.07380,0.82020
2022-12-31,56.11200,13.42200,42.69000,2.36600,2.74000,4.13600,38.55400,2.14400,40.69800,,105.22700,105.22700,105.22700,43.40000,38.55400,36.74500,37.15400,2.86000,2.83000,4.81840,,,76.08000,68.70900,68.70900,72.53000,187.53030,0.09340,,1.61540,55.71270,21.56640,21.56640,17.52330,21.56640,13.23430,0.8088,0.4602
2022-09-30,70.89900,14.46100,56.43800,2.38200,4.28300,2.84800,53.59000,0.13500,53.72500,,53.72500,53.72500,53.72500,58.26300,53.59000,36.79700,37.15000,1.46000,1.45000,3.86690,,,79.60340,75.58640,75.58640,75.77680,75.77680,0.14170,,2.28150,39.44700,14.05310,14.05310,10.73560,14.05310,10.37020,1.4953,0.9828
2022-06-30,69.76000,14.31100,55.44900,2.17100,0.05100,6.94200,48.50700,-0.01500,48.49200,,48.49200,48.49200,48.49200,52.89700,48.50700,36.69900,37.18500,1.32000,1.30000,3.22620,,,79.48540,69.53410,69.53410,69.51260,69.51260,0.15540,,2.16730,41.52570,14.73350,14.73350,10.80460,14.73350,8.95780,1.2591,1.0577
