Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,158.65000,112.50800,46.14200,37.83000,38.90800,7.23400,-0.76800,6.46600,2.12100,4.34500,4.34500,4.34500,12.63600,7.23400,22.49100,22.50000,0.19000,0.19000,1.25260,0.19540,0.24570,29.08420,4.55970,4.55970,4.07560,2.73870,0.71080,1.61270,59.39720,1.51520,3.86120,4.06460,1.94670,3.10680,5.00330,0.2174,-0.1755
2015-03-31,157.74400,110.87400,46.87000,36.61700,37.48700,9.38300,-0.71400,8.66900,3.26600,5.40300,5.40300,5.40300,14.53200,9.38300,22.48900,22.49900,0.24000,0.24000,1.24600,0.18750,0.23340,29.71270,5.94830,5.94830,5.49560,3.42520,0.74490,1.71290,72.59270,1.23980,4.99920,5.27450,2.55150,4.06210,4.80540,0.7743,0.4017
2014-12-31,145.88700,103.59300,42.29400,35.27600,35.85300,6.44100,-0.73500,5.70600,2.14200,3.56400,3.56400,3.56400,11.42200,6.44100,22.48700,22.49400,0.16000,0.16000,1.22690,0.19600,0.27660,28.99090,4.41510,4.41510,3.91120,2.44300,0.72770,1.67610,88.41640,1.01790,3.47450,3.68230,1.77770,2.79340,4.56140,0.30700,-0.02940
2014-09-30,135.71500,96.95900,38.75600,32.19500,33.14000,5.61600,-0.37900,5.23700,2.04900,3.18800,3.18800,3.18800,10.27200,5.61600,22.46600,22.48000,0.14000,0.14000,1.34530,0.18030,0.22230,28.55690,4.13810,4.13810,3.85880,2.34900,0.71810,1.66080,63.24090,1.42310,3.22500,3.25460,1.68690,2.64340,4.39640,0.3681,-0.0587
2014-06-30,134.03600,95.42400,38.61200,31.79800,32.52700,6.08500,-0.70600,5.37900,2.01500,3.36400,3.36400,3.36400,10.58700,6.08500,22.47700,22.48200,0.15000,0.15000,1.39830,0.16930,0.20600,28.80720,4.53980,4.53980,4.01310,2.50980,0.74040,1.70350,78.56740,1.14550,3.51540,3.54880,1.85820,2.92010,4.25730,0.3482,-0.0551
2014-03-31,130.34300,91.59000,38.75300,30.42500,31.63600,7.11700,-0.70300,6.41400,2.41500,3.99900,3.99900,3.99900,11.24300,7.11700,22.46500,22.48400,0.18000,0.18000,1.45010,0.17510,0.21430,29.73160,5.46020,5.46020,4.92090,3.06810,0.74280,1.72520,72.37260,1.24360,4.33830,4.38110,2.27910,3.57890,4.10100,0.4597,0.0075
2013-12-31,120.58000,85.19900,35.38100,29.06200,29.95100,5.43000,-0.70600,4.72400,1.80200,2.92200,2.92200,2.92200,9.36700,5.43000,22.44200,22.47100,0.13000,0.13000,1.55920,0.18290,0.22600,29.34230,4.50320,4.50320,3.91770,2.42330,0.73700,1.75410,71.01300,1.26740,3.33590,3.37050,1.78600,2.72560,3.90310,0.23630,-0.10560
2013-09-30,115.17500,81.68900,33.48600,27.95700,28.91200,4.57400,-0.89800,3.67600,1.44800,2.22800,2.22800,2.22800,8.39300,4.57400,22.39900,22.44100,0.10000,0.10000,1.55910,0.18860,0.23450,29.07400,3.97130,3.97140,3.19170,1.93440,0.72030,1.79650,47.96960,1.87620,2.63570,2.66400,1.39330,2.13860,3.76690,0.4712,0.077
2013-06-30,113.16400,80.57100,32.59300,26.42300,27.38400,5.20900,-0.60700,4.60200,1.71600,2.88600,2.88600,2.88600,8.67600,5.20900,22.40200,22.44400,0.13000,0.13000,1.54110,0.16240,0.19590,28.80160,4.60310,4.60310,4.06670,2.55030,0.76640,1.85760,60.14470,1.49640,3.53840,3.57790,1.95460,2.96380,3.64090,0.1983,-0.1667
2013-03-31,106.48500,74.66800,31.81700,25.50500,26.30100,5.51600,-0.39900,5.11700,1.90000,3.21700,3.21700,3.21700,8.76900,5.51600,22.39400,22.44100,0.14000,0.14000,1.59530,0.16750,0.20570,29.87930,5.18010,5.18010,4.80540,3.02110,0.73680,1.75540,71.80210,1.25340,4.09110,4.13850,2.22580,3.40600,3.51010,0.3723,-0.0221
2012-12-31,95.83100,67.99400,27.83700,23.52900,24.04800,3.78900,-0.25300,3.53600,1.31500,2.22100,2.22100,2.22100,6.79900,3.78900,22.37200,22.46400,0.10000,0.10000,1.78710,0.17260,0.21360,29.04800,3.95380,3.95380,3.68980,2.31760,0.71850,1.77070,45.61930,1.97280,2.95430,2.99050,1.66530,2.44450,3.36040,0.10420,-0.28860
2012-09-30,89.93300,63.57000,26.36300,24.82000,24.82000,1.54300,-0.09940,1.49000,0.59000,0.90000,0.97300,0.97300,4.24310,1.54300,22.37200,22.46300,0.04000,0.04000,1.72810,0.07050,0.07960,29.34410,1.71570,1.71570,1.65680,1.08190,0.71570,1.69320,48.48140,1.85640,1.33380,1.35100,0.77430,1.23970,3.26070,0.3154,-0.2045
2012-06-30,86.70660,61.30700,25.39960,20.95900,21.41650,3.98310,-0.14300,3.84010,1.30010,2.54000,2.54000,2.20080,6.54760,3.98310,22.37200,22.37200,0.10000,0.10000,,,,29.29380,4.59370,4.59370,4.42880,2.53820,,,,,,,,,,0.1837,-0.027
2012-03-31,84.90730,59.22360,25.68370,20.84030,21.26700,4.41660,-0.15260,4.26400,1.48640,2.77760,2.77760,2.48510,6.84710,4.41660,22.37200,22.37200,0.11000,0.11000,,,,30.24910,5.20170,5.20170,5.02200,2.92680,,,,,,,,,,0.4297,0.2559
2011-12-31,74.83860,53.23940,21.59920,19.15250,19.57940,2.01980,-0.17350,1.84630,0.58630,1.26000,1.26000,0.99030,4.33460,2.01980,22.37200,22.46100,0.04000,0.04000,,,,28.86110,2.69880,2.69880,2.46700,1.32330,,,,,,,,,,0.19300,0.00010
2011-09-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-09-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
