Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.63000,15.94500,-7.31500,4.58000,6.86100,-0.06500,11.50600,-18.82100,-3.01600,-21.83700,0.00200,-21.83900,-21.83900,-21.83900,-8.35600,-18.82100,119.71310,119.71310,-0.18000,-0.18000,3.27550,0.64350,1.83320,-84.76250,-218.08810,-218.08810,-253.03590,-253.05910,0.01340,0.61230,0.72700,123.78910,-10.32120,-16.07810,-3.39240,-3.67990,1.75200,10.5889,11.8309
2024-06-30,7.62800,14.53100,-6.90300,5.10900,6.75200,-0.56500,12.42600,-19.32900,-3.33000,-22.65900,0.00200,-22.66100,-22.66100,-22.66100,-8.93000,-19.32900,2.91160,2.91160,-7.60000,-7.60000,4.52230,0.62310,1.68310,-90.49560,-253.39540,-253.39540,-297.05040,-297.07660,0.01140,0.55300,0.66280,135.77870,-9.68300,-14.37760,-3.39980,-3.64950,80.27790,-5.9789,-6.5158
2024-03-31,10.22400,16.53500,-6.31100,5.34200,6.86900,,12.21100,-18.52200,-8.73900,-27.26100,0.00200,-27.26300,-27.26300,-27.26300,-8.21400,-18.52200,2.59920,2.59920,-10.40000,-10.40000,6.53520,0.60010,1.50340,-61.72730,-181.16200,-181.16200,-266.63730,-266.65690,0.01480,0.63620,0.79160,113.68840,-10.64570,-15.23720,-3.95730,-4.25770,89.66760,-4.99810,-5.75600
2023-12-31,10.94500,17.31700,-6.37200,7.57500,16.88500,-0.20000,24.66000,-31.03200,-8.40000,-39.43200,0.00200,-39.43400,-39.43400,-39.43400,-20.92000,-31.03200,2.55000,2.55000,-30.81000,-30.81000,6.87130,0.57840,1.37690,-58.21840,-283.52680,-283.52680,-360.27420,-360.29250,0.01570,0.68530,0.68930,130.57190,-14.18390,-19.69440,-5.64850,-5.97980,2.70360,-18.2275,-28.8236
2023-09-30,10.94800,18.68500,-7.73700,6.88300,16.55500,-0.06400,23.50200,-31.23900,-8.45200,-39.69100,0.46800,-40.15900,-40.15900,-40.15900,-21.30300,-31.23900,102.02570,102.02570,-0.39000,-0.39000,8.60510,0.55450,1.24840,-70.67040,-285.33980,-285.33980,-362.54110,-366.81590,0.01520,0.70020,0.83340,107.99510,-13.19800,-17.79930,-5.57020,-5.88010,119.28490,7.9924,16.7817
2023-06-30,12.86500,19.43300,-6.56800,7.70900,16.84400,,24.55300,-31.12100,-8.18100,-39.30200,-0.06100,-39.24100,-39.24100,-39.24100,-21.33200,-31.12100,2.54850,2.54850,-15.20000,-15.20000,9.95580,0.53240,1.14400,-51.05330,-241.90440,-241.90440,-305.49550,-305.02140,0.01730,0.65070,0.88850,101.29110,-11.88100,-15.63690,-5.27250,-5.55600,129.60190,-5.9972,-8.6004
2023-03-31,11.92600,18.20900,-6.28300,7.07500,18.69900,-0.17000,25.94400,-32.22700,-4.50200,-36.72900,-0.09000,-36.63900,-36.63900,-36.63900,-24.01600,-32.22700,2.54740,2.54740,-14.40000,-14.40000,7.21650,0.51230,1.06910,-52.68320,-270.22470,-270.22470,-307.97420,-307.21950,0.01530,0.57360,0.67580,133.17380,-10.30300,-13.29900,-4.70560,-5.02520,139.54210,-2.30230,-8.74030
2022-12-31,15.32400,18.13000,-2.80600,7.94800,18.96500,-0.00200,26.91500,-29.72100,1.62500,-28.09400,-0.04300,-28.05100,-28.05100,-28.05100,-22.03400,-29.72100,2.52740,2.52740,-11.20000,-11.20000,4.94610,0.43130,0.76370,-18.31120,-193.95070,-193.95070,-183.33330,-183.05270,0.02150,0.55370,0.78090,115.25450,-7.42850,-9.45530,-3.93830,-4.22450,148.36820,-1.7069,-13.9691
2022-09-30,10.44800,14.50300,-4.05500,7.94700,19.41300,-63.49100,90.85100,-94.90600,-0.20600,-95.11200,-0.23600,-94.87600,-94.87600,-94.87600,-89.97000,-94.90600,2.53000,2.53000,-37.60000,-37.60000,5.15030,0.42200,0.73390,-38.81130,-908.36540,-908.36540,-910.33690,-908.07810,0.01420,0.41200,0.55570,161.97070,-24.22030,-30.58250,-12.93690,-13.99990,154.54180,-7.9578,-17.6888
2022-06-30,12.70300,14.93400,-2.23100,8.91300,20.97500,0.00100,29.88700,-32.11800,1.43500,-30.68500,-0.24000,-30.44500,-30.44500,-30.44500,-27.30500,-32.11800,2.52620,2.52620,-12.00000,-12.00000,6.60030,0.35700,0.56010,-17.56280,-252.83790,-252.83790,-241.55710,-239.66780,0.01610,0.45630,0.64710,139.09160,-6.45220,-9.31900,-3.85030,-4.14850,186.66070,-7.811,-27.4871
2022-03-31,14.74300,16.06500,-1.32200,7.13100,22.23600,0.00000,29.36700,-30.68900,4.01200,-26.67700,-0.29100,-26.38600,-26.38600,-26.38600,-25.93500,-30.68900,2.51820,2.51820,-10.40000,-10.40000,7.69600,0.34890,0.53630,-8.96700,-208.15980,-208.15980,-180.94690,-178.97310,0.01810,0.56910,0.72970,123.33110,-5.40760,-7.72180,-3.24760,-3.52090,193.70660,-6.99110,-30.38160
2021-12-31,17.72800,20.07900,-2.35100,8.66600,24.21300,-0.04900,32.92800,-35.27900,21.02300,-14.25600,-1.81000,-12.44600,-12.44600,-12.44600,-31.04900,-35.27900,2.32700,2.32700,-2.00000,0.00000,7.82880,0.34280,0.52230,-13.26150,-199.00160,-199.00160,-80.41510,-70.20530,0.02110,0.81710,0.84480,106.53490,-2.48790,-3.52620,-1.48410,-1.63510,198.73870,-8.7272,-50.9547
2021-09-30,13.36900,13.60100,-0.23200,5.01000,26.59200,,31.60200,-31.83400,28.23600,-3.59800,-11.42300,7.82500,7.82500,7.82500,-28.66200,-31.83400,2.45400,2.58800,3.20000,3.20000,7.36040,0.05290,0.05650,-1.73540,-238.11800,-238.11800,-26.91300,58.53090,0.02060,0.56330,0.96150,93.60830,1.47900,2.08200,1.20340,1.40080,210.94810,-9.4106,-26.365
2021-06-30,14.47100,12.46000,2.01100,3.97500,19.07900,-0.03300,23.08700,-21.07600,60.32400,39.24800,0.00000,39.24800,39.24800,39.24800,-19.58700,-21.07600,2.22020,2.53810,17.60000,15.60000,15.59060,0.05520,0.05900,13.89680,-145.64300,-145.64300,271.21830,271.21830,0.02240,0.70580,1.43720,62.62250,7.74810,7.77610,6.07930,7.32070,207.32120,-2.2112,-11.2452
2021-03-31,13.18100,11.72500,1.45600,2.61900,10.12000,,12.73900,-11.28300,-83.45100,-94.73400,0.00000,-94.73400,-94.73400,-94.73400,-9.06000,-11.28300,2.11770,2.11770,-44.80000,-44.80000,14.29770,0.09990,0.11220,11.04620,-85.60050,-85.60050,-718.71630,-718.71630,0.02570,0.69600,1.30320,69.05850,-33.56100,-33.77210,-18.49180,-30.20950,132.30710,-6.70920,-17.99170
2020-12-31,12.02700,10.81800,1.20900,2.28600,10.16500,,12.45100,-11.24200,8.00900,-3.23300,,-3.23300,-3.23300,-3.23300,-8.61900,-11.24200,0.73930,0.73930,-4.40000,-4.40000,7.97020,0.08100,0.15890,10.05240,-93.47300,-93.47300,-26.88120,-26.88120,0.02200,0.79300,1.82090,49.42630,-0.90800,-0.91270,-0.59190,-0.83450,168.46980,-4.4527,-21.8642
2020-09-30,12.83500,9.18800,3.64700,2.19000,3.37000,,5.56000,-1.91300,-0.22600,-2.13900,,-2.13900,-2.13900,-2.13900,-0.41900,-1.91300,0.73290,0.73290,-2.80000,-2.80000,14.80030,,,28.41450,-14.90460,-14.90460,-16.66540,-16.66540,0.06370,,,,-42.78000,-42.77990,-1.06100,-42.78000,33.20050,0.117,-7.9246
2020-06-30,11.87300,8.44100,3.43200,2.12800,2.82800,0.00900,4.94700,-1.51500,-0.28500,-1.80000,,-1.80000,-1.80000,-1.80000,-0.08500,-1.51500,0.72510,0.72510,-2.40000,-2.40000,20.80600,,,28.90590,-12.76010,-12.76010,-15.16050,-15.16050,0.05890,,,,-36.00000,-35.99970,-0.89230,-36.00000,33.28340,-6.237,-10.4337
2020-03-31,10.59800,7.42900,3.16900,1.24700,2.98000,,4.22700,-1.05800,-0.62300,-1.68100,,-1.68100,-1.68100,-1.68100,0.17300,-1.05800,0.69410,0.69410,-2.40000,-2.40000,,,,29.90190,-9.98300,-9.98300,-15.86150,-15.86150,,,,,,,,,,-8.09020,-30.19240
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,,,,,,,,,,0.12500,0.12500,0.00000,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-06-30,,,,,0.00280,,,-0.00280,,-0.00280,,-0.00280,-0.00280,-0.00280,-0.00280,-0.00280,0.12500,0.12500,0.00000,0.00000,,,,,,,,,,,,,,,,,,0,0
