,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$1.83,$1.58
1,2024-10-31,2024-09-30,$0.10,$1.39
2,2024-07-25,2024-06-30,$-0.89,$0.45
3,2024-05-09,2024-03-31,$-0.71,$-1.04
4,2024-02-29,2023-12-31,$-1.23,$-1.68
5,2023-10-31,2023-09-30,$-1.48,$-1.25
6,2023-07-27,2023-06-30,$-1.69,$-1.69
7,2023-05-04,2023-03-31,$-2.34,$-0.52
8,2023-03-02,2022-12-31,$-3.08,$-0.70
9,2022-10-27,2022-09-30,$-3.50,$-4.26
10,2022-07-28,2022-06-30,$-4.76,$-3.81
11,2022-05-05,2022-03-31,$-5.07,$-4.36
12,2022-03-03,2021-12-31,$-4.88,$-4.76
13,2021-10-28,2021-09-30,$-4.48,$-4.40
14,2021-07-29,2021-06-30,$-3.38,$1.98
15,2021-05-14,2021-03-31,$-3.14,$-0.81
16,2021-03-04,2020-12-31,$-2.89,$-4.20
17,2020-10-22,2020-09-30,$-2.80,$-3.96
18,2020-07-31,2020-06-30,$-2.55,$-3.15
19,2020-05-14,2020-03-31,$-1.88,$-2.06
