Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,8.63400,0.51300,8.12100,5.77800,5.77800,2.34300,2.34300,0.58400,1.75900,1.75900,1.75900,4.45800,4.45800,0.39000,0.39000,,0.40020,29.12010,21.86180,0.01260,3.21720,3.41090,0.27450,3.21720,12.26450,0.29720,0.22950
2015-12-31,8.77600,0.47800,8.29800,5.35000,5.35000,2.94800,2.94800,1.02100,1.92700,1.92700,1.92700,4.45800,4.45800,0.44000,0.44000,,0.17850,36.18070,23.65000,0.01300,3.59730,3.82190,0.30640,3.59730,12.01890,0.7524,0.6422
2015-09-30,8.90600,0.46100,8.44500,5.82400,5.82400,2.62100,2.62100,0.57100,2.05000,2.05000,2.05000,4.45800,4.45800,0.45000,0.45000,,0.32370,31.59740,24.71370,0.01340,3.80910,4.04920,0.33050,3.80910,12.07490,0.2422,0.1955
2015-06-30,8.80200,0.52100,8.28100,5.70600,5.70600,2.57500,2.57500,0.55800,2.01700,2.01700,2.01700,4.45900,4.45900,0.46000,0.46000,,0.58000,31.66890,24.80630,0.01350,3.82330,4.07290,0.33560,3.82330,11.82870,1.0813,0.9187
2015-03-31,8.45200,0.56500,7.88700,5.49000,5.49000,2.39700,2.39700,0.51300,1.88400,1.88400,1.88400,4.45800,4.45800,0.42000,0.42000,,0.35490,30.78210,24.19420,0.01250,3.59720,3.83720,0.30270,3.59720,11.75100,0.86940,0.67540
2014-12-31,8.41900,0.52100,7.89800,5.62200,5.62200,2.27600,2.27600,0.39100,1.88500,1.88500,1.88500,4.45800,4.45800,0.43000,0.43000,,0.29390,28.98260,24.00360,0.01260,3.66490,3.91770,0.30210,3.66490,11.53750,-0.5101,-0.727
2014-09-30,8.96700,0.52800,8.43900,5.70200,5.70200,2.73700,2.73700,0.61100,2.12600,2.12600,2.12600,4.45800,4.45800,0.47000,0.47000,,0.28360,33.01970,25.64850,0.01380,4.03630,4.31150,0.35280,4.03630,11.81520,0.6573,0.5587
2014-06-30,8.31000,0.52900,7.78100,5.36100,5.36100,2.42000,2.42000,0.50100,1.91900,1.91900,1.91900,4.45800,4.45800,0.43000,0.43000,,0.47720,31.40410,24.90270,0.01350,3.69840,3.95810,0.33580,3.69840,11.63910,-0.2295,-0.3342
2014-03-31,8.06500,0.57700,7.48800,5.25400,5.25400,2.23400,2.23400,0.47000,1.76400,1.76400,1.76400,4.45800,4.45800,0.40000,0.40000,,0.27080,30.13630,23.79600,0.01260,3.47350,3.72650,0.30100,3.47350,11.39170,0.57670,0.51010
2013-12-31,8.26700,0.58900,7.67800,5.79400,5.79400,1.88400,1.88400,0.35600,1.52800,1.52800,1.52800,4.45700,4.45700,0.34000,0.34000,,0.26530,24.77970,20.09730,0.01300,3.06700,3.29810,0.26100,3.06700,11.17540,0.5918,0.5621
2013-09-30,8.43100,0.60900,7.82200,5.20400,5.20400,2.61800,2.61800,0.54500,2.07300,2.07300,2.07300,4.45800,4.45800,0.47000,0.47000,,0.30400,33.88120,26.82800,0.01340,4.44070,4.80420,0.36070,4.44070,10.47150,0.6142,0.3524
2013-06-30,8.19900,0.61300,7.58600,5.29700,5.29700,2.28900,2.28900,0.49200,1.79700,1.79700,1.79700,4.45700,4.45700,0.40000,0.40000,,0.44060,30.47530,23.92490,0.01370,3.92410,4.25640,0.32870,3.92410,10.27460,2.1978,2.2566
2013-03-31,8.09300,0.64800,7.44500,5.23900,5.23900,2.20600,2.20600,0.46900,1.73700,1.73700,1.73700,4.45600,4.45600,0.39000,0.39000,,0.31830,29.87140,23.52070,0.01310,3.80480,4.13230,0.30870,3.80480,10.24530,0.59400,0.53700
2012-12-31,9.85800,0.77300,9.08500,6.33600,6.33600,2.74900,2.74900,0.55100,2.19800,2.19800,2.19800,4.45700,4.45700,0.50000,0.50000,,0.34960,30.76670,24.59990,0.01550,4.87950,5.31110,0.38080,4.87950,10.10910,1.3381,1.2944
2012-09-30,9.24300,0.81500,8.42800,5.89500,5.89500,2.53300,2.53300,0.55200,1.98100,1.98100,1.98100,4.45700,4.45700,0.44000,0.44000,,0.61150,30.59920,23.93090,0.01420,4.70320,5.15660,0.33980,4.70320,9.45030,0.7077,0.639
2012-06-30,8.35300,0.85300,7.50000,5.74300,5.74300,1.75700,1.75700,0.31900,1.43800,1.43800,1.43800,4.45700,4.45700,0.32000,0.32000,,0.58460,24.00270,19.64480,0.01370,3.50490,3.85710,0.26920,3.50490,9.20530,-0.1674,-0.1853
2012-03-31,8.09900,0.91000,7.18900,5.72100,5.72100,1.46800,1.46800,0.24100,1.22700,1.22700,1.22700,4.45700,4.45700,0.28000,0.28000,,0.67370,20.94450,17.50610,0.01260,3.03010,3.34290,0.22090,3.03010,9.08550,-1.09940,-1.41490
2011-12-31,8.37400,0.92900,7.44500,5.35400,5.35400,2.09100,2.09100,0.35800,1.73300,1.73300,1.73300,4.45700,4.45700,0.39000,0.39000,,0.71930,29.36800,24.33990,0.01290,4.29610,4.74690,0.31350,4.29610,9.05070,0.757,0.6679
2011-09-30,8.13000,1.01600,7.11400,5.29500,5.29500,1.81900,1.81900,0.39200,1.42700,1.42700,1.42700,4.45700,4.45700,0.32000,0.32000,,0.61080,26.12010,20.49110,0.01280,3.35020,3.68530,0.26150,3.35020,9.55690,-0.1117,-0.2019
2011-06-30,7.39100,1.00200,6.38900,5.16900,5.16900,1.22000,1.22000,0.18900,1.03100,1.03100,1.03100,4.45700,4.45700,0.23000,0.23000,,0.77830,19.55440,16.52510,0.01210,2.46360,2.71850,0.20080,2.46360,9.38970,-0.119,-0.2228
2011-03-31,6.89900,0.96100,5.93800,4.73000,4.73000,1.20800,1.20800,0.18000,1.02800,1.02800,1.02800,4.45600,4.45600,0.23000,0.23000,,0.64360,20.87080,17.76090,0.01260,2.46040,2.46040,0.22360,2.46040,9.37420,1.12460,1.07270
2010-12-31,7.21300,0.99500,6.21800,3.92600,3.92600,2.29200,1.79300,0.41100,1.38200,1.38200,1.38200,4.45800,4.45800,0.31000,0.31000,,0.69470,29.49980,22.73770,0.01340,3.31220,3.31220,0.30510,3.31220,9.36380,-0.2379,-0.3197
2010-09-30,7.28400,1.03000,6.25400,4.33700,4.33700,1.91700,1.91700,0.45700,1.46000,1.46000,1.46000,4.45600,4.45600,0.33000,0.33000,,0.58580,31.66500,24.11630,0.01340,3.43580,3.43580,0.32390,3.43580,9.53640,0.256,0.2869
2010-06-30,7.19600,1.03600,6.16000,4.15900,4.15900,2.00100,2.00100,0.47500,1.52600,1.52600,1.52600,4.46000,4.46000,0.34000,0.34000,,0.60950,32.96540,25.14000,0.01420,3.63990,3.63990,0.35670,3.63990,9.40420,1.7475,1.6741
2010-03-31,6.86300,1.05600,5.80700,4.22900,4.22900,1.57800,1.57800,0.35900,1.21900,1.21900,1.21900,4.46100,4.46100,0.27000,0.27000,,0.66020,27.60190,21.32240,0.01300,2.94320,2.94320,0.27690,2.94320,9.28420,0.75950,0.64900
2009-12-31,7.09490,1.17120,5.92370,4.27220,4.27220,1.65150,1.65150,0.37190,1.27960,1.27960,1.27960,4.46680,4.46680,0.29000,0.29000,,0.75260,28.62890,22.18130,0.01290,3.10730,3.10730,0.28590,3.10730,9.23100,-0.942,-0.9226
2009-09-30,7.35700,1.27700,6.08000,4.20900,4.20900,1.87100,1.87100,0.42600,1.44500,1.44500,1.44500,4.46400,4.46400,0.32000,0.32000,,0.63990,31.15740,24.06330,0.01350,3.59010,3.59010,0.32550,3.59010,9.02060,2.7084,3.6155
2009-06-30,7.08500,1.35800,5.72700,4.23100,4.23100,1.49600,1.49600,0.26100,1.23500,1.23500,1.23500,4.47000,4.47000,0.28000,0.28000,,0.72120,26.46850,21.85070,0.01330,3.12370,3.12370,0.29070,3.12370,8.84670,-2.7126,-2.8155
2009-03-31,7.20100,1.48800,5.71300,4.08500,4.08500,1.62800,1.62800,0.36100,1.26700,1.26700,1.26700,4.47200,4.47200,0.28000,0.28000,,0.69750,28.97830,22.55250,0.01330,3.25010,3.25010,0.30040,3.25010,8.72130,0.30570,0.29340
