,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$0.31
1,2024-08-07,2024-06-30,--,$0.61
2,2024-05-01,2024-03-31,$0.87,$0.34
3,2024-02-28,2023-12-31,$0.62,$0.90
4,2023-11-01,2023-09-30,$0.64,$-0.01
5,2023-08-02,2023-06-30,$0.59,$0.87
6,2023-05-03,2023-03-31,$0.59,$0.90
7,2023-03-01,2022-12-31,$0.38,$0.34
8,2022-11-02,2022-09-30,$0.31,$0.28
9,2022-08-02,2022-06-30,$0.50,$0.19
10,2022-05-04,2022-03-31,$0.17,$0.41
11,2022-02-28,2021-12-31,$0.01,$-0.03
12,2021-11-03,2021-09-30,$0.33,$0.50
13,2021-08-04,2021-06-30,$0.49,$0.49
14,2021-05-05,2021-03-31,$0.86,$0.41
15,2021-03-01,2020-12-31,$0.42,$0.56
16,2020-11-04,2020-09-30,$0.11,$0.20
17,2020-08-05,2020-06-30,$0.12,$0.67
18,2020-05-06,2020-03-31,$0.46,$1.00
19,2020-03-17,2019-12-31,$0.54,$0.36
20,2019-10-29,2019-09-30,$0.31,$0.17
21,2019-07-23,2019-06-30,$0.41,$0.36
22,2019-04-23,2019-03-31,$0.82,$0.63
23,2019-03-01,2018-12-31,$0.62,$0.61
24,2018-10-23,2018-09-30,$0.59,$0.30
25,2018-07-24,2018-06-30,$0.93,$1.03
26,2018-04-24,2018-03-31,$0.86,$0.87
27,2018-02-20,2017-12-31,$0.45,$0.42
28,2017-10-24,2017-09-30,$-0.12,$-0.12
29,2017-07-25,2017-06-30,$0.80,$0.62
30,2017-04-25,2017-03-31,$0.68,$0.65
31,2017-02-21,2016-12-31,$0.54,$0.53
32,2016-10-25,2016-09-30,$0.37,$0.30
33,2016-07-26,2016-06-30,$0.75,$0.79
34,2016-04-26,2016-03-31,$0.73,$0.77
35,2016-02-23,2015-12-31,$0.36,$0.16
36,2015-10-20,2015-09-30,$0.23,$0.10
37,2015-07-21,2015-06-30,$0.71,$0.51
38,2015-04-21,2015-03-31,$0.57,$0.65
39,2015-02-24,2014-12-31,$0.34,$0.37
