,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$-0.09,$-0.05
1,2024-09-05,2024-07-31,$-0.11,$-0.12
2,2024-05-29,2024-04-30,$-0.03,$-0.03
3,2024-03-13,2024-01-31,$-0.04,$0.06
4,2023-11-30,2023-10-31,$-0.10,$-0.05
5,2023-09-06,2023-07-31,$-0.12,$-0.09
6,2023-05-24,2023-04-30,$-0.12,$-0.04
7,2023-03-15,2023-01-31,$-0.05,$-0.03
8,2022-12-01,2022-10-31,$-0.18,$-0.09
9,2022-09-06,2022-07-31,$-0.24,$-0.18
10,2022-06-01,2022-04-30,$-0.16,$-0.23
11,2022-03-30,2022-01-31,$-0.02,$-0.10
12,2021-12-08,2021-10-31,$-0.13,$-0.17
13,2021-09-07,2021-07-31,$-0.11,$-0.17
14,2021-06-08,2021-04-30,$-0.10,$-0.81
