Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6.55400,1.06500,5.48900,0.52100,7.61900,8.14000,-2.65100,0.16400,-2.49700,0.00000,-2.49700,-2.49700,-2.49700,-2.46600,-2.65100,8.09300,8.09300,-0.31000,-0.31000,2.12070,,,83.75040,-40.44860,-40.44860,-38.09890,-38.09890,0.31140,0.54450,11.87320,7.58010,-26.40930,-26.40930,-11.86510,-26.40930,1.45310,-0.0889,-0.0889
2024-06-30,6.13900,0.83800,5.30100,0.63500,7.25700,7.89200,-2.59100,-0.06400,-2.65500,0.00000,-2.65500,-2.65500,-2.65500,-2.39000,-2.59100,7.04600,7.04600,-0.38000,-0.38000,2.47640,,,86.34960,-42.20560,-42.20560,-43.24810,-43.24810,0.27460,0.32470,11.41080,7.88730,-23.14330,-23.14330,-11.87650,-23.14330,1.77940,-0.2279,-0.2279
2024-03-31,5.44300,0.88800,4.55500,0.39900,8.00500,8.40400,-3.84900,0.22900,-3.62800,-0.12200,-3.50600,-3.50600,-3.50600,-3.64300,-3.84900,6.61700,6.61700,-0.53000,-0.53000,1.49610,,,83.68550,-70.71470,-70.71470,-66.65440,-64.41300,0.39190,0.35420,11.45900,7.85410,-77.98050,-77.98040,-25.24120,-77.98040,0.74860,-0.38660,-0.38660
2023-12-31,5.19100,1.10000,4.09100,1.10800,6.94100,8.04900,-3.95800,-0.04900,-4.00700,0.02500,-4.03200,-4.03200,-4.03200,-3.73100,-3.95800,5.51500,5.51500,-0.47000,-0.47000,1.75970,,,78.80950,-76.24730,-76.24730,-77.19130,-77.67290,0.32240,0.50930,7.23990,12.43110,-54.17900,-54.17900,-25.04040,-54.17900,1.23970,-0.7177,-0.7273
2023-09-30,4.50800,0.66100,3.84700,1.24900,6.72400,7.97300,-4.12600,0.09400,-4.03200,0.00000,-4.03200,-4.03200,-4.03200,-3.83500,-4.12600,5.94500,5.94500,-0.68000,-0.68000,2.09670,,,85.33720,-91.52620,-91.52620,-89.44100,-89.44100,0.22420,0.26490,7.65370,11.75910,-36.52170,-36.52170,-20.05170,-36.52170,1.84030,-0.0115,-0.02
2023-06-30,3.55100,0.58500,2.96600,1.15500,6.79900,7.95400,-4.98800,0.08500,-4.90300,0.00000,-4.90300,-4.90300,-4.90300,-4.66600,-4.98800,4.75100,4.75100,-1.03000,-1.03000,1.73440,,,83.52580,-140.46750,-140.46750,-138.07380,-138.07380,0.24970,0.24700,14.92020,6.03210,-69.40830,-69.40830,-34.47480,-69.40830,1.48650,-0.695,-0.7142
2023-03-31,2.78000,0.45800,2.32200,1.80900,6.71000,8.51900,-6.19700,0.11900,-6.07800,-0.21100,-5.86700,-5.86700,-5.86700,-6.07500,-6.19700,4.74300,4.74300,-1.24000,-1.24000,2.62890,,,83.52520,-222.91370,-222.91370,-218.63310,-211.04320,0.15190,0.18480,13.05160,6.89570,-49.52310,-49.52310,-32.06010,-49.52310,2.49620,-1.23550,-1.23550
2022-12-31,2.56000,0.64000,1.92000,1.62800,6.20900,7.83700,-5.91700,0.14100,-5.77600,0.01400,-5.79000,-5.79000,-5.79000,-5.76900,-5.91700,4.72900,4.72900,-1.09000,-1.09000,3.00540,,,75.00000,-231.13290,-231.13290,-225.62500,-226.17190,0.10340,0.32290,6.38400,14.09770,-33.88740,-33.88740,-23.38830,-33.88740,3.60080,-0.7401,-0.7401
2022-09-30,1.97600,0.25800,1.71800,1.61700,5.65700,7.27400,-5.55600,0.10300,-5.45300,0.00000,-5.45300,-5.45300,-5.45300,-5.40300,-5.55600,4.54400,4.54400,-1.20000,-1.20000,3.81030,,,86.94330,-281.17410,-281.17410,-275.96150,-275.96150,0.06700,0.13070,5.42860,16.57900,-24.55860,-24.55860,-18.49040,-24.55860,4.68060,-0.9757,-0.9757
2022-06-30,2.15700,0.35800,1.79900,1.34100,6.27800,7.61900,-5.82000,0.03800,-5.78200,-0.44500,-5.33700,-5.33700,-5.33700,-5.67900,-5.82000,4.44800,4.44800,-1.20000,-1.20000,5.16020,,,83.40290,-269.81920,-269.81920,-268.05750,-247.42700,0.06440,0.20590,3.75130,23.99170,-19.64080,-19.64080,-15.94040,-19.64080,5.72830,-0.7765,-0.7765
2022-03-31,1.89900,0.36000,1.53900,0.93400,6.18600,7.12000,-5.58100,-0.00100,-5.58200,0.00000,-5.58200,-5.58200,-5.58200,-5.47500,-5.58100,4.65200,4.65200,-1.20000,-1.20000,6.93870,,,81.04270,-293.89150,-293.89150,-293.94420,-293.94420,0.05110,0.22830,5.21700,17.25120,-17.54460,-17.54460,-15.01300,-17.54460,6.74510,-1.02750,-1.02750
2021-12-31,1.49100,0.29200,1.19900,0.74200,5.92900,6.67100,-5.47200,0.54300,-4.92100,0.02600,-4.94700,-4.94700,-4.94700,-5.37600,-5.47200,3.94500,3.94500,-0.91170,-0.91170,6.84430,,,80.41580,-367.00200,-367.00190,-330.04690,-331.79070,0.03480,0.21450,3.40410,26.43860,-13.49870,-13.49870,-11.54950,-13.49870,7.77430,-1.4541,-1.4541
2021-09-30,1.48700,0.35500,1.13200,0.47000,4.64700,5.11700,-3.98500,0.00800,-3.98500,0.00800,-3.99300,-3.99300,-3.99300,-3.86200,-3.98500,4.63640,4.63640,-0.89960,-0.89960,7.29840,,,76.12640,-267.98920,-267.98920,-267.98920,-268.52730,0.03130,0.32800,4.50910,19.95970,-9.71150,-9.71150,-8.39380,-9.71150,8.75100,-0.1999,-0.1999
2021-06-30,1.26900,0.37400,0.89500,0.82500,5.27200,6.09700,-5.20200,1.42300,-3.77900,-0.88500,-2.89400,-2.89400,-2.89400,-5.04700,-5.20200,3.23630,3.23630,-0.89960,-0.89960,4.41330,,,70.52800,-409.92900,-409.92900,-297.79350,-228.05360,0.04050,0.34700,3.43730,26.18360,-11.75630,-11.75630,-9.24680,-11.75630,7.57990,-0.4926,-0.4926
2021-03-31,1.20400,0.36400,0.84000,0.49900,5.72500,6.22400,-5.38400,,-5.38400,,-5.38400,-5.38400,-5.38400,-5.23400,-5.38400,3.17850,3.17850,-1.64920,-1.64920,5.16240,0.03140,0.05280,69.76740,-447.17610,-447.17610,-447.17610,-447.17610,0.03570,0.38530,4.64290,19.38430,-20.18940,-20.18940,-15.95250,-19.55600,8.24470,-1.30760,-1.30760
2020-12-31,0.92830,0.81890,0.10930,1.01860,5.41390,6.43260,-6.32320,-0.00900,-6.32380,,-6.32380,-6.32380,-6.32380,-6.20490,-6.32320,2.60120,2.60120,-1.49930,-1.49930,4.25510,0.04440,0.05960,11.77800,-681.18800,-681.18820,-681.24600,-681.24600,0.02950,0.93440,3.43110,26.23080,-26.74510,-26.74510,-20.06390,-25.55830,7.78080,-2.1003,-2.1003
2020-09-30,1.08080,0.34750,0.73330,0.62900,4.59290,5.22190,-4.48860,0.00920,-4.48640,0.00000,-4.48640,-4.48640,-4.48640,-4.36890,-4.48860,2.93690,2.93690,-1.49930,-1.49930,4.92130,0.04410,0.07140,67.84870,-415.28780,-415.28780,-415.08460,-415.08460,0.02920,0.43810,6.14270,14.65140,-15.52600,-15.52600,-12.10080,-14.84210,9.58480,-0.4913,-0.4913
2020-06-30,0.75300,0.27300,0.48000,1.03050,5.27330,6.40350,-5.92350,0.01250,-5.91240,-1.17090,-4.74150,-4.74150,-4.74150,-5.82980,-5.92350,2.44520,2.44520,-1.94900,-1.94900,3.92460,0.03830,0.06550,63.74470,-786.69980,-786.69980,-785.22860,-629.72260,0.02630,0.35860,6.30160,14.28210,-22.00980,-22.00980,-16.54490,-21.16660,8.32100,-0.8414,-0.8414
2020-03-31,0.73380,0.29810,0.43570,1.52310,6.56070,8.44890,-8.01320,0.05380,-7.95930,,-7.95930,-7.95930,-7.95930,-7.91460,-8.01320,1.98590,1.98590,-4.04800,-4.04800,2.36750,,,59.37220,-1092.05500,-1092.05500,-1084.71800,-1084.71800,0.02780,0.44870,2.69730,33.36730,-44.88240,-44.88240,-30.18990,-44.88240,8.73980,-4.27520,-4.27520
2019-12-31,0.67490,0.39080,0.28420,1.65710,6.88800,8.88800,-8.60390,0.12350,-8.48040,,-8.49810,-8.49810,-8.49810,-8.55580,-8.60390,1.95960,1.95960,-4.49780,-4.49780,2.90150,,0.00450,42.10070,-1274.75600,-1274.75600,-1256.46200,-1259.08400,0.01900,0.43860,1.36040,66.15770,-34.13280,-34.13280,-23.96420,-34.13280,12.51120,-4.6328,-4.6314
2019-09-30,0.68300,0.35390,0.32910,2.27490,8.14340,11.22290,-10.89380,0.20610,-10.68770,,-10.68770,-10.68770,-10.68770,-10.91740,-10.89380,1.95780,1.95780,-5.39730,-5.39730,3.80150,,0.01430,48.17820,-1595.00900,-1595.00900,-1564.83900,-1564.83900,0.01550,0.11380,0.90660,99.27470,-33.09460,-33.09460,-24.24050,-33.09460,16.43000,-4.2026,-4.2023
2019-06-30,0.62270,0.25440,0.36830,2.51040,9.38790,12.74820,-12.37990,0.27930,-12.10050,0.00000,-12.10050,-12.10050,-12.10050,-12.51010,-12.37990,1.95710,1.95710,-6.14690,-6.14690,6.63120,,,59.14210,-1987.95500,-1987.95500,-1943.10000,-1943.10000,0.01230,0.05090,1.24310,72.40110,-28.97930,-28.97930,-23.93810,-28.97930,21.16230,-5.7755,-5.7937
2019-03-31,0.40960,0.15780,0.25180,3.45980,11.00300,14.46280,-14.21100,0.34950,-13.86150,,-13.86150,-13.86150,-13.86150,-14.38580,-14.21100,1.95560,1.95560,-7.04650,-7.04650,10.73940,,,61.47690,-3469.47700,-3469.47700,-3384.15500,-3384.15500,0.00660,0.04400,1.42060,63.35470,-26.07090,-26.07090,-22.17860,-26.07090,26.90010,-8.38640,-8.40540
2018-12-31,0.36760,0.19220,0.17530,3.45950,12.39700,15.85660,-15.68120,0.34530,-15.33590,,-15.33590,-15.33590,-15.33590,-15.91290,-15.68120,1.95180,1.95180,-7.94600,-7.94600,10.27830,,,47.69950,-4266.20200,-4266.20200,-4172.25700,-4172.25700,0.00500,0.09860,1.37360,65.52230,-23.17100,-23.17100,-20.86390,-23.17100,33.69400,-6.2394,-6.2394
2018-09-30,0.15100,0.09710,0.05390,2.33330,11.27250,13.60580,-13.55190,0.35040,-13.20150,0.00240,-13.20390,-13.20390,-13.20390,-13.77180,-13.55190,1.95180,1.95180,-6.74660,-6.74660,17.82160,,,35.70530,-8976.42000,-8976.42000,-8744.34400,-8745.95300,0.00180,0.08630,0.66420,135.50970,-16.42390,-16.42390,-15.45690,-16.42390,40.92770,-7.1543,-7.1795
2018-06-30,0.39320,0.24050,0.15270,4.36710,12.00720,16.37430,-16.22150,-1.56060,-17.78210,0.00000,-17.78210,-17.78210,-6.16230,-16.20770,-16.22150,1.95180,1.95180,-3.14840,-3.14840,14.42530,,,38.84230,-4125.24600,-4125.24600,-4522.10600,-1567.11400,0.00390,0.31980,1.31850,68.25930,-19.13110,-19.13110,-17.75690,-19.13110,47.31870,-10.7435,-10.8612
2018-03-31,0.08120,0.04890,0.03220,2.30630,6.82480,9.13120,-9.09890,-0.34460,-9.44350,0.00000,-9.44350,-9.44350,,-9.09170,-9.09890,0.00000,0.00000,,0.00000,,,,39.70960,-11207.35000,-11207.35000,-11631.83000,,,,,,,,,,,0.00000,
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-09-30,0.28320,0.12830,0.15490,1.88240,4.26040,6.14280,-5.98790,-6.37430,-12.36220,,-12.36220,-12.36220,,-4.22740,-5.98790,0.00000,0.00000,,0.00000,,,,54.69620,-2114.07900,-2114.07900,-4364.56400,,,,,,,,,,,0,0
2017-06-30,0.17660,0.03870,0.13780,2.77140,4.79760,7.56910,-7.43120,-4.14280,-11.57400,,-11.57400,-11.57400,,-7.43120,-7.43120,,,,0.00000,,,,78.05270,-4209.02100,-4209.02100,-6555.47300,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
