Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,88.95900,47.97200,40.98700,5.74200,26.84100,-1.90200,37.43600,3.55100,-1.17100,2.38000,0.73400,1.64600,1.64600,1.64600,9.42600,3.55100,35.76200,35.76200,0.05400,0.05400,1.31060,0.12070,0.33230,46.07400,3.99170,3.99170,2.67540,1.85030,0.20550,2.42680,0.88280,101.94420,0.99610,3.45980,0.38020,0.87590,4.51400,0.4887,0.2638
2024-09-30,83.00500,45.03300,37.97200,6.87000,26.07100,-0.34700,36.52000,1.45200,-0.32900,1.12300,0.43100,0.69200,0.69200,0.69200,7.38600,1.45200,36.42100,36.42100,0.01900,0.01900,1.25340,0.10200,0.33960,45.74660,1.74930,1.74930,1.35290,0.83370,0.18560,1.95670,0.70660,127.37380,0.42370,1.44590,0.15470,0.38050,,0.4534,0.278
2024-06-30,78.08700,43.49900,34.58800,6.41700,23.82400,-0.62600,33.67900,0.90900,-3.60100,-2.69200,0.32100,-3.01300,-3.01300,-3.01300,5.95200,0.90900,36.22400,36.22400,-0.08300,-0.08300,1.25270,0.20370,0.53310,44.29420,1.16410,1.16410,-3.44740,-3.85850,0.17960,2.14200,0.65410,137.58690,-1.89870,-6.73430,-0.69310,-1.51200,,0.2534,0.0897
2024-03-31,63.96200,35.97500,27.98700,6.34500,21.46000,-0.41800,30.79400,-2.80700,-2.38800,-5.19500,-0.23900,-4.95600,-4.95600,-4.95600,1.71100,-2.80700,33.71400,33.71400,-0.14700,-0.14700,1.36190,0.18090,0.45190,43.75570,-4.38850,-4.38850,-8.12200,-7.74840,0.15840,1.79920,0.60200,149.51130,-3.13300,-8.09920,-1.22710,-2.56610,,0.00420,-0.13020
2023-12-31,66.59500,40.00900,26.58600,6.50800,19.51600,-0.75500,28.60000,-2.01400,-0.93300,-2.94700,0.34600,-3.29300,-3.29300,-3.29300,1.48900,-2.01400,33.14900,33.14900,-0.09800,-0.09800,0.99820,0.04390,0.56560,39.92190,-3.02420,-3.02420,-4.42530,-4.94480,0.20560,1.94570,0.78750,114.28020,-3.37430,-279.30250,-1.01680,-3.22630,2.92830,0.1387,0.0176
2023-09-30,60.32700,37.35100,22.97600,5.31400,16.83700,-0.50300,24.44900,-1.47300,-1.23700,-2.71000,0.38400,-3.09400,-3.09400,-3.09400,1.74600,-1.47300,33.26900,33.26900,-0.09300,-0.09300,1.14220,0.07180,0.43110,38.08580,-2.44170,-2.44170,-4.49220,-5.12870,0.22130,1.88760,0.85730,104.98280,-3.11570,-8.12760,-1.13500,-2.89200,,0.1502,0.0215
2023-06-30,56.15900,35.30300,20.85600,4.97000,17.53600,-0.38300,24.56300,-3.70700,-0.04000,-3.74700,0.22600,-3.97300,-3.97300,-3.97300,-0.55100,-3.70700,33.07500,33.07500,-0.12000,-0.12000,1.17620,0.08700,0.35850,37.13740,-6.60090,-6.60090,-6.67210,-7.07460,0.21450,1.54000,0.86580,103.95380,-3.97480,-9.78280,-1.51740,-3.62890,,-0.0504,-0.1897
2023-03-31,52.41000,34.53500,17.87500,5.13600,16.43100,-0.35800,23.06500,-5.19000,-0.07800,-5.26800,0.25900,-5.52700,-5.52700,-5.52700,-2.56300,-5.19000,32.89900,32.89900,-0.16800,-0.16800,1.24350,0.10050,0.30990,34.10610,-9.90270,-9.90270,-10.05150,-10.54570,0.21110,1.26140,0.90990,98.91410,-5.45920,-12.51530,-2.22620,-4.91060,,0.02690,-0.08350
2022-12-31,50.92200,33.89200,17.03000,5.44100,17.42800,-0.39500,24.40400,-7.37400,-0.13200,-7.50600,0.00700,-7.51300,-7.51300,-7.51300,-4.63900,-7.37400,32.81700,32.81700,-0.22840,-0.22840,1.36520,0.12130,0.28210,33.44330,-14.48090,-14.48090,-14.74020,-14.75390,0.22090,1.42360,0.96450,93.30860,-7.18020,-15.17200,-3.25960,-6.30890,3.17500,-0.0984,-0.2433
2022-09-30,47.24900,31.44000,15.80900,5.99900,16.71800,-1.25200,24.98600,-9.17700,-0.53100,-9.70800,0.15900,-9.86700,-9.86700,-9.86700,-6.82000,-9.17700,32.89000,32.89000,-0.30000,-0.30000,1.45550,0.09050,0.15800,33.45890,-19.42260,-19.42260,-20.54650,-20.88300,0.21330,1.24680,1.04470,86.14660,-9.00360,-17.20580,-4.45340,-8.18880,,-0.1857,-0.2992
