,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.18,$-0.12
1,2024-08-06,2024-06-30,$-0.07,$0.19
2,2024-05-07,2024-03-31,$-0.01,$-0.02
3,2024-02-27,2023-12-31,$-0.06,$-0.22
4,2023-11-07,2023-09-30,$-0.36,$-0.41
5,2023-08-08,2023-06-30,$-0.12,$-0.25
6,2023-05-09,2023-03-31,$0.04,$0.05
7,2023-02-27,2022-12-31,$0.02,$0.04
8,2022-11-01,2022-09-30,$0.11,$0.28
9,2022-08-03,2022-06-30,$-0.17,$-0.31
10,2022-05-03,2022-03-31,$-0.40,$-0.38
11,2022-02-23,2021-12-31,$-0.14,$-0.37
12,2021-11-02,2021-09-30,$0.03,$-0.21
13,2021-08-03,2021-06-30,$0.76,$0.14
14,2021-05-04,2021-03-31,$0.42,$-0.43
15,2021-02-24,2020-12-31,$0.04,$-0.03
16,2020-11-04,2020-09-30,$-0.14,$0.45
17,2020-08-04,2020-06-30,$-0.28,$-0.20
18,2020-05-05,2020-03-31,$-0.43,$-0.39
19,2020-02-25,2019-12-31,$-0.23,$-0.78
20,2019-11-04,2019-09-30,$-0.13,$-0.29
21,2019-08-07,2019-06-30,$-0.18,$-0.35
22,2019-05-08,2019-03-31,$0.14,$-0.52
23,2019-02-13,2018-12-31,$0.37,$0.19
24,2018-11-05,2018-09-30,$0.62,$0.54
25,2018-08-02,2018-06-30,$0.52,$0.60
26,2018-05-07,2018-03-31,$0.43,$0.38
27,2018-02-20,2017-12-31,$0.15,$0.50
28,2017-11-01,2017-09-30,$0.17,$0.18
29,2017-08-02,2017-06-30,$0.28,$0.11
30,2017-05-01,2017-03-31,$0.19,$0.15
31,2017-01-30,2016-12-31,$0.18,$0.18
32,2016-10-31,2016-09-30,$0.27,$0.44
33,2016-08-01,2016-06-30,$0.29,$0.46
34,2016-05-02,2016-03-31,$0.18,$0.36
35,2016-02-01,2015-12-31,$0.25,$0.32
36,2015-10-28,2015-09-30,$0.42,$0.78
37,2015-07-30,2015-06-30,$0.26,$0.39
38,2015-05-01,2015-03-31,$0.23,$0.25
39,2015-01-28,2014-12-31,$0.60,$0.61
