,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.52,$-0.48
1,2024-08-13,2024-06-30,$-0.58,$-0.41
2,2024-05-14,2024-03-31,$-0.58,$-0.54
3,2024-03-14,2023-12-31,$-0.56,$-0.47
4,2023-11-09,2023-09-30,$-0.49,$-0.51
5,2023-08-10,2023-06-30,$-0.40,$-0.41
6,2023-05-11,2023-03-31,$-0.67,$-0.80
7,2023-02-10,2022-12-31,--,$4.92
8,2022-10-25,2022-09-30,--,$-0.72
9,2022-08-03,2022-06-30,$-2.24,$-1.76
10,2022-05-06,2022-03-31,$-2.28,$-2.24
11,2022-03-15,2021-12-31,$-3.16,$-2.12
12,2021-11-09,2021-09-30,$-3.64,$-2.20
13,2021-08-06,2021-06-30,$-3.08,$-2.96
14,2021-05-11,2021-03-31,$-3.36,$-2.32
15,2021-03-05,2020-12-31,$-3.36,$-4.36
16,2020-11-05,2020-09-30,$-3.32,$-2.88
17,2020-08-14,2020-06-30,$-2.44,$-2.36
18,2020-05-07,2020-03-31,$-2.96,$-17.24
