,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$-0.45
1,2024-08-08,2024-06-30,--,$-0.51
2,2024-05-09,2024-03-31,--,$-0.35
3,2024-04-01,2023-12-31,--,$-1.28
4,2023-11-06,2023-09-30,--,$-0.66
5,2023-08-09,2023-06-30,--,$-1.79
6,2023-05-11,2023-03-31,--,$-0.71
7,2022-11-10,2022-09-30,$-0.77,$-1.17
8,2022-08-12,2022-06-30,$-0.68,$-1.18
9,2022-05-16,2022-03-31,$-0.34,$-1.19
10,2022-03-28,2021-12-31,--,$-0.34
11,2021-11-10,2021-09-30,$-0.51,$0.00
12,2021-08-11,2021-06-30,--,$-0.34
13,2021-05-11,2021-03-31,--,$-1.19
14,2021-03-25,2020-12-31,--,$0.85
15,2020-11-13,2020-09-30,--,$-1.02
16,2020-08-06,2020-06-30,--,$-1.19
17,2020-05-14,2020-03-31,--,$-15.48
18,2019-11-12,2019-09-30,--,$-23.47
19,2019-08-14,2019-06-30,--,$-5.10
20,2019-05-16,2019-03-31,--,$-9.69
21,2019-03-12,2018-12-31,--,$2.89
22,2018-05-15,2018-03-31,--,$-16.62
23,2018-03-30,2017-12-31,--,$-11.56
24,2017-08-11,2017-06-30,--,$-27.47
25,2017-05-12,2017-03-31,--,$-13.73
26,2017-03-31,2016-12-31,--,$-125.76
27,2016-11-14,2016-09-30,--,$-7.95
28,2016-08-15,2016-06-30,--,$665.67
29,2016-05-16,2016-03-31,--,$-18.79
30,2015-11-05,2015-09-30,--,$-109.93
31,2015-08-14,2015-06-30,--,$-151.15
32,2015-05-08,2015-03-31,--,$-192.37
