,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.04,$0.00
1,2024-08-09,2024-06-30,$0.02,$0.01
2,2024-05-09,2024-03-31,$0.01,$0.01
3,2024-03-14,2023-12-31,$0.00,$0.09
4,2023-11-14,2023-09-30,$0.03,$0.04
5,2023-08-14,2023-06-30,$0.04,$0.00
6,2023-05-11,2023-03-31,$0.05,$0.01
7,2023-03-13,2022-12-31,$0.10,$-0.06
8,2022-11-14,2022-09-30,--,$0.00
9,2022-08-12,2022-06-30,--,$0.29
