Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1016.10000,823.20000,192.90000,159.80000,,159.80000,33.10000,-5.00000,28.10000,10.30000,17.80000,17.80000,17.20000,45.30000,33.10000,17.50000,17.75200,0.98000,0.97000,1.35740,0.31660,0.87730,18.98440,3.25760,3.25760,2.76550,1.69270,0.46770,0.96250,1.87300,48.05140,3.33330,4.05010,0.81940,2.27800,30.51250,3.943,3.3964
2024-06-30,1168.10000,908.80000,259.30000,163.70000,,163.70000,95.60000,-5.60000,90.00000,26.10000,63.90000,63.90000,63.30000,108.30000,95.60000,17.49300,17.65900,3.62000,3.58000,1.30530,0.34690,1.07270,22.19840,8.18420,8.18420,7.70480,5.41910,0.55210,1.14940,2.01850,44.58780,13.65680,16.79810,3.02000,8.91960,26.74480,-0.1464,-0.8074
2024-03-31,1056.50000,820.80000,235.70000,151.90000,,151.90000,83.80010,-6.90000,76.90000,25.10000,51.80000,51.80000,51.50000,95.90010,83.80010,17.33900,17.59200,2.97000,2.93000,1.25010,0.36650,1.14580,22.30950,7.93190,7.93190,7.27880,4.87460,0.49870,0.97490,2.02980,44.33980,12.50000,15.93360,2.44520,7.91930,23.69630,1.27330,0.87540
2023-12-31,1027.20000,817.50010,209.69980,161.00000,,160.99980,48.70000,-7.00000,41.70000,16.00000,25.70000,25.70000,25.20000,60.40000,48.69980,17.13700,17.38500,1.48000,1.42000,1.22280,0.38100,1.26020,20.41470,4.74100,4.74100,4.05960,2.45330,0.49410,1.00220,2.06470,43.58940,6.55610,8.58380,1.23610,4.05810,22.80930,2.6327,1.7222
2023-09-30,1001.20000,797.60000,203.60000,145.00000,,145.00000,58.60000,-6.00000,52.60000,16.20000,36.40000,36.40000,35.80000,70.20000,58.60000,17.17500,17.41300,2.08000,2.06000,1.15510,0.44270,1.66750,20.33560,5.85300,5.85300,5.25370,3.57570,0.48770,0.97820,1.95550,46.02480,11.88770,16.89880,1.77290,6.62540,18.41810,3.4472,2.9969
2023-06-30,1090.60000,892.70000,197.90000,139.10000,,139.10000,58.79990,-8.00000,50.80000,12.00000,38.80000,38.80000,38.30000,70.49990,58.79990,17.16400,17.30700,2.23000,2.21000,1.13200,0.46320,1.85530,18.14600,5.39150,5.39150,4.65800,3.51180,0.51690,1.08850,1.87360,48.03690,13.27400,19.51710,1.83900,7.12580,17.02490,2.0657,1.6679
2023-03-31,999.30000,824.90000,174.40000,131.80000,,131.80000,42.60000,-6.70000,35.90000,8.70000,27.20000,27.20000,26.60000,54.10000,42.60000,17.04900,17.21400,1.56000,1.55000,1.11440,0.50370,2.17620,17.45220,4.26300,4.26300,3.59250,2.66190,0.47600,0.96510,1.86470,48.26480,10.55900,16.72820,1.29570,5.24080,15.01340,0.52280,0.35440
2022-12-31,985.20020,838.49990,146.70030,126.90000,,126.90000,19.80030,-6.70000,13.10000,5.20000,7.90000,7.90000,7.60000,30.60030,19.80020,16.90100,16.90100,0.45000,0.45000,1.08620,0.55870,2.62160,14.89040,2.00980,2.00980,1.32970,0.77140,0.48620,1.04880,1.88160,47.83190,3.74590,6.75790,0.38990,1.65310,12.45060,0.375,-0.141
2022-09-30,840.10000,753.20000,86.90000,111.80000,,111.80000,-24.90000,-7.50000,-32.40000,4.20000,-36.60000,-36.60000,-37.30000,-13.60000,-24.90000,16.92000,16.92000,-2.20000,-2.20000,1.05220,0.69170,4.48560,10.34400,-2.96390,-2.96390,-3.85670,-4.43990,0.43470,0.96690,1.82590,49.29060,-30.12350,-124.48980,-1.89360,-9.28700,7.17700,2.0154,1.7619
2022-06-30,895.40000,796.30000,99.10000,114.80000,,114.80000,-15.70000,-6.10000,-21.80000,-3.10000,-18.70000,-18.70000,-19.40000,-4.40000,-15.70000,16.90700,16.90700,-1.15000,-1.15000,1.10560,0.57470,2.79810,11.06770,-1.75340,-1.75340,-2.43470,-2.16660,0.43620,1.00770,1.68560,53.39290,-9.01200,-17.06200,-0.91100,-3.83280,12.27160,-3.4958,-3.8015
2022-03-31,827.60000,726.40000,101.20000,119.50000,,119.50000,-18.30010,-3.00000,-21.30000,2.90000,-24.20000,-24.20000,-25.00000,-6.90000,-18.30010,16.84900,16.84900,-1.48000,-1.48000,1.17310,0.42430,1.36270,12.22810,-2.21120,-2.21120,-2.57370,-3.02080,0.40230,0.87900,1.68250,53.49320,-6.88480,-9.78960,-1.17630,-3.96330,20.80010,3.50760,2.95570
2021-12-31,829.70000,766.20000,63.50000,104.90000,,170.50030,-107.00030,,-107.00000,7.80000,-114.80000,-114.80000,-103.30000,-39.50030,-107.00030,16.81800,16.81800,-6.14000,-6.14000,1.22220,0.40600,1.35410,7.65340,-12.89630,-12.89630,-12.89620,-12.45030,0.42110,0.98110,1.81390,49.61550,-29.98170,-41.63950,-5.82710,-17.80950,22.75510,-3.67,-4.5264
2021-09-30,748.20000,683.10000,65.10000,119.40000,,119.40000,-54.30000,-2.00000,-56.30000,20.50000,-76.80000,-76.80000,-77.20000,-42.60000,-54.30000,16.82000,16.82000,-4.59000,-4.59000,1.33750,0.33840,0.83890,8.70090,-7.25740,-7.25740,-7.52470,-10.31810,0.37210,0.90120,1.57250,57.23340,-15.05290,-22.22220,-3.81920,-9.95850,30.33110,-5.4304,-6.0805
