,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-21,2024-07-31,$2.33,$2.41
1,2024-05-20,2024-04-30,$2.30,$2.34
2,2024-02-21,2024-01-31,$2.03,$2.21
3,2023-12-13,2023-10-31,$2.40,$2.46
4,2023-08-21,2023-07-31,$2.31,$2.35
5,2023-05-22,2023-04-30,$2.10,$2.26
6,2023-02-20,2023-01-31,$1.98,$1.95
7,2022-12-14,2022-10-31,$2.33,$2.44
8,2022-08-22,2022-07-31,$2.45,$2.49
9,2022-05-23,2022-04-30,$2.27,$2.43
10,2022-02-22,2022-01-31,$1.93,$2.07
11,2021-12-15,2021-10-31,$2.10,$1.88
12,2021-08-30,2021-07-31,$2.12,$2.42
13,2021-05-24,2021-04-30,$1.65,$2.12
14,2021-02-22,2021-01-31,$1.06,$1.32
15,2020-12-15,2020-10-31,$1.53,$1.59
16,2020-08-19,2020-07-31,$1.34,$1.42
17,2020-05-20,2020-04-30,$1.28,$1.58
18,2020-02-19,2020-01-31,$1.05,$0.89
19,2019-12-11,2019-10-31,$1.77,$1.79
20,2019-08-20,2019-07-31,$1.80,$1.62
21,2019-05-20,2019-04-30,$1.59,$1.54
22,2019-02-20,2019-01-31,$1.13,$0.92
23,2018-12-12,2018-10-31,$1.47,$1.44
24,2018-08-20,2018-07-31,$1.59,$1.60
25,2018-05-21,2018-04-30,$1.42,$1.56
26,2018-02-22,2018-01-31,$1.35,$1.35
27,2017-12-13,2017-10-31,$1.32,$1.38
28,2017-08-21,2017-07-31,$1.66,$1.78
29,2017-05-22,2017-04-30,$1.30,$1.35
30,2017-02-20,2017-01-31,$0.82,$0.86
31,2016-12-13,2016-10-31,$1.23,$1.39
32,2016-08-22,2016-07-31,$1.34,$1.47
33,2016-05-23,2016-04-30,$0.93,$1.19
34,2016-02-22,2016-01-31,$0.55,$0.61
35,2015-12-10,2015-10-31,$1.08,$0.95
36,2015-08-20,2015-07-31,$1.25,$1.16
37,2015-05-19,2015-04-30,$0.86,$0.80
38,2015-02-24,2015-01-31,$0.66,$0.69
