Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,207.80600,142.07000,65.73600,56.90500,0.08500,56.82000,8.91600,-19.12000,-10.20400,4.61100,-14.81500,-14.81500,-14.81500,22.60300,8.91600,12.33000,12.33000,-1.20000,-1.20000,1.93240,0.26770,0.52200,31.63340,4.29050,4.29050,-4.91030,-7.12920,0.21340,0.49510,1.27420,70.63110,-3.34020,-10.92710,-1.52150,-2.44600,36.10630,2.0764,1.9864
2024-06-30,205.20900,142.13600,63.07300,54.91900,-0.22000,55.13900,7.93400,-12.12800,-4.19400,2.50200,-6.69600,-6.69600,-6.69600,21.96500,7.93400,12.33000,12.33000,-0.54000,-0.54000,2.68620,0.35790,0.57210,30.73600,3.86630,3.86630,-2.04380,-3.26300,0.21010,0.48830,1.24940,72.03500,-1.51500,-5.17170,-0.68550,-0.97280,35.98100,1.8651,1.7331
2024-03-31,202.39200,138.63300,63.75900,60.58700,0.02800,60.55900,3.20000,-9.98700,-6.78700,3.52800,-10.31500,-10.31500,-10.31500,17.03800,3.20000,12.20100,12.20100,-0.85000,-0.85000,2.83170,0.38750,0.64420,31.50270,1.58110,1.58110,-3.35340,-5.09650,0.19820,0.45750,1.24950,72.02860,-2.31170,-8.48310,-1.00990,-1.41590,36.32380,0.41170,0.18770
2023-12-31,185.20500,135.48200,49.72300,47.91700,-0.01900,47.93600,1.78700,-13.65900,-11.87200,4.90800,-16.78000,-16.78000,-16.78000,10.52100,1.78700,10.21200,10.21200,-1.65000,-1.64000,2.59180,0.23900,0.31690,26.84750,0.96490,0.96490,-6.41020,-9.06020,0.22560,0.45220,1.26210,71.31140,-4.06660,-6.85840,-2.04370,-3.09480,40.48200,1.0974,0.8536
2023-09-30,179.25300,128.23100,51.02200,45.49600,0.14500,45.35100,5.67100,3.77500,9.44600,1.47700,7.96900,7.96900,7.96900,14.59500,5.67100,10.23500,10.39300,0.78000,0.77000,2.55010,0.23560,0.31070,28.46370,3.16370,3.16370,5.26960,4.44570,0.21630,0.42420,1.13580,79.23890,1.91050,3.26970,0.96140,1.46040,40.92220,2.5923,2.3593
2023-06-30,185.44900,134.14300,51.30600,44.35700,-0.54200,44.89900,6.40700,-11.12500,-4.71800,1.86100,-6.57900,-6.57900,-6.57900,14.89100,6.40700,10.21000,10.21000,-0.64000,-0.64000,2.55740,0.24740,0.33120,27.66580,3.45490,3.45490,-2.54410,-3.54760,0.21980,0.44350,1.09700,82.04000,-1.56910,-2.74730,-0.77980,-1.18090,41.31610,-0.6163,-0.7026
2023-03-31,188.95700,136.85500,52.10200,45.51100,0.26000,45.25100,6.85100,-7.52100,-0.67000,2.81600,-3.48600,-3.48600,-3.48600,15.43700,6.85100,10.17900,10.17900,-0.34000,-0.34000,2.63660,0.26720,0.36700,27.57350,3.62570,3.62570,-0.35460,-1.84490,0.22230,0.47580,1.15190,78.12870,-0.83630,-1.50770,-0.41010,-0.61280,41.06830,-2.27210,-2.35260
2022-12-31,190.65800,140.68700,49.97100,47.95600,7.33300,40.62300,9.34800,-20.48000,-11.13200,1.69800,-12.83000,-12.83000,-12.83000,18.16100,9.34800,5.74700,5.95100,-2.19000,-0.73000,2.43880,0.43780,0.78140,26.20980,4.90300,4.90300,-5.83870,-6.72930,0.22840,0.52140,1.23610,72.81220,-4.17870,-11.10300,-1.53700,-2.34910,54.31360,0.1794,-0.3746
2022-09-30,181.83500,130.47200,51.36300,43.71300,0.05200,43.66100,7.70200,10.14500,17.84700,1.37000,16.47700,16.47700,16.47700,16.74100,7.70200,5.77800,10.55200,2.85000,1.82000,2.42730,0.44990,0.81960,28.24700,4.23570,4.23570,9.81490,9.06150,0.23010,0.48210,1.23040,73.14580,5.44510,15.54080,2.08500,2.99520,52.57210,1.7788,1.6709
2022-06-30,172.24600,123.67300,48.57300,43.49700,0.90800,42.58900,5.98400,4.99600,10.98000,1.71600,9.26400,9.26400,9.26400,15.46900,5.98400,5.74700,10.48100,1.61000,1.15000,2.63240,0.46570,0.87380,28.19980,3.47410,3.47410,6.37460,5.37840,0.21330,0.45610,1.17100,76.85580,3.00340,8.85090,1.14730,1.60470,53.91610,-0.4468,-0.408
