,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.42,$0.45
1,2024-07-30,2024-06-30,$0.38,$0.38
2,2024-05-07,2024-03-31,$0.26,$0.36
3,2024-02-20,2023-12-31,$0.36,$0.47
4,2023-11-01,2023-09-30,$0.37,$0.31
5,2023-08-02,2023-06-30,$0.24,$0.32
6,2023-05-09,2023-03-31,$0.18,$0.28
7,2023-02-21,2022-12-31,$0.22,$0.44
8,2022-10-30,2022-09-30,$0.37,$0.40
9,2022-07-28,2022-06-30,$0.45,$0.41
10,2022-05-04,2022-03-31,$0.30,$0.38
11,2022-02-22,2021-12-31,$0.50,$0.51
12,2021-11-02,2021-09-30,$0.54,$0.55
13,2021-07-30,2021-06-30,$0.51,$0.46
14,2021-05-06,2021-03-31,$0.45,$0.51
15,2021-02-23,2020-12-31,$0.70,$0.76
16,2020-10-29,2020-09-30,$0.66,$0.71
17,2020-07-30,2020-06-30,$0.54,$0.66
18,2020-05-06,2020-03-31,$0.62,$0.52
19,2020-02-20,2019-12-31,$0.68,$0.75
20,2019-10-29,2019-09-30,$0.59,$0.67
21,2019-07-30,2019-06-30,$0.55,$0.52
22,2019-05-02,2019-03-31,$0.52,$0.59
23,2019-02-20,2018-12-31,$0.64,$0.66
24,2018-10-30,2018-09-30,$0.58,$0.69
25,2018-07-31,2018-06-30,$0.60,$0.54
26,2018-05-03,2018-03-31,$0.70,$0.49
27,2018-02-26,2017-12-31,$0.61,$0.69
28,2017-11-02,2017-09-30,$0.61,$0.59
29,2017-08-01,2017-06-30,$0.53,$0.48
30,2017-05-03,2017-03-31,$0.44,$0.53
31,2017-02-22,2016-12-31,$0.61,$0.63
32,2016-10-27,2016-09-30,$0.52,$0.54
33,2016-08-01,2016-06-30,$0.49,$0.48
34,2016-05-03,2016-03-31,$0.42,$0.37
35,2016-02-24,2015-12-31,$0.58,$0.52
36,2015-10-29,2015-09-30,$0.45,$0.43
37,2015-07-30,2015-06-30,$0.42,$0.40
38,2015-04-30,2015-03-31,$0.40,$0.35
39,2015-02-25,2014-12-31,$0.49,$0.56
