,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.40,$1.45
1,2024-07-25,2024-06-30,$1.24,$1.45
2,2024-04-25,2024-03-31,$1.19,$1.24
3,2024-02-22,2023-12-31,$1.34,$1.53
4,2023-10-27,2023-09-30,$1.53,$1.66
5,2023-07-28,2023-06-30,$1.29,$1.54
6,2023-04-26,2023-03-31,$0.97,$1.24
7,2023-02-16,2022-12-31,$0.98,$1.20
8,2022-10-28,2022-09-30,$1.12,$1.13
9,2022-07-26,2022-06-30,$0.90,$0.95
10,2022-04-25,2022-03-31,$0.78,$0.78
11,2022-02-22,2021-12-31,$0.73,$1.03
12,2021-10-26,2021-09-30,$0.62,$0.81
13,2021-07-27,2021-06-30,$0.61,$0.64
14,2021-04-27,2021-03-31,$0.38,$0.41
15,2021-02-16,2020-12-31,$0.23,$0.23
16,2020-10-20,2020-09-30,$0.14,$0.06
17,2020-07-22,2020-06-30,$-0.17,$-0.16
18,2020-04-28,2020-03-31,--,$0.84
19,2020-02-13,2019-12-31,$0.80,$0.82
20,2019-10-17,2019-09-30,$0.82,$0.89
21,2019-07-24,2019-06-30,$0.79,$0.90
22,2019-04-24,2019-03-31,$0.68,$0.79
23,2019-02-11,2018-12-31,$0.70,$0.84
24,2018-10-24,2018-09-30,$0.65,$0.78
25,2018-07-18,2018-06-30,--,$0.74
26,2018-04-17,2018-03-31,--,$0.67
27,2018-02-22,2017-12-31,--,$0.64
28,2017-10-17,2017-09-30,$0.70,$0.66
29,2017-07-20,2017-06-30,$0.56,$0.57
30,2017-05-03,2017-03-31,--,$0.45
31,2017-02-27,2016-12-31,$0.49,$0.56
32,2016-10-25,2016-09-30,$0.56,$0.50
33,2016-07-25,2016-06-30,$0.50,$0.50
34,2016-04-25,2016-03-31,$0.42,$0.42
35,2016-02-29,2015-12-31,$0.41,$0.46
36,2015-10-26,2015-09-30,$0.42,$0.36
37,2015-07-22,2015-06-30,$0.37,$0.36
38,2015-04-22,2015-03-31,$0.25,$0.34
39,2015-02-23,2014-12-31,$0.41,$0.38
