Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,139.05200,120.13100,18.92100,,13.85800,13.85800,5.06300,0.18300,5.24600,1.49800,3.74800,3.74800,3.70300,8.72500,5.06300,4.00500,4.04600,0.92000,0.92000,2.18070,0.05420,0.05730,13.60710,3.64110,3.64110,3.77270,2.66300,0.37900,1.43360,1.13150,79.53930,1.65070,1.65070,1.02160,1.56130,56.39840,2.80200,2.28970
2024-06-30,143.05500,124.48800,18.56700,,8.87600,8.87600,9.69100,1.95400,11.64500,1.57800,10.06700,10.06700,9.62000,13.46400,9.69100,3.97500,4.00400,2.41000,2.39000,2.14570,0.05450,0.05760,12.97890,6.77430,6.77430,8.14020,6.72470,0.39270,1.52470,1.20230,74.85440,4.46200,4.46200,2.76350,4.21890,56.43200,4.8613,3.9265
2024-03-31,140.77300,126.08900,14.68400,,12.72500,12.72500,1.95900,-0.28700,1.67200,0.54600,1.12600,1.12600,1.50600,6.01800,1.95900,3.98800,4.01700,0.38000,0.37000,2.23560,0.05580,0.05910,10.43100,1.39160,1.39160,1.18770,1.06980,0.40390,1.60390,1.20530,74.67090,0.51160,0.51160,0.32310,0.48300,55.19410,-0.0687,-0.4797
2023-12-31,118.53200,105.03500,13.49700,,13.43900,13.43900,0.05800,0.98600,1.04400,0.26400,0.78000,0.78000,1.02200,4.38800,0.05800,3.97600,3.99800,0.26000,0.26000,2.09050,,0.05970,11.38680,0.04890,0.04890,0.88080,0.86220,0.35730,1.17440,1.33620,67.35500,0.35840,0.35840,0.23510,0.35840,54.58770,-0.7551,-1.1191
2023-09-30,135.40600,116.68600,18.72000,,12.61400,12.61400,6.10600,-0.26400,5.84200,1.38700,4.45500,4.45500,4.16500,10.49100,6.10600,3.94800,3.97400,1.05000,1.05000,1.94090,,0.06040,13.82510,4.50940,4.50940,4.31440,3.07590,0.39750,1.43410,1.32070,68.14440,2.06920,2.06920,1.30790,2.06920,54.23200,-0.97430,-1.70910
2023-06-30,132.21900,119.95100,12.26800,,10.97500,10.97500,1.29300,-1.45800,-0.16500,2.91900,-3.08400,-3.08400,-2.70000,5.63300,1.29300,3.92100,3.92100,-0.69000,-0.69000,2.07170,0.05800,0.06160,9.27850,0.97790,0.97790,-0.12480,-2.04210,0.38780,1.54580,1.31650,68.36430,-1.46140,-1.46140,-0.90460,-1.37660,53.70930,0.6622,-0.2714
2023-03-31,127.18300,117.18200,10.00100,,12.48500,12.48500,-2.48400,-0.67000,-3.15400,0.13300,-3.28700,-3.28700,-2.25600,1.86300,-2.48400,3.92800,3.92800,-0.57000,-0.57000,2.16600,0.08770,0.09610,7.86350,-1.95310,-1.95310,-2.47990,-1.77380,0.37250,1.68330,1.52170,59.14540,-1.50450,-1.50450,-0.96280,-1.37260,55.61940,-0.3119,-1.3897
2022-12-31,113.18400,105.79700,7.38700,,12.08100,12.08100,-4.69400,0.44400,-4.25000,-1.73500,-2.51500,-2.51500,-1.83900,-0.39300,-4.69400,3.92700,3.92700,-0.47000,-0.47000,2.37980,0.07240,0.07810,6.52650,-4.14720,-4.14720,-3.75490,-1.62480,0.35280,1.55930,1.54610,58.21010,-1.15540,-1.15540,-0.78400,-1.07170,55.43060,1.0278,-0.1836
2022-09-30,120.36000,107.86400,12.49600,,12.70000,12.70000,-0.20400,0.10500,-0.09900,-0.03600,-0.06300,-0.06300,0.12500,4.29300,-0.20400,3.89900,3.92900,0.03000,0.03000,2.34240,0.05580,0.05910,10.38220,-0.16950,-0.16950,-0.08230,0.10390,0.37590,1.43730,1.57060,57.30140,-0.02870,-0.02870,-0.01970,-0.02710,56.04970,1.19650,-0.00430
2022-06-30,123.07300,109.17700,13.89600,,12.43600,12.43600,1.46010,-0.73200,0.72800,0.07500,0.65300,0.65300,0.38100,6.11510,1.46000,3.86100,3.91000,0.10000,0.09000,2.30880,0.04760,0.05000,11.29090,1.18630,1.18630,0.59150,0.30960,0.38560,1.35650,1.48570,60.57650,0.29690,0.29690,0.20460,0.28270,56.73120,-0.3398,-1.565
2022-03-31,115.94300,101.30500,14.63800,,11.26100,11.26100,3.37700,0.80500,4.18200,0.05000,4.13200,4.13200,3.14300,8.13300,3.37700,3.87100,3.91600,0.81000,0.80000,2.37170,0.05130,0.05410,12.62520,2.91260,2.91260,3.60690,2.71080,0.36100,1.38190,1.51510,59.40280,1.86250,1.86250,1.28660,1.76690,57.23790,3.0043,1.9742
2021-12-31,112.90800,97.97500,14.93300,,11.30100,11.30100,3.63200,0.45800,4.09000,0.25300,3.83700,3.83700,3.39100,8.54300,3.63200,3.86600,3.90800,0.88000,0.87000,2.66190,0.07260,0.07830,13.22580,3.21680,3.21680,3.62240,3.00330,0.36620,1.33770,1.55800,57.76810,1.76760,1.76760,1.24450,1.63920,56.13420,2.4826,1.827
2021-09-30,100.34100,87.79200,12.54900,,12.12100,12.12100,0.42800,-0.16900,0.25900,0.03700,0.22200,0.22200,0.10100,5.48500,0.42800,3.83000,3.89300,0.03000,0.03000,2.49370,0.07380,0.07960,12.50640,0.42650,0.42650,0.25810,0.10070,0.32540,1.12980,1.50630,59.74890,0.10400,0.10400,0.07200,0.09630,55.25210,-2.47800,-3.19450
2021-06-30,110.05700,94.80500,15.25200,,11.20000,11.20000,4.05200,0.67900,4.73100,0.39000,4.34100,4.34100,2.92600,9.10800,4.05200,3.78800,3.85200,0.76000,0.74000,2.25470,0.05320,0.05620,13.85830,3.68170,3.68170,4.29870,2.65860,0.35440,1.33790,1.45540,61.83720,2.03390,2.03390,1.39780,1.92560,56.09280,2.5898,1.9191
2021-03-31,121.64400,102.99000,18.65400,,11.92700,11.92700,6.72700,0.33600,7.06300,1.15300,5.91000,5.91000,4.48500,11.66000,6.72700,3.79700,3.88600,1.18000,1.15000,2.23870,0.07160,0.07710,15.33490,5.53010,5.53010,5.80630,3.68700,0.39790,1.76560,1.49620,60.15390,2.84830,2.84830,1.93310,2.64440,54.53190,2.0959,1.6454
2020-12-31,127.36000,105.11900,22.24100,,10.30200,10.30200,11.93900,-0.37500,11.56400,1.99100,9.57300,9.57300,7.11300,16.85100,11.93900,3.78600,3.84200,1.88000,1.85000,2.16440,0.09840,0.10920,17.46310,9.37420,9.37420,9.07980,5.58500,0.41490,1.86600,1.48450,60.62850,4.75150,4.75150,3.11860,4.28370,53.21530,2.5123,1.7165
2020-09-30,126.23400,103.72300,22.51100,,11.31400,11.31400,11.19700,0.45300,11.65000,1.57700,10.07300,10.07300,8.00800,16.08200,11.19700,3.76500,3.78800,2.13000,2.11000,2.10930,0.13820,0.16040,17.83280,8.87000,8.87000,9.22890,6.34380,0.42050,2.00730,1.58260,56.86870,5.38610,5.38610,3.35510,4.64150,49.41080,1.92710,1.52820
2020-06-30,42.11700,49.90000,-7.78300,,8.33300,8.33300,-16.11600,0.30100,-15.81500,-3.46000,-12.35500,-12.35500,-10.50200,-11.13600,-16.11600,3.73700,3.73700,-2.82000,-2.80000,2.60420,0.16630,0.19950,-18.47950,-38.26480,-38.26490,-37.55020,-24.93530,0.15860,0.91730,0.93870,95.87650,-7.04230,-7.04230,-4.65270,-5.87100,46.78430,-1.141,-1.7178
