,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$9.70,$8.37
1,2024-07-17,2024-06-30,$9.99,$10.12
2,2024-04-18,2024-03-31,$10.54,$10.64
3,2024-01-24,2023-12-31,$5.55,$5.62
4,2023-10-18,2023-09-30,$8.45,$8.99
5,2023-07-19,2023-06-30,$8.82,$9.04
6,2023-04-19,2023-03-31,$9.26,$9.46
7,2023-01-25,2022-12-31,$5.20,$5.23
8,2022-10-19,2022-09-30,$7.10,$7.53
9,2022-07-20,2022-06-30,$7.72,$8.04
10,2022-04-20,2022-03-31,$7.81,$8.25
11,2022-01-26,2021-12-31,$5.11,$5.14
12,2021-10-20,2021-09-30,$6.35,$6.79
13,2021-07-21,2021-06-30,$6.34,$7.03
14,2021-04-21,2021-03-31,$6.86,$7.01
15,2021-01-27,2020-12-31,$2.57,$2.54
16,2020-10-28,2020-09-30,$4.04,$4.20
17,2020-07-29,2020-06-30,$8.77,$9.20
18,2020-04-29,2020-03-31,$6.54,$6.48
19,2020-01-29,2019-12-31,$3.90,$3.88
20,2019-10-23,2019-09-30,$4.84,$4.87
21,2019-07-24,2019-06-30,$4.61,$4.64
22,2019-04-24,2019-03-31,$5.86,$6.03
23,2019-01-30,2018-12-31,$2.20,$2.44
24,2018-10-31,2018-09-30,$3.67,$3.81
25,2018-07-25,2018-06-30,$4.19,$4.25
26,2018-04-25,2018-03-31,$4.83,$5.41
27,2018-01-31,2017-12-31,$1.25,$1.29
28,2017-10-25,2017-09-30,$2.41,$2.65
29,2017-07-26,2017-06-30,$3.25,$3.37
30,2017-04-26,2017-03-31,$3.85,$4.68
31,2017-02-01,2016-12-31,$1.59,$1.76
32,2016-11-02,2016-09-30,$2.49,$2.45
33,2016-07-27,2016-06-30,$3.24,$3.33
34,2016-04-27,2016-03-31,$3.34,$3.46
35,2016-01-27,2015-12-31,$1.23,$1.14
36,2015-10-28,2015-09-30,$2.33,$2.73
37,2015-07-29,2015-06-30,$2.74,$3.10
38,2015-04-29,2015-03-31,$2.69,$3.14
39,2015-01-28,2014-12-31,$1.72,$1.73
