,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.40,$-0.04
1,2024-08-15,2024-06-30,--,$0.15
2,2024-05-08,2024-03-31,--,$1.87
3,2024-03-11,2023-12-31,$-2.24,$-2.16
4,2023-11-09,2023-09-30,$-0.40,$0.23
5,2023-08-09,2023-06-30,$0.08,$0.10
6,2023-05-09,2023-03-31,$0.13,$0.34
7,2023-03-20,2022-12-31,$0.15,$0.05
8,2022-11-09,2022-09-30,$-0.21,$-0.67
9,2022-08-09,2022-06-30,$-0.03,$0.15
10,2022-05-10,2022-03-31,$0.31,$0.51
11,2022-03-09,2021-12-31,$0.11,$0.19
12,2021-11-09,2021-09-30,$0.19,$0.06
13,2021-08-09,2021-06-30,$0.36,$-0.27
14,2021-05-11,2021-03-31,$0.17,$0.23
15,2021-03-10,2020-12-31,$-0.02,$-0.13
16,2020-11-12,2020-09-30,$0.00,$-0.11
17,2020-08-17,2020-06-30,$-0.14,$-0.03
18,2020-05-18,2020-03-31,$-0.03,$0.10
19,2020-03-18,2019-12-31,$0.14,$0.33
20,2019-11-15,2019-09-30,$-0.39,$-0.96
21,2019-08-09,2019-06-30,$0.37,$0.28
22,2019-05-09,2019-03-31,$0.21,$0.07
23,2019-03-08,2018-12-31,$0.54,$1.50
24,2018-11-08,2018-09-30,$-0.47,$-1.01
25,2018-08-08,2018-06-30,--,$-0.85
26,2018-05-21,2018-03-31,$0.39,$0.41
27,2018-03-08,2017-12-31,--,$0.59
28,2017-12-01,2017-09-30,$0.52,$0.60
29,2017-08-11,2017-06-30,$0.32,$0.54
30,2017-05-10,2017-03-31,$0.34,$0.64
31,2017-03-10,2016-12-31,$0.37,$0.50
32,2016-11-09,2016-09-30,$0.33,$0.25
33,2016-08-10,2016-06-30,$0.39,$0.30
34,2016-06-10,2016-03-31,$0.33,$0.33
35,2016-02-12,2015-12-31,$0.57,$0.37
36,2015-11-03,2015-09-30,$0.54,$0.43
37,2015-08-04,2015-06-30,$0.52,$0.54
38,2015-05-05,2015-03-31,$0.56,$0.59
39,2015-04-24,2014-12-31,$0.56,$0.66
