,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.16
1,2024-08-27,2024-06-30,--,$0.20
2,2024-05-07,2024-03-31,--,$0.17
3,2024-02-13,2023-12-31,--,$0.19
4,2023-11-07,2023-09-30,--,$0.02
5,2023-08-22,2023-06-30,--,$0.12
6,2023-05-09,2023-03-31,--,$0.12
7,2023-02-14,2022-12-31,--,$0.11
8,2022-11-08,2022-09-30,--,$0.01
9,2022-08-23,2022-06-30,--,$0.04
10,2022-05-10,2022-03-31,--,$0.07
11,2022-02-08,2021-12-31,$0.07,$0.10
12,2021-11-09,2021-09-30,$0.06,$0.05
13,2021-08-24,2021-06-30,$0.04,$0.04
14,2021-05-11,2021-03-31,$0.06,$0.03
15,2021-02-09,2020-12-31,$0.04,$0.13
16,2020-11-10,2020-09-30,$-0.05,$0.06
17,2020-08-25,2020-06-30,$-0.15,$0.15
18,2020-05-12,2020-03-31,$0.06,$0.07
19,2020-02-11,2019-12-31,$0.04,$0.14
20,2019-11-12,2019-09-30,$0.01,$0.12
21,2019-08-27,2019-06-30,--,$0.13
22,2019-05-07,2019-03-31,--,$0.04
23,2019-02-12,2018-12-31,--,$0.04
24,2018-11-13,2018-09-30,--,$0.02
25,2018-09-25,2018-06-30,--,$0.13
26,2018-05-08,2018-03-31,--,$0.04
27,2018-02-13,2017-12-31,--,$0.06
28,2017-11-07,2017-09-30,--,$0.01
29,2017-09-05,2017-06-30,--,$0.11
30,2017-05-15,2017-03-31,--,$0.08
31,2017-02-07,2016-12-31,$0.03,$0.05
32,2016-11-08,2016-09-30,$0.03,$0.02
33,2016-09-06,2016-06-30,$0.05,$0.04
34,2016-05-10,2016-03-31,$0.07,$0.06
35,2016-02-09,2015-12-31,$0.03,$0.13
36,2015-11-10,2015-09-30,--,$0.04
37,2015-09-15,2015-06-30,$0.02,$0.03
38,2015-05-12,2015-03-31,$0.02,$0.00
39,2015-02-10,2014-12-31,$0.00,$0.05
