,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.76,$-0.68
1,2024-07-31,2024-06-30,$-0.79,$-0.70
2,2024-05-14,2024-03-31,$-0.89,$-0.79
3,2024-03-27,2023-12-31,$-1.23,$-1.19
4,2023-11-14,2023-09-30,$-1.12,$-1.35
5,2023-08-08,2023-06-30,$-1.11,$-1.30
6,2023-05-10,2023-03-31,$-1.12,$-0.85
7,2023-03-02,2022-12-31,$-1.27,$-1.28
8,2022-11-14,2022-09-30,$-3.91,$-2.41
9,2022-08-09,2022-06-30,$-4.20,$-5.40
10,2022-05-16,2022-03-31,$-4.80,$-4.00
11,2022-03-15,2021-12-31,$-4.40,$-4.20
12,2021-11-05,2021-09-30,$-4.30,$-4.10
13,2021-08-05,2021-06-30,$-3.60,$-3.60
14,2021-05-06,2021-03-31,$-5.50,$-2.30
15,2021-03-04,2020-12-31,$-5.40,$-6.10
16,2020-11-05,2020-09-30,$-3.80,$-4.30
17,2020-08-06,2020-06-30,$-4.00,$-3.80
18,2020-05-07,2020-03-31,$-4.50,$-3.90
19,2020-03-05,2019-12-31,$-4.70,$-4.60
20,2019-11-12,2019-09-30,$-4.80,$-4.70
21,2019-08-01,2019-06-30,$-4.10,$-4.70
22,2019-05-01,2019-03-31,$-5.70,$-4.90
23,2019-03-07,2018-12-31,$-4.90,$-5.40
24,2018-11-01,2018-09-30,$-4.50,$-4.70
25,2018-08-07,2018-06-30,$-4.90,$-4.30
26,2018-05-10,2018-03-31,$-3.40,$-4.80
27,2018-03-12,2017-12-31,$-5.70,$-5.80
28,2017-11-08,2017-09-30,$-5.30,$-5.30
29,2017-08-09,2017-06-30,$-5.30,$-5.20
30,2017-05-15,2017-03-31,$-5.20,$-4.90
31,2017-03-20,2016-12-31,$-6.60,$-4.70
32,2016-11-14,2016-09-30,$-5.60,$-6.50
33,2016-08-15,2016-06-30,$-5.60,$-54.20
