,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-6.81
1,2024-08-13,2024-06-30,--,$-5.50
2,2024-05-07,2024-03-31,--,$-7.50
3,2024-03-25,2023-12-31,--,$-8.00
4,2023-11-13,2023-09-30,--,$-4.75
5,2023-08-08,2023-06-30,--,$-8.50
6,2023-05-11,2023-03-31,--,$-7.50
7,2023-03-30,2022-12-31,--,$-9.00
8,2022-11-10,2022-09-30,--,$-8.25
9,2022-08-11,2022-06-30,--,$-7.75
10,2022-05-16,2022-03-31,--,$-7.50
11,2022-03-16,2021-12-31,--,$-10.00
12,2021-11-03,2021-09-30,--,$-5.00
13,2021-08-05,2021-06-30,--,$-5.00
14,2021-05-05,2021-03-31,--,$-32.50
15,2021-03-04,2020-12-31,--,$-35.00
16,2020-11-10,2020-09-30,--,$-35.00
17,2020-08-06,2020-06-30,--,$-45.00
18,2020-05-05,2020-03-31,--,$-50.00
19,2020-02-20,2019-12-31,--,$-47.50
20,2019-11-04,2019-09-30,--,$-77.50
21,2019-08-08,2019-06-30,--,$-57.50
22,2019-05-08,2019-03-31,--,$-62.50
23,2019-02-27,2018-12-31,$-42.50,$-280.00
24,2018-11-08,2018-09-30,$-330.00,$-232.50
25,2018-08-08,2018-06-30,$-349.65,$-262.24
26,2018-05-08,2018-03-31,$-437.06,$-174.83
27,2018-02-22,2017-12-31,$-437.06,$174.83
28,2017-11-01,2017-09-30,$-437.06,$-1223.78
29,2017-08-03,2017-06-30,$-611.89,$-262.24
30,2017-05-04,2017-03-31,$-611.89,$-174.83
31,2017-03-02,2016-12-31,$-786.71,$-174.83
32,2016-11-01,2016-09-30,$-786.71,$-786.71
33,2016-08-03,2016-06-30,$-1048.95,$-874.13
34,2016-05-05,2016-03-31,$-1136.36,$-1048.95
35,2016-03-10,2015-12-31,$-1048.95,$-1048.95
36,2015-11-05,2015-09-30,$-1048.95,$-1048.95
37,2015-08-10,2015-06-30,$-961.54,$-1223.78
38,2015-05-11,2015-03-31,$-699.30,$-961.54
39,2015-03-16,2014-12-31,$-611.89,$-874.13
