Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,11.76560,5.48580,6.27980,1.09940,3.14330,4.24270,2.03710,-0.15410,1.88300,0.33050,1.55250,1.55250,1.55250,2.64830,2.03710,17.46200,17.46700,0.09000,0.09000,1.63270,,0.22830,53.37430,17.31420,17.31420,16.00450,13.19540,0.19680,0.37730,1.60520,56.06750,3.59540,6.74520,2.59690,3.59540,2.46830,0.0537,0.0423
2024-03-31,10.73950,5.15720,5.58240,1.03110,2.90820,3.93930,1.64310,-0.10880,1.53430,0.32590,1.20830,1.20830,1.20830,2.05770,1.64310,17.45600,17.48800,0.07000,0.07000,1.54880,,0.25720,51.97960,15.29910,15.29910,14.28600,11.25110,0.18640,0.56540,1.77190,50.79430,2.92020,5.44990,2.09690,2.92020,2.36990,0.0114,0.0041
2023-12-31,9.30810,3.78490,5.52320,0.90110,3.00680,3.90800,1.61520,-0.26280,1.35240,0.29500,1.05740,1.05740,1.05740,2.02660,1.61520,17.45100,17.47500,0.06000,0.06000,1.75190,,0.26600,59.33740,17.35270,17.35270,14.52900,11.35950,0.16710,0.48520,1.66700,53.98800,2.65000,5.17670,1.89840,2.65000,2.28600,0.24120,0.35810
2023-09-30,12.99260,4.88010,8.11250,0.74160,3.71830,4.45990,3.65260,-0.28780,3.36480,0.73020,2.63460,2.63460,2.63460,4.09160,3.65260,17.41200,17.41900,0.16000,0.16000,5.41860,0.31170,0.50470,62.43920,28.11290,28.11290,25.89800,20.27790,0.20640,0.79480,1.33340,67.49490,6.81890,13.94440,4.18480,4.69320,2.21450,0.0669,0.0592
2023-06-30,7.95920,3.22460,4.73460,0.85130,2.39570,3.24700,1.48760,0.27570,1.76330,0.34000,1.42340,1.42340,1.42340,1.57510,1.48760,17.57700,17.57800,0.08000,0.08000,3.18440,0.33470,0.55890,59.48640,18.69080,18.69080,22.15470,17.88340,0.12770,0.56150,1.33900,67.21290,3.97790,13.87350,2.28290,2.64650,2.05200,-0.0741,-0.0789
2023-03-31,7.34050,2.60030,4.74020,0.86620,2.44660,3.31280,1.42730,0.15420,1.58150,0.31040,1.27110,1.27110,1.27110,1.51330,1.42730,17.35200,17.35400,0.07000,0.07000,8.74280,,,64.57570,19.44460,19.44460,21.54540,17.31640,0.19250,0.44070,1.85050,48.63430,3.72260,3.72260,3.33430,3.72260,1.95970,0.0227,0.0199
2022-12-31,6.51630,2.79250,3.72380,0.67040,2.26190,2.93230,0.79150,0.13410,0.92560,0.22690,0.69870,0.69870,0.69870,0.87690,0.79150,17.31700,17.32600,0.04000,0.04000,8.48790,,,57.14640,12.14650,12.14650,14.20420,10.72170,0.18120,0.53170,1.96480,45.80650,2.17710,2.17710,1.94310,2.17710,1.84700,0.10480,0.10300
2022-09-30,7.26310,2.79560,4.46750,0.64220,1.52790,2.17010,2.29740,0.06600,2.36340,0.76150,1.60200,1.60200,1.60200,2.38780,2.29740,17.25700,17.25800,0.09000,0.09000,7.15740,,,61.50990,31.63150,31.63150,32.54030,22.05630,0.20930,0.52260,1.69010,53.25140,5.20970,5.21990,4.61590,5.20970,1.77580,-0.0188,0.1407
2022-06-30,6.93600,2.87950,4.05650,0.67640,1.69420,2.37060,1.68590,0.03200,1.71790,0.35880,1.35920,1.35920,1.35920,1.77590,1.68590,17.26100,17.26600,0.08000,0.08000,8.96470,,,58.48510,24.30660,24.30660,24.76850,19.59600,0.21940,0.58700,2.30940,38.97110,4.71400,4.71400,4.29900,4.71400,1.66890,0.1727,0.1682
2022-03-31,6.84580,2.66320,4.18260,0.65000,1.72480,2.37480,1.80780,0.01190,1.81970,0.39010,1.42960,1.42960,1.42960,1.90350,1.80780,17.25400,17.25400,0.08000,0.08000,8.23460,,,61.09730,26.40710,26.40710,26.58090,20.88240,0.22820,0.56790,1.68800,53.31900,5.21780,5.21780,4.76540,5.21780,1.41460,0.1112,0.1108
2021-12-31,6.69580,2.72810,3.96770,0.73650,1.80700,2.54350,1.42420,0.01630,1.44050,0.30750,1.13310,1.13310,1.13310,1.51660,1.42420,17.24600,17.24600,0.07000,0.07000,8.32590,,,59.25710,21.27030,21.27030,21.51430,16.92200,0.23860,0.59220,1.79940,50.01800,4.39790,4.39790,4.03790,4.39790,1.49390,0.08800,0.08350
2021-09-30,6.87310,2.91480,3.95830,0.68620,1.41030,2.09650,1.86180,0.02400,1.88580,0.35560,1.53030,1.53030,1.53030,1.95970,1.86180,17.22500,17.22700,0.08000,0.08000,7.15560,,,57.59130,27.08840,27.08840,27.43780,22.26440,0.25380,0.64130,1.69860,52.98480,6.22430,6.22430,5.64960,6.22430,1.42560,0.0465,0.0455
2021-06-30,6.18020,2.82570,3.35450,0.64680,1.51210,2.15890,1.19560,0.01730,1.21290,-1.47300,2.68590,2.68590,2.68590,1.30530,1.19560,17.23000,17.23100,0.16000,0.16000,4.31930,,,54.27840,19.34520,19.34520,19.62580,43.46020,0.22880,0.58400,1.43940,62.52820,11.67350,11.67350,9.94160,11.67350,1.33410,0.0866,0.0851
2021-03-31,5.12180,2.21890,2.90300,0.68970,1.60210,2.29170,0.61120,0.01750,0.62870,0.02020,0.60860,0.60860,0.60860,0.72200,0.61120,17.22200,17.22400,0.04000,0.04000,5.95950,,,56.67860,11.93360,11.93360,12.27570,11.88200,0.22470,0.47680,1.79870,50.03690,3.00370,3.00370,2.66970,3.00370,1.17510,0.0357,0.0226
2020-12-31,4.86970,2.30380,2.56580,0.60030,1.73320,2.33350,0.23240,0.01730,0.24960,0.00950,0.24010,0.24010,0.24010,0.34610,0.23240,17.21400,17.21600,0.01000,0.01000,6.68960,,,52.69010,4.77180,4.77180,5.12650,4.93150,0.22600,0.55110,1.91380,47.02750,1.23480,1.23480,1.11450,1.23480,1.12980,0.09780,0.09360
2020-09-30,6.29500,2.78450,3.51050,0.70650,1.58650,2.29300,1.21750,0.01830,1.23580,-0.00810,1.24390,1.24390,1.24390,1.34940,1.21750,16.93900,17.11400,0.07000,0.07000,2.42690,,,55.76610,19.34050,19.34050,19.63170,19.76030,0.15150,0.64890,1.44080,62.46530,4.47950,4.47950,2.99410,4.47950,1.61320,0.0915,0.0885
2020-06-30,5.95370,2.55900,3.39470,0.87080,1.27940,2.15020,1.24440,0.02400,1.26850,0.00860,1.25990,1.25990,1.25990,1.34080,1.24440,16.95300,17.08700,0.07000,0.07000,12.74910,,,57.01800,20.90210,20.90210,21.30570,21.16100,0.14490,0.54340,1.54050,58.42080,3.28060,3.28060,3.06560,3.28060,2.26110,0.022,0.0199
2020-03-31,4.83510,2.53990,2.29520,0.71200,1.53140,2.24340,0.05180,0.07690,0.12870,-0.30940,0.43810,0.43810,0.43810,0.15280,0.05180,16.93100,17.12300,0.03000,0.03000,11.93740,,,47.46930,1.07060,1.07060,2.66190,9.06100,0.12120,0.52680,1.80080,49.97830,1.17950,1.17950,1.09780,1.17950,2.18690,0.0287,0.0279
