Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,17.77900,14.36900,3.41000,,5.28600,-0.13000,7.70000,-4.29000,-0.20200,-4.49200,0.08900,-4.58100,-4.58100,-0.04400,-4.62500,-2.08000,-4.29000,17.57900,17.57900,-0.26000,-0.26000,0.89340,0.11010,0.18710,19.17990,-24.12960,-24.12960,-25.26580,-26.01380,0.20280,33.88920,2.42620,37.09550,-7.30370,-7.86180,-5.22530,-6.49960,3.54540,0.1564,0.1175
2021-06-30,16.05200,12.66100,3.39100,,3.29100,0.49900,5.01000,-1.61900,0.79800,-0.82100,0.18300,-1.00400,-1.00400,,-1.00400,0.59900,-1.61900,17.12900,17.12900,-0.06000,-0.06000,1.01980,0.11260,0.18250,21.12510,-10.08600,-10.08600,-5.11460,-6.25470,0.18220,79.62890,2.27750,39.51660,-1.53330,-1.64520,-1.13940,-1.36060,3.74210,0.0007,-0.3119
2021-03-31,17.66400,12.72300,4.94100,,2.71500,0.35400,4.58600,0.35500,-0.10000,0.25500,0.08000,0.17500,0.17500,,0.17500,2.58000,0.35500,16.89700,16.89700,0.01000,0.01000,0.84720,0.04360,0.11430,27.97220,2.00970,2.00970,1.44360,0.99070,0.21860,80.52530,2.79100,32.24690,0.28150,0.30320,0.21660,0.26920,3.67910,0.15170,0.13400
2020-12-31,13.69000,9.80700,3.88300,,2.87200,1.39200,3.71900,0.16400,-0.26900,-0.10500,0.00500,-0.11000,-0.11000,,-0.11000,2.40300,0.16400,16.87500,16.87500,0.00000,0.00000,0.75990,0.05210,0.13730,28.36380,1.19790,1.19790,-0.76700,-0.80350,0.17050,43.39380,2.29510,39.21480,-0.17730,-0.19100,-0.13700,-0.16810,3.67110,-0.0668,-0.0634
2020-09-30,9.01900,6.84800,2.17100,,2.33800,0.57300,4.03100,-1.86000,-0.23200,-2.09200,0.04100,-2.13300,-2.13300,,-2.13300,0.40600,-1.86000,16.89700,16.89700,-0.13000,-0.13000,0.71290,0.06070,0.15000,24.07140,-20.62310,-20.62310,-23.19550,-23.65010,0.11400,42.53420,4.52530,19.88800,-3.47220,-3.74360,-2.69710,-3.26130,3.63560,-0.11,-0.1127
2020-06-30,5.00300,4.34100,0.66200,,2.36800,0.94800,3.68600,-3.02400,-0.27000,-3.29400,0.16900,-3.46300,-3.46300,,-3.46300,-0.75800,-3.02400,16.88700,16.88700,-0.21000,-0.21000,0.88660,0.08310,0.17250,13.23210,-60.44380,-60.44380,-65.84050,-69.21850,0.06130,23.21390,3.33760,26.96580,-5.50090,-5.91970,-4.24340,-5.04390,3.72570,0.2353,0.2254
2020-03-31,13.83800,9.01500,4.82300,,3.18600,-0.17400,5.63000,-0.80700,-0.20200,-1.00900,0.04100,-1.05000,-1.05000,,-1.05000,1.46300,-0.80700,16.82000,16.82000,-0.06000,-0.06000,0.92920,0.08410,0.16190,34.85330,-5.83180,-5.83180,-7.29150,-7.58780,0.16140,70.98430,2.24020,40.17420,-1.58630,-1.70070,-1.22460,-1.45290,3.93190,0.02070,0.01470
2019-12-31,12.48700,7.98300,4.50400,,3.37500,0.99800,4.75600,-0.25200,-0.22600,-0.47800,0.07800,-0.55600,-0.55600,,-0.55600,2.12700,-0.25200,14.55900,14.55900,-0.03000,-0.03000,0.90790,0.09020,0.17280,36.06950,-2.01810,-2.01810,-3.82800,-4.45260,0.13820,38.19620,2.10040,42.84860,-0.81950,-0.87710,-0.61550,-0.74560,4.03800,0.0355,0.0308
2019-09-30,10.51400,7.68000,2.83400,,3.78100,0.13500,5.95300,-3.11900,-0.19800,-3.31700,0.03800,-3.35500,-3.35500,,-3.35500,-0.81200,-3.11900,15.07100,15.07100,-0.22000,-0.22000,0.79870,0.08190,0.18450,26.95450,-29.66520,-29.66520,-31.54840,-31.90980,0.11500,71.77570,2.23320,40.30060,-4.92220,-5.30850,-3.66880,-4.51910,4.05690,-0.1233,-0.1349
2019-06-30,11.09500,7.31200,3.78300,,2.21100,,4.50600,-0.72300,-0.31500,-1.03800,,-1.03800,-1.03800,,-1.06600,1.57200,-0.72300,13.17900,13.17900,-0.08000,-0.08000,1.23420,,0.05110,34.09640,-6.51650,-6.51650,-9.35560,-9.60790,0.76130,116.06350,9.11670,9.87200,-15.68920,-15.68920,-7.12230,-15.68920,5.63540,0.2791,0.1817
2019-03-31,12.97500,8.89600,4.07900,,1.99200,,4.28200,-0.20300,-0.35600,-0.55900,,-0.55900,-0.55900,,-0.73800,2.08700,-0.20300,13.17880,13.17880,-0.06000,-0.06000,1.08640,,0.07760,31.43740,-1.56450,-1.56450,-4.30830,-5.68790,0.90260,125.29580,17.89660,5.02890,-8.08860,-8.08860,-3.88870,-8.08860,5.94180,0.09110,0.06890
2018-12-31,25.39000,19.12000,6.27000,,4.61700,,11.35900,-5.08900,-2.90500,-7.99400,,-7.80500,-7.80500,,-2.87500,-2.84000,-5.08900,4.56700,4.56700,3.04000,3.04000,0.64880,0.15880,0.31220,24.69480,-20.04330,-20.04330,-31.48480,-11.32340,0.33990,180.37740,5.79550,15.52930,-14.82040,-14.82040,-10.44780,-12.46650,3.99610,0.2971,0.4997
2018-09-30,8.00100,6.21900,1.78200,,1.60700,,3.79700,-2.01500,-1.20200,-3.21700,,-3.21700,-3.21700,,-3.08700,4.12600,-2.01500,3.76700,3.76700,-0.82000,-0.82000,1.48520,,0.02410,22.27220,-25.18440,-25.18440,-40.20750,-38.58270,0.44100,141.34090,4.40340,20.43870,-39.03180,-39.03180,-17.73040,-39.03180,7.35150,-1.7329,-1.588
2018-06-30,2.07500,1.56600,0.50900,,0.56700,,0.56700,-0.05800,0.22800,0.17000,0.12900,0.04100,0.04100,-1.97900,-2.02800,0.15600,-0.05800,1.10000,1.10000,-1.84000,-1.84000,0.66100,,1.19490,24.53010,-2.79520,-2.79520,8.19280,-97.73500,0.06480,7.79100,4.02130,22.38070,0.81800,0.81800,0.12810,0.81800,4.51280,2.7311,2.6536
2018-03-31,1.87600,1.54700,0.32900,,0.55900,0.11000,0.44900,-0.12000,0.07500,-0.04500,0.06000,-0.10500,-0.10500,-2.85900,-3.05400,0.09800,-0.12000,1.09040,1.09040,-2.80000,-2.80000,1.00930,0.42610,0.80230,17.53730,-6.39660,-6.39660,-2.39870,-162.79320,0.05740,0.79910,0.29340,306.79640,-1.37670,-1.47870,-0.32130,-0.79010,6.97250,-1.38840,-1.46090
2017-12-31,-5.10100,-6.15400,1.05300,,1.10100,,0.59100,0.46200,-0.01500,0.44700,-2.89400,3.34100,3.34100,-0.97500,2.27700,1.30400,0.46200,1.06570,1.06570,2.16000,2.16000,1.06580,0.35390,0.59480,-20.64300,-9.05710,-9.05710,-8.76300,-44.63830,-0.14200,-3077.00000,-6.42440,-14.00900,33.13500,33.13500,9.30100,21.40710,9.30380,1.9864,1.7272
2017-09-30,1.45600,1.16200,0.29400,,1.25200,,1.25200,-0.95800,0.04100,-0.91700,0.01100,-0.92800,-0.92800,-0.11200,-1.12900,-1.34000,-0.95800,1.07480,1.07480,-1.04000,-1.04000,1.11860,0.46190,0.89180,20.19230,-65.79670,-65.79670,-62.98080,-77.54120,0.03970,0.99400,0.18610,483.50280,-12.99170,-13.91930,-2.52960,-6.99060,6.63000,-2.297,-2.2975
2017-06-30,1.33100,0.97200,0.35900,,0.62600,,0.62600,-0.26700,0.06200,-0.20500,-0.09000,-0.11500,-0.11500,-0.94400,-1.14800,-0.02500,-0.26700,1.06300,1.06300,-1.04000,-1.04000,1.18050,0.43430,0.80520,26.97220,-20.06010,-20.06010,-15.40200,-86.25100,0.03580,0.87880,0.19560,460.00750,-1.44620,-1.54180,-0.30900,-0.81820,7.45790,1.3219,1.2649
2017-03-31,8.03000,8.58600,-0.55600,0.10400,1.70500,,1.80900,-2.36500,-0.11200,-2.47700,0.01800,-2.49500,-2.49500,,-2.58400,-2.14000,-2.36500,1.04210,1.04210,-2.48000,-2.48000,1.31070,0.40750,0.74340,-6.92400,-29.45210,-29.45210,-30.84680,-32.17930,0.23700,8.96240,1.57140,57.27270,-27.82420,-29.50220,-7.36510,-16.48720,8.45250,-0.91930,-0.98740
2016-12-31,9.39700,9.24700,0.15000,0.09800,1.75000,,1.84800,-1.69800,-0.01200,-1.71000,-0.00600,-1.70400,-1.70400,,-1.79200,-1.48100,-1.69800,1.03830,1.03830,-1.68000,-1.68000,1.25600,0.25970,0.51270,1.59630,-18.06960,-18.06960,-18.19730,-19.06990,0.26560,7.82980,1.39900,64.33220,-15.32650,-16.08910,-4.81570,-11.34640,10.66990,-1.0152,-1.1632
2016-09-30,8.67300,9.12400,-0.45100,0.14500,2.05300,,2.19800,-2.64900,0.08400,-2.56500,0.05900,-2.62400,-2.62400,,-2.71300,-2.43300,-2.64900,1.04090,1.04090,-2.64000,-2.64000,1.47670,0.23870,0.45300,-5.20000,-30.54310,-30.54310,-29.57450,-31.28100,0.23760,6.19840,1.19270,75.46180,-20.31900,-21.18690,-7.18850,-15.46810,12.45770,-1.2698,-1.4617
2016-06-30,11.44400,10.21800,1.22600,0.19600,1.39800,,1.59400,-0.36800,0.56600,0.19800,0.04700,0.15100,0.15100,,0.06300,-0.14500,-0.36800,1.03660,1.03660,0.08000,0.08000,1.83110,0.20610,0.33650,10.71300,-3.21570,-3.21570,1.73020,0.55050,0.30610,9.34860,1.53730,58.54250,0.96780,0.99390,0.40380,0.76840,15.05080,-2.488,-2.4393
2016-03-31,8.29800,8.20700,0.09100,0.52300,2.22200,,2.74500,-2.65400,-0.28500,-2.93900,-0.05600,-2.88300,-2.88300,,-2.97100,-2.43300,-2.65400,1.03290,1.03290,-2.88000,-2.88000,1.86190,0.21220,0.41680,1.09670,-31.98360,-31.98360,-35.41820,-35.80380,0.22500,8.50470,1.79300,50.19520,-18.48670,-18.74880,-7.81580,-14.56430,15.04950,-1.58390,-1.69330
2015-12-31,7.69000,7.98800,-0.29800,0.26500,2.47400,,2.73900,-3.03700,0.01800,-3.01900,0.59900,-3.61800,-3.61800,,-3.70600,-2.81600,-3.03700,1.03030,1.03030,-3.60000,-3.60000,2.31000,0.18640,0.30240,-3.87520,-39.49280,-39.49280,-39.25880,-48.19250,0.19930,6.02870,1.12210,80.20420,-19.73490,-19.97240,-9.37650,-16.05650,17.76880,-1.3709,-1.3997
2015-09-30,13.78000,11.21900,2.56100,0.27600,2.06900,,2.34500,0.21600,-0.10500,0.11100,-0.09300,0.20400,0.20400,,0.11700,0.43000,0.21600,1.03150,1.03150,0.08000,0.08000,2.33370,0.14050,0.24430,18.58490,1.56750,1.56750,0.80550,0.84910,0.32580,7.63200,1.71880,52.36070,0.93230,0.94170,0.48240,0.80130,21.55500,1.0545,0.9456
2015-06-30,12.30200,10.25800,2.04400,0.09000,1.74900,,1.83900,0.20500,0.26400,0.46900,-0.07800,0.54700,0.54700,,0.46000,0.42700,0.20500,1.03140,1.03680,0.48000,0.48000,2.23150,0.14200,0.24580,16.61520,1.66640,1.66640,3.81240,3.73920,0.28450,4.86160,1.61000,55.90070,2.48520,2.48520,1.26500,2.13220,21.34040,3.0546,2.9125
2015-03-31,15.31100,13.02800,2.28300,0.13800,1.87000,,2.00800,0.27500,-0.00100,0.27400,,0.27400,0.27400,,0.18700,0.51200,0.27500,1.02590,1.05530,0.16000,0.16000,1.99240,0.14790,0.18610,14.91090,1.79610,1.79610,1.78960,1.22130,0.34850,4.16500,1.23030,73.15330,1.28170,1.28170,0.62360,1.09210,20.73270,-0.44070,-0.73160
2014-12-31,13.69300,13.65600,0.03700,0.15700,2.23700,,2.39400,-2.35700,0.04100,-2.31600,,-1.98200,-1.98200,0.00000,-2.06900,-2.13000,-2.35700,1.02280,1.02280,-2.00000,-2.00000,2.07190,0.15080,0.18800,0.27020,-17.21310,-17.21310,-16.91380,-15.10990,0.31660,4.93170,1.15290,78.06400,-9.31740,-9.42190,-4.58220,-7.91220,20.79120,-2.0905,-2.2493
2014-09-30,14.28300,13.78800,0.49500,0.42500,2.25700,,2.68200,-2.18700,0.20500,-1.98200,,-1.98200,-1.98200,-0.02100,-2.08900,-1.98900,-2.18700,1.02260,1.02260,-2.08000,-2.08000,1.90280,0.02110,0.02150,3.46570,-15.31190,-15.31190,-13.87660,-14.62580,0.32820,3.64670,1.30830,68.79020,-8.52660,-8.52660,-4.55400,-8.34700,22.72240,-0.4676,-2.1138
2014-06-30,13.43000,11.40200,2.02800,0.15900,1.71800,,1.87700,0.15100,0.91100,1.06200,,1.06200,1.06200,-2.38400,-1.40800,0.28200,0.15100,1.02210,1.21540,-1.36000,-1.36000,2.20610,0.01950,0.01990,15.10050,1.12430,1.12430,7.90770,-10.48400,0.29960,3.21910,1.26960,70.88760,4.22170,4.22170,2.36910,4.13940,24.61150,2.3423,0.9166
2014-03-31,15.84800,13.41300,2.43500,0.06600,1.87100,,1.93700,0.49800,0.35000,0.84800,,0.84800,0.84800,-0.26800,0.49400,0.62600,0.49800,1.00660,1.07810,0.48000,0.48000,2.41970,0.05370,0.05670,15.36470,3.14230,3.14230,5.35080,3.11710,0.33760,2.20140,1.22550,73.44020,3.20810,3.20810,1.80630,3.03580,25.86400,-1.94410,-3.48290
2013-12-31,15.07400,11.73500,3.33900,0.14300,2.06200,,2.20500,1.13400,-0.05400,1.08000,-0.03200,1.11200,1.11200,-0.43400,0.59200,1.28400,1.13400,0.99880,1.18410,0.64000,0.64000,2.35080,0.01880,0.01920,22.15070,7.52290,7.52290,7.16470,3.92730,0.32890,3.68560,1.44080,62.46390,4.27120,4.27120,2.42600,4.19070,26.00570,0.931,0.4128
2013-09-30,16.23600,13.47700,2.75900,0.11200,1.67600,,1.78800,0.97100,0.34100,1.31200,0.11000,1.20200,1.20200,-0.21500,0.90100,1.10300,0.97100,1.00050,1.18710,0.88000,0.80000,2.15110,,0.02000,16.99310,5.98050,5.98050,8.08080,5.54940,0.35520,1.80800,1.52490,59.01890,4.81720,4.81720,2.62960,4.81720,24.93950,-1.7749,-1.9284
2013-06-30,13.49900,11.41000,2.08900,0.07500,1.55900,,1.63400,0.45500,1.13300,1.58800,0.38000,1.20800,1.20800,-0.06000,1.06300,0.48500,0.45500,1.00040,1.17950,1.04000,0.96000,2.16090,0.02050,0.02100,15.47520,3.37060,3.37060,11.76380,7.87470,0.30200,1.67890,1.55610,57.83760,5.06220,5.06220,2.70250,4.95830,23.85410,0.4934,0.3624
2013-03-31,14.43000,11.45000,2.98000,0.16900,2.20900,,2.37800,0.60200,1.39100,1.99300,0.25500,1.73800,1.73800,,1.65300,0.78800,0.60200,0.99380,1.17290,1.68000,1.44000,2.04840,0.02150,0.02260,20.65140,4.17190,4.17190,13.81150,11.45530,0.33530,2.20400,1.25350,71.80040,7.64560,7.64560,4.03870,7.48110,22.84340,1.07340,0.83730
2012-12-31,15.03600,12.54600,2.49000,0.06800,2.09500,,2.16300,0.32700,0.38800,0.71500,0.14100,0.57400,0.57400,,0.48900,0.52800,0.32700,0.98760,1.03240,0.48000,0.48000,2.21060,0.02330,0.02640,16.56030,2.17470,2.17470,4.75530,3.25220,0.38580,2.23400,1.54520,58.24620,2.73450,2.73450,1.47280,2.67090,21.20570,-0.3032,-0.7667
2012-09-30,11.72500,10.03600,1.68900,0.00000,1.56600,,1.56600,0.12300,0.69400,0.81700,0.23200,0.58500,0.58500,,0.50000,0.33200,0.12300,0.98940,1.02790,0.48000,0.48000,2.63160,0.06810,0.07760,14.40510,1.04900,1.04900,6.96800,4.26440,0.31280,1.79950,1.42430,63.18810,2.84840,2.84840,1.56070,2.65450,20.69840,3.1501,2.6502
2012-06-30,12.87200,10.70000,2.17200,0.01000,1.99400,,2.00400,0.16800,0.89300,1.06100,0.24500,0.81600,0.81600,,0.76100,0.41500,0.16800,0.98910,1.03090,0.80000,0.72000,2.83390,0.09150,0.10730,16.87380,1.30520,1.30520,8.24270,5.91210,0.35330,2.25170,1.27790,70.42960,4.10710,4.10710,2.23950,3.73150,20.08390,-1.3419,-1.4864
2012-03-31,14.43200,12.66000,1.77200,0.02500,1.94600,,1.97100,-0.19900,0.62200,0.42300,0.08900,0.33400,0.33400,,0.33400,0.02100,-0.19900,0.98230,1.06190,0.32000,0.32000,2.07230,0.21650,0.28480,12.27830,-1.37890,-1.37890,2.93100,2.31430,0.40140,2.55140,1.47010,61.22020,1.83980,1.83980,0.92910,1.44150,18.35820,-0.68650,-0.81650
2011-12-31,14.74100,12.47200,2.26900,-0.02000,2.17700,,2.15700,0.11200,0.48200,0.59400,5.79000,-5.19600,-5.19600,,-5.19600,0.30500,0.11200,0.97680,0.97680,-5.36000,-5.28000,2.01250,0.22400,0.29740,15.39240,0.75980,0.75980,4.02960,-35.24860,0.40690,2.52210,1.30560,68.93630,-29.65580,-29.65580,-14.34130,-23.01360,17.90370,2.1322,1.7659
2011-09-30,13.70400,11.52100,2.18300,0.16100,1.97000,,2.13100,0.05200,0.63000,0.68200,0.32300,0.35900,0.35900,,0.35900,0.24900,0.05200,0.97830,1.01030,0.40000,0.32000,2.44280,0.18420,0.23220,15.92970,0.37950,0.37950,4.97660,2.61970,0.37720,2.24540,1.33420,67.45400,1.58790,1.58790,0.98820,1.29530,23.11170,-0.4947,-0.5329
2011-06-30,11.42700,9.92100,1.50600,0.31300,2.47300,,2.78600,-1.28000,0.08900,-1.19100,-0.46400,-0.72700,-0.72700,,-0.72700,-1.09000,-1.28000,0.97780,0.97780,-0.72000,-0.72000,2.70400,0.18840,0.23870,13.17930,-11.20150,-11.20150,-10.42270,-6.36210,0.32850,2.05320,1.38850,64.82020,-3.28110,-3.28110,-2.09020,-2.66280,22.66120,-1.1299,-1.1833
2011-03-31,12.06800,10.87100,1.19700,0.12300,1.66800,,1.79100,-0.59400,0.06300,-0.53100,-0.20700,-0.32400,-0.32400,,-0.32400,-0.40200,-0.59400,0.96950,0.96950,-0.32000,-0.32000,2.67640,0.15290,0.18780,9.91880,-4.92210,-4.92210,-4.40010,-2.68480,0.34940,2.56290,1.31820,68.27550,-1.39770,-1.39770,-0.93810,-1.18400,23.72140,0.56940,0.48680
2010-12-31,10.54600,9.04110,1.50490,0.18770,1.93650,,2.12430,-0.61930,0.74480,0.12550,-0.07330,0.19880,0.19880,,0.19880,-0.42130,-0.61930,0.96780,0.96780,0.16000,0.16000,2.84790,0.15550,0.19260,14.26970,-5.87260,-5.87270,1.18960,1.88510,0.30990,2.36680,1.20220,74.86030,0.86710,0.86710,0.58420,0.73230,23.65640,-1.111,-1.1258
2010-09-30,10.47200,9.42900,1.04300,0.27300,1.63100,,1.90400,-0.86100,0.34000,-0.52100,-0.18100,-0.34000,-0.34000,,-0.34000,-0.64400,-0.86100,0.96860,0.99300,-0.32000,-0.32000,2.92280,0.12790,0.15610,9.95990,-8.22190,-8.22190,-4.97520,-3.24680,0.32520,2.56900,1.04250,86.33110,-1.52620,-1.52620,-1.05570,-1.33100,22.99910,0.2003,0.1106
2010-06-30,8.28800,7.90700,0.38100,0.27400,1.84700,,2.12100,-1.74000,-0.01800,-1.75800,-0.61500,-1.14300,-1.14300,,-1.14300,-1.52330,-1.74000,0.96810,0.96810,-1.20000,-1.20000,3.49530,0.12810,0.15740,4.59700,-20.99420,-20.99420,-21.21140,-13.79100,0.26470,1.95530,0.92700,97.08840,-5.08360,-5.08360,-3.65090,-4.43220,23.22140,-0.6586,-0.5853
2010-03-31,9.65800,8.93090,0.72710,0.14730,1.69350,,1.84070,-1.11370,0.48320,-0.63050,-0.22070,-0.40980,-0.40980,,-0.40980,-0.86540,-1.11370,0.96490,0.96490,-0.40000,-0.40000,3.00940,0.12410,0.14740,7.52860,-11.53110,-11.53110,-6.52790,-4.24310,0.28390,2.40480,0.85700,105.01590,-1.73860,-1.73860,-1.20460,-1.52280,24.35680,-0.21840,-0.49510
2009-12-31,12.04360,10.17970,1.86390,,1.76120,,2.02360,-0.15970,0.30610,0.14640,-0.00100,0.14740,0.14740,,0.14740,0.10640,-0.15970,0.96130,0.97850,0.24000,0.24000,3.45990,0.12370,0.14680,15.47650,-1.32630,-1.32630,1.21570,1.22360,0.35930,2.85670,1.12590,79.93450,0.61620,0.61620,0.43960,0.54000,24.84250,0.3884,0.342
2009-09-30,11.96700,10.14220,1.82480,,1.58030,,1.58030,0.24450,0.01800,0.26250,0.09220,0.17030,0.17030,,0.17030,0.49100,0.24450,0.96190,0.98140,0.16000,0.16000,3.41010,0.12650,0.15020,15.24860,2.04270,2.04270,2.19340,1.42300,0.35560,2.46410,0.96870,92.90950,0.72120,0.72120,0.50600,0.62990,24.54920,0.1193,0.0542
2009-06-30,12.17420,11.46050,0.71370,,1.72790,,1.72790,-1.01420,0.55940,-0.45490,-0.16390,-0.29100,-0.29100,,-0.29100,-0.75900,-1.01420,0.96110,0.98050,-0.32000,-0.32000,3.15440,0.15940,0.19500,5.86250,-8.33100,-8.33100,-3.73640,-2.38990,0.34300,3.02860,1.01740,88.46150,-1.23890,-1.23890,-0.81980,-1.04140,24.43410,-0.1395,-0.4159
2009-03-31,15.97820,13.75010,2.22810,,1.81080,,1.81080,0.41730,0.59600,1.01330,0.36170,0.65160,0.65160,,0.65160,0.68320,0.41730,0.95930,0.96980,0.64000,0.64000,2.53990,0.15930,0.19490,13.94460,2.61140,2.61140,6.34170,4.07800,0.42030,3.22110,1.19510,75.30970,2.75140,2.75140,1.71380,2.31310,24.65590,0.94270,0.73060
