Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1.00000,0.10000,0.90000,14.61100,3.02400,17.63500,-16.73500,-0.00900,-16.74400,,-16.74400,-16.74400,,-16.74400,-6.73500,-16.73500,15.89700,15.89700,-1.05000,-1.05000,1.67050,0.06850,0.07350,90.00000,-1673.50000,-1673.50000,-1674.40000,-1674.40000,0.04670,,1.00000,90.00000,-416.00060,-793.17870,-78.11890,-387.50290,0.25300,-0.44980,-0.44980
2021-12-31,,,,9.09300,2.52600,,-11.61900,4.78400,-6.83500,,-6.59800,-6.59800,,-6.59800,-11.61900,-11.61900,15.48100,15.48100,-0.43000,-0.43000,4.62550,,,,,,,,,,,,-32.42740,-35.79450,-25.11130,-32.42740,1.28000,-0.355,-0.355
2021-09-30,,,,4.54100,2.43600,,-6.97700,-0.10800,-7.08500,,-7.08500,-7.08500,,-7.08500,-6.97700,-6.97700,15.87400,15.87400,-0.45000,-0.45000,5.44730,,,,,,,,,,,,-26.62830,-28.69230,-18.66830,-26.62830,1.67610,-0.3325,-0.3325
2021-06-30,1.90000,0.10000,1.80000,3.45600,2.79700,6.25300,-4.45300,-0.16000,-4.61300,,-4.61300,-4.61300,,-4.61300,-4.45300,-4.45300,15.27000,15.27000,-0.30000,-0.30000,8.15640,,,94.73680,-234.36840,-234.36840,-242.78950,-242.78950,0.04360,,0.84820,106.10530,-13.80520,-14.64400,-10.57450,-13.80520,2.10500,-0.303,-0.303
2021-03-31,5.70000,0.10000,5.60000,4.28400,3.56100,7.84500,-2.24500,-0.15800,-2.40300,,-2.40300,-2.40300,,-2.40300,-2.24500,-2.24500,14.87700,14.87700,-0.16000,-0.16000,5.26390,0.14210,0.16570,98.24560,-39.38600,-39.38600,-42.15790,-42.15790,0.14050,,,,-8.36060,-8.95710,-5.92240,-7.17230,1.90530,-0.69030,-0.69030
2020-12-31,,,,2.77100,3.28800,,-6.05900,0.42600,-3.73300,,-3.71600,-3.71600,,-3.71600,-6.05900,-4.15900,7.97700,7.97700,-0.26000,-0.26000,2.99330,,,,,,,,,,,,-13.28990,-14.26650,-8.06970,-13.28990,1.96150,0.3383,0.3383
2020-09-30,,,,2.36700,2.12500,,-4.49200,0.01900,-4.47300,,-4.47300,-4.47300,,-4.47300,-4.49200,-4.49200,8.41800,8.41800,-0.53000,-0.53000,2.21210,,,,,,,,,,,,-56.27830,-74.12990,-24.16660,-56.27830,0.84000,-0.1241,-0.1241
2020-06-30,,,,2.28000,1.98700,,-4.26700,-0.15800,-4.42500,,-4.42500,-4.42500,,-4.42500,-4.26700,-4.26700,6.71800,6.71800,-0.66000,-0.66000,1.20900,,,,,,,,,,,,-116.97050,-236.75760,-30.48780,-116.97070,0.56310,-0.4486,-0.4486
2020-03-31,,,,1.86400,2.20000,,-4.06400,-0.07900,-4.14300,,-4.14300,-4.14300,,-4.22100,-4.06400,-4.06400,6.37500,6.37500,-0.66000,-0.66000,2.41820,,,,,,,,,,,,-51.38920,-67.38780,-24.33340,-51.38920,1.20010,-1.07150,-1.07150
2019-12-31,,,,5.07900,2.40000,,-7.47900,-0.02100,-7.50000,,-7.41900,-7.41900,,-7.41900,-7.47900,-7.47900,2.55900,2.55900,9.21000,9.21000,1.55800,,,,,,,,,,,,-121.76280,-177.53050,-44.66860,-121.76270,1.19940,-3.7495,-3.7495
2019-09-30,,,,1.79900,2.38500,,-4.18400,-0.01800,-4.20200,,-4.20200,-4.20200,,-11.47000,-4.18400,-4.18400,4.28200,4.28200,-2.68000,-2.68000,1.83190,,,,,,,,,,,,-39.50360,-48.17150,-19.55870,-39.50360,2.33830,11.7884,11.7884
2019-06-30,,,,1.38100,2.63800,,-4.01900,0.88500,-3.13400,,-3.13400,-3.13400,,-4.08600,-4.01900,-4.01900,0.64600,0.64600,-6.33000,-6.33000,2.52610,,,,,,,,,,,,-21.85800,-25.22540,-12.51900,-21.85800,7.15930,-3.7678,-3.7678
2019-03-31,,,,1.85900,2.50000,,-4.35900,-0.17800,-4.53700,,-4.53700,-4.53700,,-4.97600,-4.35900,-4.35900,0.44700,0.44700,-11.12000,-11.12000,0.58860,,,,,,,,,,,,-153.79680,-437.93450,-30.39460,-153.79660,6.10110,-11.16560,-11.16560
2018-12-31,,,,13.20100,2.64200,,-15.84300,0.97900,-14.86400,-1.54100,-13.32300,-13.32300,,-13.32300,-15.84300,-15.84300,0.26200,0.26200,15.53000,15.53000,0.97720,,,,,,,,,,,,-254.01360,-399.96980,-78.76440,-254.01330,11.89340,-42.8369,-42.8369
2018-09-30,,,,1.72000,1.34100,,-3.06100,2.77100,-0.29000,,-0.29000,-0.29000,,-9.43500,-3.06100,-3.06100,0.35300,0.35300,-26.75000,-26.75000,1.48430,,0.00410,,,,,,,,,,-1.57120,-1.75300,-0.75380,-1.57120,45.01490,13.1861,13.1861
2018-06-30,,,,1.59200,4.90900,,-6.50100,0.60200,-5.89900,0.16300,-6.06200,-6.06200,,-8.53000,-6.50100,-6.50100,0.13530,0.13530,-63.00000,-63.00000,0.43960,,-3.13290,,,,,,,,,,244.14070,137.86670,-18.95980,244.14020,-16.81340,-41.0756,-41.0756
2018-03-31,,,,1.80400,3.88000,,-5.68400,-2.31100,-7.99500,,-7.99500,-7.99500,,-9.96300,-5.68400,-5.68400,0.11900,0.11900,-83.50000,-83.50000,0.50770,-6.84520,-7.34140,,,,,,,,,,606.60050,247.37000,-23.87640,4758.92900,-10.70850,-45.38810,-45.38810
2017-12-31,,,,0.98800,5.73900,,-8.61000,-0.10200,-8.71200,0.07300,-8.78500,-8.78500,,-9.46000,-8.60900,-8.61000,0.04680,0.04680,-2.00000,-2.00000,0.53270,0.55780,5.30820,,,,,,,,,,-424.39620,-5631.35400,-26.20350,-187.67360,17.94690,0.7246,0.7246
2017-09-30,,,,1.06800,3.22200,,-4.29000,-0.10200,-4.39200,0.06300,-4.45500,-4.45500,,-4.45500,-4.26300,-4.29000,0.03930,0.03930,-113.50000,-113.50000,0.95060,,0.83150,,,,,,,,,,-30.43870,-387.39080,-8.98280,-30.43870,525.53990,25.3969,25.3969
2017-06-30,,,,1.82700,3.84100,,-5.66800,-0.12800,-5.79600,0.11700,-5.91300,-5.91300,,-5.91300,-5.66800,-5.66800,0.02630,0.02630,-225.00000,-225.00000,0.93500,,0.68100,,,,,,,,,,-30.91440,-148.79200,-9.76480,-30.91440,767.15520,-110.9686,-110.9686
2017-03-31,,,,2.18400,2.28700,,-4.47100,-0.13000,-4.60100,,-4.60100,-4.60100,,-4.60100,-4.47100,-4.47100,0.02540,0.02540,-181.50000,-181.50000,1.15930,,0.46320,,,,,,,,,,-16.91920,-38.21110,-6.54180,-16.91920,1099.16600,-149.96060,-149.96060
2016-12-31,,,,-3.84700,-4.89700,,8.74400,-17.25800,-8.51400,,-8.51500,-8.51500,,0.35200,8.65200,8.74400,0.01890,0.01890,1934.86800,1949.88300,1.10790,8.54830,-1.47450,,,,,,,,,,170.40230,170.40230,-132.63240,-1286.25400,-197.04260,4670.845,4671.706
2016-09-30,,,,3.62400,2.84800,,-6.47200,2.13000,-4.34200,,-4.34200,-4.34200,-2.58700,-6.92900,-6.44200,-6.47200,0.00700,0.00700,-990.99100,-990.99100,1.04510,,0.99130,,,,,,,,,,-18.14460,-49.47020,-5.96050,-18.14460,3350.17200,-1296.333,-1296.222
2016-06-30,,,,6.17500,3.11700,,-9.29200,17.57000,8.27800,,8.27800,8.27800,-2.88900,5.38900,-9.23300,-9.29200,0.00610,0.00620,885.88590,870.87080,0.95890,,1.13960,,,,,,,,,,40.73620,160.17800,11.22020,40.73620,3347.06500,-1787.68,-1787.647
2016-03-31,,,,5.44300,3.52500,,-8.96800,-4.13400,-13.10200,,-13.10200,-13.10200,-3.39100,-16.49300,-8.96200,-8.96800,0.00600,0.00600,-2762.76300,-2762.76300,0.89880,,0.30130,,,,,,,,,,-105.55070,478.17490,-19.74230,-105.55060,2049.98300,-2212.49200,-2213.49700
2015-12-31,,,,-8.15300,15.74300,,-7.59000,-2.86900,-10.45900,,-10.82400,-10.82400,-8.85500,-19.67900,-7.78700,-7.59000,0.00520,0.00520,-3648.64900,-3648.64900,0.93950,,0.35070,,,,,,,,,,-80.10050,660.00030,-13.17690,-80.10070,2506.45900,-3215.407,-3229.972
2015-09-30,,,,5.74000,2.89500,,-8.63500,2.28300,-6.35200,,-6.35200,-6.35200,-11.67400,-18.02600,-8.51200,-8.63500,0.00540,0.00540,-3303.30300,-3303.30300,1.46090,0.04500,0.17560,,,,,,,,,,-19.59460,-36.79330,-7.68370,-18.71370,6012.86900,-1742.356,-1751.058
2015-06-30,,,,7.19700,1.88600,,-9.08300,-4.39100,-13.47400,,-13.47400,-13.47400,-2.18600,-15.66000,-9.00000,-9.08300,0.00540,0.00540,-3003.00300,-3003.00300,1.34130,0.04900,0.13420,,,,,,,,,,-27.29460,-112.33950,-13.21410,-25.95600,9166.88800,-1806.594,-1808.948
2015-03-31,,,,5.82500,3.08700,,-8.91200,0.60600,-8.30600,,-8.30600,-8.30600,-2.23100,-10.53700,-8.81400,-8.91200,0.00450,0.00450,-2402.40200,-2402.40200,1.68770,0.05640,0.12740,,,,,,,,,,-14.05800,-39.04660,-7.64780,-13.26460,11225.30000,-2550.63800,-2554.61100
2014-12-31,,,,-5.63800,7.70200,,-1.19700,3.42600,-2.27500,,-2.27500,-2.27500,-5.68100,-7.95600,-1.45100,-5.70100,0.00400,0.00400,-1996.99700,-1996.99700,1.91310,0.10810,0.22670,,,,,,,,,,-6.13890,-10.38480,-2.82650,-5.47520,8595.61500,-2676.978,-2679.209
2014-09-30,,,,7.02500,3.54200,,-10.56700,7.03500,-3.53200,,-3.53200,-3.53200,-2.64100,-6.17300,-10.68800,-10.56700,0.00400,0.00400,-1501.50100,-1501.50100,0.90300,0.14220,0.30080,,,,,,,,,,-11.44560,53.75130,-4.44320,-9.81850,7629.83300,-2761.101,-2765.835
2014-06-30,2.33100,0.34700,1.98400,8.06900,9.60000,17.76700,-15.78300,-4.15800,-19.94100,,-19.94100,-19.94100,,-19.94100,-15.55400,-15.78300,0.00390,0.00390,-5105.10500,-5105.10500,1.30740,0.17540,0.35690,85.11370,-677.09140,-677.09140,-855.46970,-855.46970,0.02900,0.80140,1.08320,83.08880,-70.43550,-375.25410,-24.84060,-58.08110,7196.50000,-3266.522,-3268.213
2014-03-31,2.17300,0.33100,1.84200,6.77000,6.83000,13.69100,-11.84900,9.31300,-2.53600,,-2.53600,-2.53600,,-2.53600,-11.61700,-11.84900,0.00390,0.00390,-600.60050,-600.60050,2.07820,0.12930,0.21530,84.76760,-545.28300,-545.28300,-116.70500,-116.70500,0.02350,0.92460,1.48230,60.71790,-5.45330,-10.73940,-2.74790,-4.74820,11832.28000,-2079.08900,-2084.77300
2013-12-31,,,,6.43400,-0.30400,,-5.82900,-35.03700,-42.03600,1.11400,-43.15000,-43.15000,,-48.50100,-5.71100,-6.99900,0.00300,0.00300,-15615.62000,-15615.62000,0.85560,0.56810,1.68060,,,,,,,,,,-733.09540,287.83940,-49.04750,-316.60430,1615.30800,-2604.648,-2520.678
2013-09-30,1.17000,0.25800,0.91200,3.63300,4.12900,7.80500,-6.89300,-1.23500,-8.12800,1.15900,-9.28700,-9.28700,,-9.28700,-6.76600,-6.89300,0.00290,0.00290,-3303.30300,-3303.30300,1.55520,0.19920,0.28410,77.94870,-589.14530,-589.14530,-694.70090,-793.76070,0.01280,0.60710,0.75830,118.69230,-26.82550,-67.83790,-10.17710,-21.48130,9909.44400,-2557.906,-2586.897
2013-06-30,,,,5.27600,2.71000,,-7.98600,-0.07000,-8.05600,1.54100,-9.59700,-9.59700,,-9.59700,-7.94700,-7.98600,0.00280,0.00280,-3303.30300,-3303.30300,1.06970,0.38170,0.63750,,,,,,,,,,-63.00970,166.90440,-15.47850,-38.95840,5418.76800,-2541.868,-2703.404
2013-03-31,,,,5.08100,1.53000,,-6.61100,-5.44400,-12.05500,-2.76200,-9.29300,-9.29300,,-9.29300,-6.60900,-6.61100,0.00280,0.00280,-3303.30300,-3303.30300,1.04290,0.00210,0.00240,,,,,,,,,,-39.87040,-397.13670,-15.12290,-39.78170,,-1928.75000,-1928.75000
2012-12-31,,,,3.06400,1.62500,,-4.68900,1.06200,-3.57700,-1.05200,-2.52500,-2.52500,-1.22400,-3.75900,-4.68700,-4.68900,0.00210,0.00210,1591.89400,2402.39700,2.26900,0.00180,0.00210,,,,,,,,,,-9.09710,-11.55180,-4.59210,-9.08040,10051.90000,-3023.793,-3023.793
2012-09-30,,,,4.16900,1.35900,,-5.52800,-0.73300,-6.26100,,-6.26100,-6.26100,,-6.26100,-5.52500,-5.52800,0.00220,0.00220,-2702.70300,-2702.70300,1.62390,0.00350,0.00400,,,,,,,,,,-44.16310,-75.61600,-17.79200,-44.06050,,-1852.714,-1852.714
2012-06-30,,,,3.72000,1.96300,,-5.68300,5.91000,0.22700,,0.22700,0.22700,-0.42300,-0.19600,-5.67900,-5.68300,0.00220,0.00220,-90.39630,-900.90080,,,,,,,,,,,,,,,,,,-5198.7613,-5198.7613
2012-03-31,,,,3.67000,1.65000,,-5.32000,-19.42000,-24.76000,0.00000,-24.76000,-24.76100,0.00000,-24.76100,-5.28000,-5.32000,0.00160,0.00160,-15615.61000,-15615.61000,0.33190,-0.10800,-0.09930,,,,,,,,,,234.59010,150.43140,-87.80500,259.54930,,-0.10170,-0.10170
2011-12-31,,,,3.71000,1.62500,,-5.33500,7.29500,9.65300,0.00000,9.65300,1.58900,0.00000,1.58900,-5.29500,-5.33500,0.00150,0.00150,1201.20100,1201.20100,1.05430,0.00300,0.05540,,,,,,,,,,15.70620,37.63620,5.13110,15.66750,0.21470,-0.076,-0.0759
2011-09-30,,,,3.00000,2.05000,,-5.05000,-0.41200,-5.47000,0.00000,-5.47000,-5.47500,0.00000,-5.47500,-5.01000,-5.05000,0.00140,0.00140,-3903.90400,-3903.90400,0.75400,0.00210,0.12130,,,,,,,,,,-115.89750,-141.83940,-18.05740,-116.24200,,-0.0683,-0.0682
2011-06-30,,,,2.67000,1.94000,,-4.61000,0.86700,-3.75000,0.00000,-3.75000,-1.38200,0.00000,-1.38200,-4.56000,-4.61000,0.00130,0.00130,-1201.20100,-1201.20100,0.93090,0.00140,0.00840,,,,,,,,,,-18.44140,-21.93650,-4.27200,-19.35570,,-0.0377,-0.0371
2011-03-31,,,,2.15000,3.02000,,-5.17000,1.32900,-3.84000,0.00000,-3.84000,-3.84100,0.00000,-3.84100,-5.14000,-5.17000,0.00070,0.00070,-5705.70600,-5705.70600,1.32290,0.00920,0.02480,,,,,,,,,,-118.47620,-118.54940,-32.33170,-117.82210,,-0.14380,-0.14570
2010-12-31,,,,1.76000,1.95000,,-3.71000,1.86100,-1.84000,0.00000,-1.84000,-1.83100,0.00000,-1.83100,-3.66000,-3.71000,0.00060,0.00060,-3003.00300,-3003.00300,1.40240,0.00820,0.02880,,,,,,,,,,-74.97960,-75.34980,-24.51140,-74.73470,,-0.1038,-0.1061
2010-09-30,,,,1.93000,1.78000,,-3.71000,-0.41000,-4.13000,0.00000,-4.13000,-4.13500,0.00000,-4.13500,-3.67000,-3.71000,0.00060,0.00060,-6906.90700,-6906.90700,1.46090,0.01200,0.02740,,,,,,,,,,-125.56940,-125.68390,-43.07290,-124.54820,,-0.1573,-0.1578
2010-06-30,,,,2.26000,2.49000,,-4.75000,2.61000,-2.14000,0.00000,-2.14000,-2.14100,0.00000,-2.14100,-4.71000,-4.75000,0.00060,0.00060,-3603.60400,-3603.60400,2.12100,0.00460,0.01240,,,,,,,,,,-33.22990,-33.24530,-18.08280,-33.14240,,-0.1456,-0.1478
2010-03-31,,,,1.92000,2.53000,,-4.45000,0.56900,-3.88000,0.00000,-3.88000,-3.88600,0.00000,-3.88600,-4.41000,-4.45000,0.00050,0.00050,-7207.20700,-7207.20700,1.74180,0.00720,0.01450,,,,,,,,,,-56.13180,-56.23730,-24.65740,-55.83330,,-0.16270,-0.16330
2009-12-31,,,,2.30000,1.94000,,-4.24000,-1.91800,-6.15000,0.00000,-6.15000,-6.14800,0.00000,-6.14800,-4.20000,-4.24000,0.00050,0.00050,-11411.41000,-11411.41000,1.06030,0.03900,0.10810,,,,,,,,,,-839.89250,-830.81100,-98.36800,-798.44150,,-0.2187,-0.2133
2009-09-30,,,,2.16000,1.89000,,-4.05000,1.05900,-2.98000,0.00000,-2.98000,-2.98700,0.00000,-2.98700,-4.01000,-4.05000,0.00050,0.00050,-5705.70600,-5705.70600,2.36670,0.01380,0.01750,,,,,,,,,,-52.11090,-52.03830,-30.73050,-51.41140,,-0.2033,-0.206
2009-06-30,,,,3.02000,2.04000,,-5.06000,-0.00600,-5.08000,0.00000,-5.08000,-5.08100,0.00000,-5.08100,-5.01000,-5.06000,0.00050,0.00050,-11111.11000,-11111.11000,2.52150,0.00310,0.00620,,,,,,,,,,-157.74600,-157.30650,-99.62750,-157.30650,,-0.184,-0.1862
2009-03-31,,,,1.41000,2.75000,,-4.16000,,-4.17000,0.00000,-4.17000,-4.17100,0.00000,-4.17100,-4.13000,-4.16000,0.00050,0.00050,-9009.00900,-9009.00900,5.07380,,0.00150,,,,,,,,,,-64.45680,-64.46680,-52.39950,-64.46680,,-0.17800,-0.17850
