Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,876.30000,745.73000,130.57000,69.38000,106.01700,24.55300,-4.32300,20.23000,0.69400,19.53600,19.53600,,19.53600,61.93500,24.55300,29.63900,30.12000,0.66000,0.65000,3.46230,0.51930,1.10350,14.90020,2.80190,2.80190,2.30860,2.22940,0.41100,7.92760,0.86810,103.67900,2.57620,5.03570,0.91630,1.23830,25.66810,-2.15520,-3.25180
2022-01-31,761.48090,656.63400,104.84690,63.79200,101.13700,3.70990,-8.64400,-4.93400,-5.72800,0.79400,0.79400,,0.79400,41.75690,3.71000,30.33800,30.84400,0.02000,0.01000,3.55190,0.52050,1.10840,13.76880,0.48720,0.48720,-0.64790,0.10430,0.35950,8.07760,0.83810,107.39130,0.10470,0.20660,0.03750,0.05020,25.61520,4.6791,3.2974
2021-10-31,853.97300,705.86500,148.10800,66.89900,104.66500,43.44310,-8.56800,34.87500,6.15800,28.71700,28.71700,,28.71700,82.27510,43.44310,30.17200,30.61500,0.95000,0.94000,3.68560,0.50500,1.03650,17.34340,5.08720,5.08720,4.08390,3.36280,0.38730,10.10170,0.88290,101.93750,3.54190,6.64090,1.30250,1.75320,26.86820,3.4231,1.964
2021-07-31,787.56800,651.36700,136.20100,64.73000,103.19200,33.00900,-8.34800,24.66100,6.49600,18.16500,18.16500,,18.16500,72.89400,33.00900,30.43100,30.87300,0.60000,0.59000,3.30200,0.51580,1.15050,17.29390,4.19130,4.19130,3.13130,2.30650,0.35130,9.34730,0.83890,107.28550,2.32760,4.56440,0.81030,1.12710,25.86750,0.5785,-0.585
2021-04-30,727.49700,620.01100,107.48600,67.01100,106.09000,1.39610,-3.22200,-1.82600,-2.72400,0.89800,0.89800,,0.89800,41.77410,1.39610,30.67600,31.29900,0.03000,0.03000,3.43530,0.50770,1.10710,14.77480,0.19190,0.19190,-0.25100,0.12340,0.32150,8.72530,0.83510,107.77180,0.11090,0.21240,0.03970,0.05460,26.31600,1.32630,0.41300
2021-01-31,750.66610,645.47500,105.19110,63.89800,107.48200,-2.29090,-3.97700,-6.26800,-2.07300,-4.19500,-4.19500,,-4.19500,42.61010,-2.29090,31.66500,32.09100,-0.12000,-0.10000,2.60570,0.38200,0.71890,14.01300,-0.30520,-0.30520,-0.83500,-0.55880,0.38610,9.11060,0.87300,103.08790,-0.51710,-1.00000,-0.21580,-0.31950,26.50030,3.2791,2.6363
2020-10-31,810.25600,658.35500,151.90100,62.62800,104.94100,46.96000,-1.00200,45.95800,12.03200,33.92600,33.92600,,33.92600,90.47400,46.96000,31.87900,32.42500,1.06000,1.05000,2.72910,0.34920,0.62220,18.74730,5.79570,5.79570,5.67200,4.18710,0.39240,9.29530,0.86230,104.37420,3.71540,6.57290,1.64290,2.41790,28.61650,3.4046,3.3031
2020-07-31,823.92100,657.95300,165.96800,67.35700,111.48600,54.48200,-5.21400,49.26800,12.24400,37.02400,37.02400,,37.02400,101.03900,54.48200,31.75100,32.12800,1.17000,1.15000,3.17670,0.43240,0.78750,20.14370,6.61250,6.61250,5.97970,4.49360,0.38420,8.46200,0.91690,98.15890,4.23740,7.84840,1.72630,2.40530,27.44440,2.5183,2.451
2020-04-30,814.32200,680.20600,134.11600,65.88700,165.02200,-30.90600,1.16500,-29.74100,2.67700,-32.41800,-32.41800,,-32.41800,73.52100,-30.90600,31.60300,31.60300,-1.03000,-1.03000,4.50830,0.62060,1.66250,16.46970,-3.79530,-3.79530,-3.65220,-3.98100,0.28950,7.34390,0.93520,96.24100,-3.88750,-7.59720,-1.15250,-1.47510,26.36150,2.69470,2.11560
2020-01-31,737.60300,633.20290,104.40000,60.97600,107.59110,-3.19100,-12.14200,-15.33300,-4.14400,-11.18900,-11.18900,,-11.18900,49.54600,-3.19100,31.49800,31.82200,-0.35000,-0.35000,3.89530,0.49290,0.99800,14.15400,-0.43260,-0.43260,-2.07880,-1.51690,0.33260,6.44000,0.89910,100.10420,-1.28820,-2.77700,-0.50450,-0.65320,27.50140,6.0251,5.5269
2019-10-31,884.11500,724.37800,159.73700,69.87500,117.23100,42.50600,-11.72100,30.78500,6.55600,24.22900,24.22900,,24.22900,95.94100,42.50600,31.50300,31.82700,0.77000,0.76000,3.87060,0.52430,1.12790,18.06750,4.80770,4.80770,3.48200,2.74050,0.36910,6.90390,0.96150,93.60170,2.75280,5.92100,1.01140,1.30940,27.92350,-0.7538,-1.2096
2019-07-31,884.22100,720.38200,163.83900,65.11700,112.36100,51.47800,-8.87200,42.60600,12.71000,29.89600,29.89600,,29.89600,104.73900,51.47800,31.48700,31.82000,0.95000,0.94000,3.66380,0.52210,1.11220,18.52920,5.82180,5.82180,4.81850,3.38110,0.37980,6.71040,1.10760,81.25710,3.50300,7.92530,1.28400,1.67420,27.10170,-1.6831,-2.7113
2019-04-30,833.74300,701.76700,131.97600,58.62200,104.96300,27.01290,-6.53500,20.47800,6.19900,14.27900,14.27900,,14.27900,79.27090,27.01290,31.45200,31.78600,0.45000,0.45000,3.44940,0.51370,1.07000,15.82930,3.24000,3.24000,2.45620,1.71260,0.37710,6.67290,1.18450,75.98360,1.73880,4.20410,0.64580,0.84560,26.08650,-1.76560,-2.97390
2019-01-31,748.61790,633.27910,115.33890,73.53900,119.44920,-4.11040,-11.28900,-15.39900,-3.34500,-12.05400,-12.05400,,-12.05400,47.65260,-4.11030,31.25000,31.99000,-0.39000,-0.37000,3.84730,0.51900,1.08580,15.40690,-0.54910,-0.54910,-2.05700,-1.61020,0.35690,6.70950,1.19070,75.58560,-1.49890,-3.79900,-0.57470,-0.72100,25.58600,4.4662,3.4253
2018-10-31,848.23700,687.16400,161.07300,68.76300,114.29600,46.77700,-8.49300,38.28400,10.45400,27.83000,27.83000,,27.83000,98.03500,46.77700,31.24700,31.83500,0.89000,0.87000,3.77880,0.51510,1.06240,18.98920,5.51460,5.51460,4.51340,3.28090,0.39760,7.56630,0.99180,90.74570,3.40700,8.57470,1.30460,1.65190,26.11190,-1.7398,-3.0862
2018-07-31,799.47000,642.37600,157.09400,64.55500,109.36000,47.73400,-6.29000,41.44400,11.54400,29.90000,29.90000,,29.90000,98.19100,47.73400,31.20600,31.95400,0.96000,0.94000,3.23940,0.48150,0.96860,19.64980,5.97070,5.97070,5.18390,3.74000,0.40950,7.31760,1.15440,77.96060,3.81760,10.48570,1.53150,1.97940,25.08340,0.4054,-0.8293
2018-04-30,731.37500,599.57300,131.80200,62.28300,105.63800,26.16400,-2.45500,23.70900,6.47800,17.23100,17.23100,,17.23100,75.07800,26.16400,31.19000,32.40800,0.55000,0.53000,3.39330,0.49480,1.01820,18.02110,3.57740,3.57740,3.24170,2.35600,0.38840,7.11570,1.10720,81.28430,2.30670,7.08900,0.91510,1.16530,23.94710,0.75840,-0.05890
2018-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-7.81,-2.799
2017-10-31,756.21500,600.84700,155.36800,64.56200,107.21300,48.15500,-3.77600,44.37900,15.60300,28.77600,28.77600,,28.77600,96.21200,48.15500,31.06100,31.89200,0.93000,0.90000,3.15540,0.51630,1.10210,20.54550,6.36790,6.36790,5.86860,3.80530,0.40820,7.16340,2.16850,41.50430,4.17260,15.10010,1.55330,2.01850,22.29100,7.81,2.799
2017-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.3263,0.3208
2017-04-30,786.33800,621.47500,164.86300,61.31700,98.72800,66.13500,-4.58900,61.54600,22.75000,38.79600,38.79600,,38.79600,108.80600,66.13500,31.35700,31.91000,1.24000,1.22000,3.28940,0.56580,1.32640,20.96590,8.41050,8.41050,7.82690,4.93380,0.41920,7.04820,2.21430,40.64580,6.22990,35.38110,2.06800,2.70480,20.03790,1.32630,-0.32080
2017-01-31,701.13100,561.37100,139.76000,,,701.13100,,37.68900,14.02600,,,,23.66300,742.03500,,31.53200,32.16200,0.75000,0.74000,3.37570,0.54630,1.23460,,100.00000,,5.37550,3.37500,0.39690,6.64070,2.08980,43.06690,,,,,19.57520,3.2866,2.2036
2016-10-31,799.22300,614.99000,184.23300,60.20400,94.75000,89.48300,-8.12700,81.35600,30.30600,51.05000,51.05000,,51.05000,89.48300,89.48300,31.42900,32.20000,1.62000,1.59000,3.09960,0.55790,1.29050,23.05150,11.19630,11.19630,10.17940,6.38750,0.43470,7.58740,2.42350,37.13700,8.31810,45.02200,2.77690,3.67740,19.50490,-1.2907,-2.4632
2016-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.3894,1.6131
2016-04-30,664.64500,520.40800,144.23700,56.51900,88.10200,56.13500,-3.68400,52.45100,19.36800,33.08300,33.08300,,33.08300,157.16500,56.13500,32.43400,33.05100,1.02000,1.00000,3.49950,0.59060,1.46160,21.70140,8.44590,8.44590,7.89160,4.97750,0.41560,8.48900,1.79340,50.18400,6.59370,34.67820,2.06860,2.69910,16.00910,2.38940,-1.61310
2016-01-31,559.47000,450.28400,109.18600,,,559.47000,,25.46800,9.99500,,,,15.47300,594.20500,,32.66300,33.52000,0.47000,0.46000,3.79990,0.52050,1.09550,,100.00000,,4.55220,2.76570,0.37210,7.77480,1.60970,55.91190,,,,,17.15270,2.2398,0.7742
2015-10-31,659.26800,506.97800,152.29000,51.46400,78.91300,73.37700,-23.92200,49.45500,18.63100,30.82400,30.82400,,30.82400,73.37700,73.37700,32.87100,33.88700,0.94000,0.91000,3.24070,0.53900,1.17970,23.09990,11.13010,11.13010,7.50150,4.67550,0.43050,8.78860,1.82300,49.36860,5.66710,24.02490,2.01270,2.61240,16.75390,-0.8517,-2.0153
2015-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-3.528,-1.528
2015-04-30,492.36300,388.23900,104.12400,44.70700,68.69200,35.43200,-3.17500,32.25700,11.99900,20.25800,20.25800,,20.25800,106.80500,35.43200,34.10700,35.02900,0.59000,0.58000,3.18410,0.46100,0.85540,21.14780,7.19630,7.19630,6.55150,4.11440,0.39170,8.58840,1.85260,48.58100,3.87950,14.19720,1.61150,2.09090,15.32370,3.52800,1.52800
2015-01-31,441.08100,355.42900,85.65200,,,441.08100,,15.57800,6.14600,,,,9.43200,464.74000,,34.12600,35.12700,0.28000,0.27000,3.27900,0.45490,0.85940,,100.00000,,3.53180,2.13840,0.36960,8.12070,1.65020,54.53820,,,,,14.85420,2.0596,1.5358
2014-10-31,510.38900,403.46800,106.92100,44.69600,67.62600,39.29500,-4.95400,34.34100,13.53400,20.80700,20.80700,,20.80700,39.29500,39.29500,34.01000,35.11800,0.61000,0.59000,3.07030,0.47210,0.91730,20.94890,7.69900,7.69900,6.72840,4.07670,0.40440,8.58390,1.71950,52.34220,4.08380,17.02530,1.64850,2.15590,14.95980,0.3105,-0.1545
2014-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.8044,-1.0451
2014-04-30,426.28400,350.35200,75.93200,39.16200,61.88800,14.04400,-0.97000,13.07400,5.17900,7.89500,7.89500,,7.89500,84.91000,14.04400,33.86100,34.76300,0.23000,0.23000,2.86550,0.46440,0.88880,17.81250,3.29450,3.29450,3.06700,1.85210,0.37300,8.24120,1.73590,51.84490,1.69810,9.25600,0.69090,0.90960,13.69720,2.80440,1.04510
2014-01-31,390.51800,327.35300,63.16500,,,390.51800,,-5.03700,-1.97000,,,,-3.06700,414.33800,,33.83600,33.83600,-0.09000,-0.09000,3.11500,0.47960,0.94250,,100.00000,,-1.28980,-0.78540,0.34870,7.53820,1.56230,57.60800,,,,,13.36600,2.5454,2.0401
2013-10-31,512.72000,410.11900,102.60100,43.07500,66.62700,35.97400,-4.87400,31.10000,12.44000,18.66000,18.66000,,18.66000,35.97400,35.97400,33.42400,34.63900,0.56000,0.54000,3.04850,0.50790,1.05060,20.01110,7.01630,7.01630,6.06570,3.63940,0.41880,10.44280,1.67200,53.82640,4.04790,25.50820,1.52420,1.99210,13.66120,-0.5397,-1.3429
2013-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.6986,-1.479
2013-04-30,437.36700,357.66400,79.70300,38.20500,62.73600,16.96700,-5.16000,11.80700,4.60800,7.19900,7.19900,,7.19900,78.68800,16.96700,33.03400,33.84200,0.22000,0.21000,2.83420,0.51470,1.07780,18.22340,3.87930,3.87930,2.69960,1.64600,0.39860,10.20530,1.86160,48.34600,1.76090,34.50610,0.65610,0.85460,12.36570,2.69860,1.47900
2013-01-31,369.32600,301.51600,67.81000,,,369.32600,,2.84400,1.38100,,,,1.46300,390.50800,,32.78100,33.51400,0.04000,0.04000,2.63760,0.51320,1.07010,,100.00000,,0.77010,0.39610,0.34430,8.63720,1.57600,57.10520,,,,,12.07440,1.9006,1.4312
2012-10-31,323.28600,257.06600,66.22000,28.82400,44.13500,22.08500,-2.58300,19.50200,7.64100,11.86100,11.86100,,11.86100,22.08500,22.08500,33.09000,33.72100,0.36000,0.35000,3.27820,0.32360,0.47850,20.48340,6.83140,6.83140,6.03240,3.66890,0.41900,10.22460,2.09200,43.02120,3.02580,7.01980,1.53730,2.04680,12.02620,0.8219,0.51
2012-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.9737,-0.7552
2012-04-30,296.10300,241.38600,54.71700,26.95600,42.51700,12.20000,3.44900,15.64900,6.00400,9.64500,9.64500,,9.64500,60.21800,12.20000,33.74100,34.68300,0.29000,0.28000,3.18410,0.33130,0.49580,18.47900,4.12020,4.12020,5.28500,3.25730,0.39640,8.10160,2.41710,37.23520,2.54900,6.33820,1.29110,1.70440,11.26350,1.97370,0.75520
2012-01-31,267.40700,220.23900,47.16800,,,267.40700,,5.54500,2.06000,,,,3.48500,283.25800,,33.75900,34.63700,0.10000,0.10000,3.37040,0.33280,0.49930,,100.00000,,2.07360,1.30330,0.36530,7.27750,2.49600,36.05800,,,,,11.07170,1.4775,0.9037
2011-10-31,319.57500,255.18700,64.38800,25.35800,41.31600,23.07200,-1.21400,21.85800,8.89200,12.96600,12.96600,,12.96600,23.07200,23.07200,33.50800,34.21600,0.39000,0.38000,3.07250,0.33810,0.51130,20.14800,7.21960,7.21960,6.83970,4.05730,0.43190,9.92330,2.21950,40.54960,3.53140,9.41410,1.75240,2.33740,10.93480,0.568,0.1459
2011-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.4746,-0.8358
2011-04-30,252.36300,207.04500,45.31800,23.67800,39.16900,6.14900,-3.45200,2.69700,1.20800,1.48900,1.48900,,1.48900,54.01800,6.14900,34.70700,35.32400,0.04000,0.04000,3.15470,0.35130,0.54270,17.95750,2.43660,2.43660,1.06870,0.59000,0.36630,11.73190,2.32330,38.73880,0.42990,1.31100,0.21610,0.27890,10.17330,1.47460,0.83580
2011-01-31,218.20300,181.62100,36.58200,,,218.20300,,-8.31000,-3.21600,,,,-5.09400,236.08100,,35.22100,35.22100,-0.14000,-0.14000,2.64690,0.34010,0.64960,,100.00000,,-3.80840,-2.33450,0.29420,11.27660,2.16020,41.66340,,,,,10.32860,0.8427,0.7
2010-10-31,261.58400,209.32200,52.26200,22.82500,38.44100,13.82100,-1.92200,11.89900,5.15200,6.74700,6.74700,,6.74700,13.82100,13.82100,37.46500,37.56800,0.18000,0.18000,3.17770,0.26730,0.36470,19.97910,5.28360,5.28360,4.54880,2.57930,0.39990,13.82670,2.29180,39.26970,1.81820,4.08460,1.03140,1.33220,10.47660,0.5075,0.2047
2010-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.2465,-0.4361
2010-04-30,231.63600,191.33300,40.30300,24.29700,40.14900,0.15400,1.09200,1.24600,-0.40200,1.64800,1.64800,,1.64800,47.50300,0.15400,39.02100,39.05400,0.04000,0.04000,3.26700,0.25810,0.34820,17.39930,0.06650,0.06650,0.53790,0.71150,0.34240,14.61560,2.20640,40.79130,0.42360,0.91590,0.24360,0.31420,10.06600,1.24650,0.43610
2010-01-31,216.33100,180.93600,35.39500,,,216.33100,,-6.63500,-2.67000,,,,-3.96500,232.11300,,39.06900,39.06900,-0.10000,-0.10000,3.30810,0.25710,0.34700,,100.00000,,-3.06710,-1.83280,0.31820,16.73160,2.16530,41.56460,,,,,9.99380,0.8299,0.4084
2009-10-31,259.11600,209.97100,49.14500,23.50200,38.69300,10.45200,-2.40400,8.04800,4.52500,3.52300,3.52300,,3.52300,10.45200,10.45200,38.99000,39.28200,0.09000,0.09000,3.35510,0.25520,0.34420,18.96640,4.03370,4.03370,3.10590,1.35960,0.37640,27.00940,2.25020,39.99630,0.89180,1.92770,0.51180,0.66420,10.12510,0.6258,0.4139
2009-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.4431,-1.9024
2009-04-30,257.71900,206.73300,50.98600,24.27600,40.43900,10.54700,0.46400,11.01100,3.44200,7.56900,7.56900,0.02800,7.59700,155.29500,10.54700,39.33000,39.34600,0.19000,0.19000,3.06360,0.26140,0.35760,19.78360,4.09240,4.09240,4.27250,2.94780,0.38360,22.58640,2.15130,41.83490,1.97750,4.52660,1.12650,1.46050,9.81530,2.44310,1.90240
2009-01-31,245.52200,205.86000,39.66200,,,245.52200,,-95.34600,-17.39300,,-77.95300,,-77.95300,357.00900,,39.37900,39.37900,-1.98000,-1.98000,2.91690,0.27860,0.39090,,100.00000,,-38.83400,-31.74990,0.35910,21.35700,1.94760,46.21190,-20.66690,-48.74840,-11.40130,-14.90880,9.56280,1.9099,1.4916
