,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$0.03,$0.11
1,2024-08-28,2024-07-31,$-0.08,$-0.06
2,2024-05-29,2024-04-30,$-0.11,$0.01
3,2024-02-28,2024-01-31,$0.00,$0.17
4,2023-11-29,2023-10-31,$-0.11,$0.00
5,2023-08-31,2023-07-31,$-0.16,$-0.03
6,2023-05-24,2023-01-31,--,$-0.17
7,2022-11-30,2022-10-31,$-0.51,$-0.32
8,2022-08-31,2022-07-31,$-0.78,$-0.53
9,2022-05-25,2022-04-30,$-0.65,$-0.42
10,2022-03-02,2022-01-31,$-0.70,$-0.43
11,2021-11-23,2021-10-31,$-0.76,$-0.64
12,2021-09-01,2021-07-31,$-0.87,$-0.68
13,2021-05-26,2021-04-30,$-0.85,$-0.87
14,2021-02-24,2021-01-31,$-0.92,$-0.79
15,2020-11-23,2020-10-31,$-0.95,$-0.88
16,2020-08-27,2020-07-31,$-1.06,$-0.85
17,2020-05-27,2020-04-30,$-1.25,$-1.16
18,2020-02-26,2020-01-31,$-1.10,$-1.05
19,2019-11-25,2019-10-31,$-1.13,$-1.14
20,2019-08-28,2019-07-31,$-1.05,$-0.96
21,2019-05-30,2019-04-30,$-0.96,$-1.08
22,2019-02-28,2019-01-31,$-0.57,$-0.55
23,2018-11-27,2018-10-31,$-0.53,$-0.51
24,2018-08-30,2018-07-31,$-0.48,$-0.43
25,2018-05-24,2018-04-30,$-0.44,$-0.46
26,2018-03-01,2018-01-31,$-0.47,$-0.40
27,2017-11-30,2017-10-31,$-0.56,$-0.38
28,2017-08-31,2017-07-31,$-0.76,$-0.58
29,2017-05-25,2017-04-30,$-0.86,$-0.77
30,2017-03-02,2017-01-31,$-0.69,$-0.53
31,2016-11-29,2016-10-31,$-0.44,$-0.49
