,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.90,$0.95
1,2024-08-07,2024-06-30,$0.81,$0.82
2,2024-05-08,2024-03-31,$0.63,$0.67
3,2024-02-28,2023-12-31,$0.63,$0.60
4,2023-11-09,2023-09-30,$0.72,$0.85
5,2023-08-09,2023-06-30,$0.70,$0.74
6,2023-05-10,2023-03-31,$0.54,$0.54
7,2023-02-22,2022-12-31,$0.53,$0.60
8,2022-11-10,2022-09-30,$0.67,$0.67
9,2022-08-10,2022-06-30,$0.61,$0.65
10,2022-05-11,2022-03-31,$0.47,$0.48
11,2022-02-23,2021-12-31,$0.45,$0.45
12,2021-11-03,2021-09-30,$0.54,$0.57
13,2021-08-04,2021-06-30,$0.48,$0.50
14,2021-05-05,2021-03-31,$0.42,$0.38
15,2021-02-24,2020-12-31,$0.33,$0.46
16,2020-11-04,2020-09-30,$0.43,$0.46
17,2020-08-05,2020-06-30,$0.32,$0.38
18,2020-05-06,2020-03-31,$0.34,$0.36
19,2020-02-26,2019-12-31,$0.35,$0.36
20,2019-11-06,2019-09-30,$0.42,$0.44
21,2019-08-07,2019-06-30,$0.44,$0.37
22,2019-05-09,2019-03-31,$0.34,$0.34
23,2019-02-28,2018-12-31,$0.31,$0.30
24,2018-11-08,2018-09-30,$0.41,$0.34
25,2018-08-08,2018-06-30,$0.42,$0.32
26,2018-05-10,2018-03-31,$0.35,$0.33
27,2018-02-22,2017-12-31,$0.36,$0.25
28,2017-11-09,2017-09-30,$0.44,$0.43
29,2017-08-09,2017-06-30,$0.35,$0.38
30,2017-05-11,2017-03-31,$0.32,$0.30
31,2017-02-23,2016-12-31,$0.34,$0.26
32,2016-11-10,2016-09-30,$0.38,$0.42
33,2016-08-04,2016-06-30,$0.36,$0.28
34,2016-05-12,2016-03-31,$0.32,$0.29
35,2016-02-25,2015-12-31,$0.32,$0.20
36,2015-11-05,2015-09-30,$0.40,$0.41
37,2015-08-06,2015-06-30,$0.41,$0.37
38,2015-05-14,2015-03-31,$0.31,$0.33
39,2015-02-26,2014-12-31,$0.40,$0.32
