Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,160.13800,38.20100,121.93700,63.34900,-0.81900,81.01900,40.91800,-16.62200,24.29600,6.78900,17.50700,17.50700,,17.50700,61.24100,40.91800,22.50100,22.56400,0.78000,0.78000,0.38290,0.46520,1.04300,76.14490,25.55170,25.55170,15.17190,10.93250,0.04620,1.36820,2.39240,37.61960,1.29850,2.12220,0.50490,0.69440,59.20490,2.1527,-2.2193
2024-06-30,166.27200,39.64000,126.63200,66.59100,-1.37400,85.84200,40.79000,-15.70300,25.08700,6.81600,18.27100,18.27100,,18.27100,62.84800,40.79000,22.28400,22.33500,0.82000,0.82000,0.38100,0.47650,1.08520,76.15960,24.53210,24.53210,15.08790,10.98860,0.04920,1.51150,2.59670,34.65940,1.41570,2.38280,0.54040,0.74110,57.48570,3.1328,-0.4864
2024-03-31,245.74400,81.21700,164.52700,67.00500,-0.92100,84.94200,79.58500,-16.83100,62.75400,16.58600,46.16800,46.16800,,46.16800,100.51000,79.58500,22.25000,22.30600,2.07000,2.07000,0.45650,0.48060,1.07270,66.95060,32.38530,32.38530,25.53630,18.78700,0.07380,2.90010,3.59800,25.01380,3.60430,6.09950,1.38560,1.87210,57.51700,4.36120,0.98720
2023-12-31,185.33500,55.00600,130.32900,63.15400,-6.45600,83.01500,47.31400,-15.27600,32.03800,6.71000,25.32800,25.32800,,25.32800,64.09100,47.31400,18.37100,18.43500,1.26000,1.26000,0.48060,0.48790,1.11180,70.32080,25.52890,25.52890,17.28650,13.66610,0.05610,1.88220,2.45100,36.71920,2.03260,3.51260,0.76640,1.04090,56.04250,0.7709,-1.7405
2023-09-30,131.54700,37.09400,94.45300,52.71600,-3.89900,74.22500,20.22800,-7.14800,13.08000,3.67300,9.40700,9.40700,,9.40700,40.68600,20.22800,17.79700,17.85800,0.53000,0.53000,0.47660,0.42620,0.90270,71.80170,15.37700,15.37700,9.94320,7.15110,0.05870,1.50830,2.61360,34.43550,1.08540,1.17010,0.41980,0.62280,48.69790,1.9214,-0.6976
2023-06-30,135.59300,35.79300,99.80000,54.15100,,71.45400,28.34600,-6.13300,22.21300,6.08000,16.13300,16.13300,,16.13300,48.52900,28.34600,17.79400,17.85200,0.91000,0.90000,0.53600,0.42770,0.88120,73.60260,20.90520,20.90520,16.38210,11.89810,0.06150,1.46900,2.90500,30.98060,1.86680,2.01400,0.73180,1.06840,48.56030,3.7657,1.1737
2023-03-31,218.12900,88.58900,129.54000,57.44200,,74.62500,54.91500,-6.95600,47.95900,11.61500,36.34400,36.34400,,36.34400,74.93200,54.91500,17.76000,17.83200,2.05000,2.04000,0.64630,0.43320,0.89900,59.38690,25.17550,25.17550,21.98650,16.66170,0.09930,3.40400,3.50070,25.70910,4.23300,4.57180,1.65380,2.39910,48.26240,4.57980,2.22940
2022-12-31,187.30100,72.00300,115.29800,54.90600,,72.34700,42.95100,-6.35500,36.59600,10.44600,26.15000,26.15000,,26.15000,63.15600,42.95090,17.72200,17.80400,1.48000,1.46000,0.52560,0.40990,0.96300,61.55760,22.93150,22.93150,19.53860,13.96150,0.08460,2.74180,2.86300,31.43590,3.14000,3.40170,1.18060,1.85300,46.94220,1.291,-0.3945
2022-09-30,131.05300,44.20600,86.84700,50.86000,,68.19900,18.64800,-5.28300,13.36500,3.70300,9.66200,9.66200,,9.66200,38.48600,18.64800,17.73800,17.81900,0.54000,0.54000,0.51450,0.41750,0.94870,66.26860,14.22940,14.22940,10.19820,7.37260,0.06070,2.14330,2.46410,36.52390,1.18630,1.27880,0.44780,0.69100,45.91230,0.682,-1.155
2022-06-30,139.47000,47.11600,92.35400,48.66900,,65.88500,26.46900,-3.24100,23.22800,6.17700,17.05100,17.05100,,17.05100,46.72200,26.46900,17.73100,17.81000,0.96000,0.96000,0.50490,0.41800,0.91250,66.21780,18.97830,18.97830,16.65450,12.22560,0.06590,2.26890,2.65720,33.86990,2.09030,2.25410,0.80530,1.21660,45.99390,3.0592,1.2641
2022-03-31,222.88000,97.18100,125.69900,53.85700,,70.83400,54.86500,-4.42600,50.43900,13.50600,36.93300,36.93300,,36.93300,74.58600,54.86500,17.67800,17.76100,2.09000,2.08000,0.54690,0.42600,0.94160,56.39760,24.61640,24.61640,22.63060,16.57080,0.10560,4.85910,3.52840,25.50710,4.58500,4.93780,1.75070,2.63170,45.46040,3.89170,2.22130
2021-12-31,160.36400,58.58600,101.77800,48.75400,,64.95400,36.82410,-5.43600,31.38800,8.67600,22.71200,22.71200,,22.71200,55.58510,36.82400,17.55800,17.63300,1.28000,1.28000,0.45250,0.41530,1.01990,63.46690,22.96280,22.96280,19.57300,14.16280,0.07580,2.79130,2.11170,42.62040,2.93390,3.17100,1.07390,1.71540,43.84760,-0.116,-2.3069
2021-09-30,107.33500,27.36600,79.96900,44.05800,,59.85600,20.11300,-4.64800,15.46500,2.99000,12.47500,12.47500,,12.47500,38.51800,20.11300,17.58200,17.66000,0.71000,0.71000,0.37510,0.40230,0.95040,74.50410,18.73850,18.73850,14.40820,11.62250,0.05310,2.00730,1.87350,48.03910,1.66120,1.76990,0.61700,0.99290,42.69740,1.0324,-1.4077
