Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,315.55600,213.03600,102.52000,49.45000,-6.20000,63.22300,39.29700,-21.93600,17.36100,2.75600,14.60500,14.60500,,14.60500,46.76100,39.29700,77.41800,77.86200,0.19000,0.19000,2.50430,1.09360,-11.78760,32.48870,12.45330,12.45330,5.50170,4.62830,0.20870,0.54440,2.25430,39.92300,-17.74170,-2.24470,0.96610,1.66060,-1.06420,0.4295,0.4477
2024-09-30,287.49500,192.89100,94.60400,51.12300,,62.17600,32.42800,-23.33700,9.09100,-2.77600,11.86700,11.86700,,11.86700,40.28600,32.42800,77.34300,77.71800,0.15000,0.15000,2.47480,1.11040,-10.14590,32.90630,11.27950,11.27950,3.16210,4.12770,0.19020,0.48980,1.77230,50.78190,-12.46720,-1.76890,0.78510,1.37600,-1.23080,-0.4844,-0.6018
2024-06-30,281.01600,207.07700,73.93900,49.37800,-7.46400,65.82500,8.11400,-25.38600,-17.27200,1.49900,-18.77100,-18.77100,4.68000,-14.09100,15.94900,8.11400,77.15800,77.15800,-0.18000,-0.18000,2.47300,1.14270,-8.03090,26.31130,2.88740,2.88740,-6.14630,-5.01430,0.18830,0.57730,2.05230,43.85310,15.69990,2.70820,-1.25750,-2.24090,-1.54780,-1.35470,-1.45320
2024-03-31,358.58700,250.45900,108.12800,44.77000,-6.00000,63.31790,44.81010,-35.57400,9.23600,3.77500,5.46100,5.46100,542.28410,547.74500,53.06910,44.81000,74.14900,74.14900,7.41000,7.41000,2.63670,1.10760,-10.32620,30.15390,12.49630,12.49630,2.57570,152.75090,0.21270,0.78840,2.59330,34.70420,-5.23010,-0.80290,0.32390,0.56270,-1.35740,1.0153,10.5536
2023-12-31,284.95500,214.97200,69.98300,42.84600,,50.27200,19.71100,-30.55300,-10.84200,1.06900,-11.91100,-11.91100,-3.99100,-15.90200,29.93100,19.71100,76.89500,76.89500,-0.20000,-0.20000,2.65960,1.70000,-2.43350,24.55930,6.91720,6.91720,-3.80480,-5.58050,0.17000,0.61040,2.23500,40.26760,1.77700,0.95350,-0.71040,-1.24390,-8.72120,0.3672,0.3888
2023-09-30,284.67800,209.86500,74.81300,42.13700,-0.92900,52.32200,22.49100,-27.78100,-5.29000,1.01900,-6.30900,-6.30900,5.01300,-1.29600,31.41700,22.49100,76.44700,76.44700,-0.02000,-0.02000,2.85160,1.67650,-2.48290,26.27990,7.90050,7.90050,-1.85820,-0.45530,0.17010,0.48310,1.72610,52.14140,0.94420,0.50630,-0.37710,-0.63870,-8.69670,-0.2946,-0.3279
2023-06-30,263.82300,193.90500,69.91800,50.49400,-12.61700,70.47600,-0.55800,-19.89000,-20.44800,1.26000,-21.70800,-21.70800,3.54500,-18.16300,8.49100,-0.55800,66.34700,66.34700,-0.27000,-0.27000,2.48790,1.81500,-2.23140,26.50190,-0.21150,-0.21150,-7.75070,-6.88450,0.15990,0.45160,1.66310,54.11710,2.88720,1.62670,-1.31580,-2.35310,-10.74640,-0.96050,-1.16020
2023-03-31,211.91600,139.40600,72.51000,39.42700,-1.64000,47.35810,25.15200,-54.59500,-29.44300,-0.16400,-29.27900,-29.27900,11.73600,-17.54300,34.50900,25.15200,65.02100,71.72100,-0.27000,-0.35000,2.35190,1.89470,-2.12160,34.21640,11.86880,11.86890,-13.89370,-8.27830,0.12360,0.45100,1.35740,66.30190,3.67180,2.12050,-1.70740,-3.28530,-12.18650,0.9119,0.8062
2022-12-31,261.66200,190.01400,71.64800,39.49700,-0.72000,48.01500,23.63300,-18.09700,5.53600,0.02400,5.51200,5.51200,5.44000,10.95200,33.53200,23.63300,65.06600,68.45400,0.17000,0.08000,2.22460,1.75030,-2.33730,27.38190,9.03190,9.03190,2.11570,4.18560,0.16380,0.47450,1.45880,61.69560,-0.80110,-0.43320,0.34510,0.60110,-10.58640,0.081,0.0159
2022-09-30,307.60000,208.06200,99.53800,60.41800,103.88300,-32.62800,132.16600,-23.89000,108.27600,1.75000,106.52600,106.52600,,106.52600,141.56200,132.16600,65.03600,65.28200,1.64000,1.63000,2.24620,1.79260,-2.26570,32.35960,42.96690,42.96690,35.20030,34.63130,0.19610,0.52270,1.73510,51.87170,-15.17240,-8.31070,6.79260,12.02560,-10.80490,-0.2862,-0.4076
2022-06-30,349.38400,272.40000,76.98400,51.74500,,62.25000,14.73400,-23.32600,-8.59200,1.75000,-10.34200,-10.34200,,-10.34200,25.57900,14.73400,64.82000,64.82000,-0.16000,-0.16000,1.62820,2.03010,-1.97450,22.03420,4.21710,4.21710,-2.45920,-2.96010,0.20950,0.71700,2.07840,43.30300,1.28430,0.74130,-0.62020,-1.32290,-12.40430,-1.43520,-1.51800
2022-03-31,189.41300,140.29600,49.11690,31.48000,2.02700,41.11700,8.00000,-25.77400,-17.77400,0.42000,-18.19400,-18.19400,,-10.57500,19.22700,8.00000,64.53800,64.53800,-0.16000,-0.16000,1.59940,1.98580,-2.01860,25.93120,4.22360,4.22360,-9.38370,-5.58300,0.10750,0.38790,1.06020,84.89210,2.31060,1.31270,-1.03310,-2.27770,-12.18660,0.4882,0.5173
