,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$-0.20,$-0.18
1,2024-08-07,2024-06-30,$1.25,$1.32
2,2024-05-08,2024-03-31,$0.83,$0.99
3,2024-02-07,2023-12-31,$-0.14,$0.01
4,2023-11-20,2023-09-30,$0.06,$0.08
5,2023-08-02,2023-06-30,$1.16,$1.40
6,2023-05-03,2023-03-31,$0.72,$0.72
7,2023-01-31,2022-12-31,$-0.14,$-0.13
8,2022-11-21,2022-09-30,$0.02,$-0.03
9,2022-08-03,2022-06-30,$1.01,$1.11
10,2022-05-04,2022-03-31,$0.94,$1.02
11,2022-02-02,2021-12-31,$0.01,$0.13
12,2021-11-22,2021-09-30,$-0.22,$-0.05
13,2021-08-04,2021-06-30,$0.79,$1.10
14,2021-05-05,2021-03-31,$0.86,$1.06
15,2021-02-03,2020-12-31,$0.00,$0.22
16,2020-11-23,2020-09-30,$-0.04,$0.20
17,2020-08-05,2020-06-30,$0.66,$1.06
18,2020-05-06,2020-03-31,$0.59,$0.62
19,2020-02-05,2019-12-31,$-0.10,$-0.06
20,2019-11-26,2019-09-30,$0.14,$0.03
21,2019-08-01,2019-06-30,$0.69,$0.64
22,2019-05-06,2019-03-31,$0.54,$0.58
23,2019-02-06,2018-12-31,$0.12,$0.02
24,2018-11-27,2018-09-30,$0.06,$0.08
25,2018-08-01,2018-06-30,--,$0.63
26,2018-05-07,2018-03-31,--,$0.69
27,2018-02-07,2017-12-31,--,$0.15
28,2017-11-28,2017-09-30,--,$0.06
29,2017-08-02,2017-06-30,--,$0.50
30,2017-05-03,2017-03-31,--,$0.54
31,2017-02-02,2016-12-31,--,$0.10
32,2016-12-01,2016-09-30,--,$0.10
33,2016-08-02,2016-06-30,--,$0.38
34,2016-05-04,2016-03-31,--,$0.52
35,2016-02-02,2015-12-31,--,$0.01
36,2015-12-07,2015-09-30,--,$0.01
37,2015-08-04,2015-06-30,--,$0.30
38,2015-05-05,2015-03-31,--,$0.38
39,2015-02-03,2014-12-31,--,$-0.10
