,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.41,$1.41
1,2024-08-05,2024-06-30,$1.41,$1.42
2,2024-05-01,2024-03-31,$0.98,$0.96
3,2024-02-15,2023-12-31,$1.38,$1.41
4,2023-11-01,2023-09-30,$1.41,$1.39
5,2023-08-02,2023-06-30,$1.36,$1.38
6,2023-05-03,2023-03-31,$1.29,$1.34
7,2023-02-16,2022-12-31,$1.40,$1.49
8,2022-11-02,2022-09-30,$1.45,$1.19
9,2022-08-03,2022-06-30,$1.20,$1.28
10,2022-04-28,2022-03-31,$1.05,$1.20
11,2022-02-17,2021-12-31,$1.05,$1.13
12,2021-11-02,2021-09-30,$0.84,$1.10
13,2021-08-03,2021-06-30,$0.76,$0.86
14,2021-04-29,2021-03-31,$0.60,$0.82
15,2021-02-18,2020-12-31,$0.58,$0.70
16,2020-10-22,2020-09-30,$0.52,$0.55
17,2020-07-23,2020-06-30,$0.42,$0.49
18,2020-04-23,2020-03-31,$0.48,$0.43
19,2020-02-13,2019-12-31,$0.67,$0.68
20,2019-10-24,2019-09-30,$0.82,$0.81
21,2019-07-25,2019-06-30,$0.79,$0.88
22,2019-05-02,2019-03-31,$0.60,$0.82
23,2019-02-14,2018-12-31,$0.53,$0.65
24,2018-10-25,2018-09-30,$0.55,$0.68
25,2018-07-26,2018-06-30,$0.51,$0.54
26,2018-04-26,2018-03-31,$0.44,$0.51
27,2018-02-15,2017-12-31,$0.38,$0.51
28,2017-10-26,2017-09-30,$0.38,$0.50
29,2017-07-27,2017-06-30,$0.40,$0.42
30,2017-04-28,2017-03-31,$0.28,$0.29
31,2017-02-17,2016-12-31,$0.33,$0.28
32,2016-10-27,2016-09-30,$0.35,$0.46
33,2016-07-28,2016-06-30,$0.30,$0.31
34,2016-04-29,2016-03-31,$0.24,$0.27
35,2016-02-18,2015-12-31,$0.32,$0.36
36,2015-10-29,2015-09-30,$0.42,$0.40
37,2015-07-30,2015-06-30,$0.42,$0.43
38,2015-04-30,2015-03-31,$0.36,$0.41
39,2015-02-19,2014-12-31,$0.44,$0.50
