,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.18,$0.11
1,2024-08-07,2024-06-30,$0.17,$0.23
2,2024-05-09,2024-03-31,$0.15,$0.15
3,2024-02-26,2023-12-31,$0.17,$0.10
4,2023-11-08,2023-09-30,$0.21,$0.19
5,2023-08-08,2023-06-30,$0.21,$0.21
6,2023-05-04,2023-03-31,$0.18,$0.23
7,2023-02-28,2022-12-31,$0.16,$0.24
8,2022-11-08,2022-09-30,$0.20,$0.17
9,2022-08-04,2022-06-30,$0.18,$0.09
10,2022-05-10,2022-03-31,$0.22,$0.20
11,2022-02-24,2021-12-31,$0.18,$0.25
12,2021-11-03,2021-09-30,$0.27,$0.20
13,2021-08-04,2021-06-30,$0.23,$0.22
14,2021-05-11,2021-03-31,$0.17,$0.17
15,2021-02-25,2020-12-31,$0.17,$0.19
