,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.15,$0.08
1,2024-08-07,2024-06-30,$0.14,$0.17
2,2024-05-08,2024-03-31,$0.20,$0.22
3,2024-02-07,2023-12-31,$0.36,$0.37
4,2023-11-08,2023-09-30,$0.56,$0.60
5,2023-08-09,2023-06-30,$0.60,$0.68
6,2023-05-10,2023-03-31,$0.57,$0.79
7,2023-02-08,2022-12-31,$0.78,$0.69
8,2022-11-02,2022-09-30,$0.85,$0.93
9,2022-08-02,2022-06-30,$0.65,$0.82
10,2022-05-03,2022-03-31,$0.58,$0.71
11,2022-02-08,2021-12-31,$0.62,$0.62
12,2021-11-03,2021-09-30,$0.67,$0.63
13,2021-08-10,2021-06-30,$0.59,$0.61
14,2021-05-04,2021-03-31,$0.45,$0.46
15,2021-02-09,2020-12-31,$0.28,$0.28
16,2020-11-03,2020-09-30,$0.21,$0.25
17,2020-08-04,2020-06-30,$0.07,$0.18
18,2020-05-12,2020-03-31,$0.11,$0.21
19,2020-02-04,2019-12-31,$0.19,$0.13
20,2019-10-29,2019-09-30,$0.22,$0.26
21,2019-07-30,2019-06-30,$0.34,$0.36
22,2019-05-09,2019-03-31,$0.50,$0.51
23,2019-02-05,2018-12-31,$0.51,$0.58
24,2018-10-30,2018-09-30,$0.54,$0.60
25,2018-08-07,2018-06-30,$0.48,$0.54
26,2018-05-08,2018-03-31,$0.37,$0.40
27,2018-02-06,2017-12-31,$0.39,$0.37
28,2017-10-26,2017-09-30,$0.38,$0.42
29,2017-08-03,2017-06-30,$0.34,$0.36
30,2017-05-03,2017-03-31,$0.23,$0.28
31,2017-02-07,2016-12-31,$0.21,$0.18
32,2016-11-07,2016-09-30,$0.25,$0.25
33,2016-08-02,2016-06-30,$0.23,$0.23
34,2016-05-03,2016-03-31,$0.16,$0.19
35,2016-02-09,2015-12-31,$0.12,$0.14
36,2015-11-03,2015-09-30,$0.12,$0.17
37,2015-08-04,2015-06-30,$0.23,$0.20
38,2015-05-05,2015-03-31,$0.20,$0.21
39,2015-02-05,2014-12-31,$0.20,$0.19
