,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-11,2024-07-31,$0.56,$0.29
1,2024-06-04,2024-04-30,$0.15,$0.08
2,2024-03-21,2024-01-31,$-0.49,$-0.44
3,2023-12-05,2023-10-31,$0.44,$0.24
4,2023-09-07,2023-07-31,$0.48,$0.59
5,2023-06-08,2023-04-30,$0.24,$0.21
6,2023-03-16,2023-01-31,$-0.02,$0.07
7,2022-12-01,2022-10-31,$0.74,$0.67
8,2022-08-31,2022-07-31,$0.51,$0.62
9,2022-06-02,2022-04-30,$0.23,$0.48
10,2022-03-17,2022-01-31,$0.14,$0.15
11,2021-12-07,2021-10-31,$0.47,$0.86
12,2021-08-31,2021-07-31,$0.18,$0.56
13,2021-05-26,2021-04-30,$-0.24,$0.12
14,2021-03-16,2021-01-31,$-0.66,$-0.53
15,2020-12-09,2020-10-31,$-0.43,$-0.26
16,2020-09-03,2020-07-31,$-0.86,$-1.28
17,2020-06-18,2020-04-30,$-0.74,$-1.83
18,2020-03-17,2020-01-31,$-0.06,$-0.05
19,2019-12-10,2019-10-31,$0.74,$0.67
20,2019-08-29,2019-07-31,$0.49,$0.48
21,2019-05-30,2019-04-30,$0.43,$0.43
22,2019-03-19,2019-01-31,$0.03,$-0.07
23,2018-12-11,2018-10-31,$0.53,$0.70
24,2018-08-28,2018-07-31,$0.47,$0.63
25,2018-05-30,2018-04-30,$0.36,$0.39
26,2018-03-13,2018-01-31,$0.27,$0.38
27,2017-11-21,2017-10-31,$0.53,$0.45
28,2017-08-22,2017-07-31,$0.29,$0.38
29,2017-05-23,2017-04-30,$0.33,$0.32
30,2017-03-14,2017-01-31,$0.16,$0.20
31,2016-11-22,2016-10-31,$0.49,$0.51
32,2016-08-30,2016-07-31,$0.29,$0.35
33,2016-05-24,2016-04-30,$0.46,$0.40
34,2016-03-15,2016-01-31,$0.08,$0.14
35,2015-11-24,2015-10-31,$0.45,$0.51
36,2015-08-25,2015-07-31,$0.42,$0.42
37,2015-05-27,2015-04-30,$0.47,$0.51
38,2015-03-17,2015-01-31,$0.27,$0.35
