Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,72.76540,61.06530,11.70020,10.27290,,12.64040,-0.94030,-2.72360,-3.66390,-0.27830,-3.38560,-3.38560,-3.38560,1.93600,-0.94030,20.66600,20.66600,-0.16000,-0.16000,1.51780,0.53390,1.16400,16.07930,-1.29230,-1.29230,-5.03520,-4.65270,0.40840,,1.21020,74.36610,-5.39380,7.86120,-1.90030,-2.51400,3.06720,-0.0226,-0.0263
2024-06-30,73.14530,59.61340,13.53180,9.38550,,11.75020,1.78170,-2.61200,-0.83030,0.68410,-1.51440,-1.51440,-1.51440,4.64590,1.78170,20.50720,20.50720,-0.07000,-0.07000,1.48800,0.51890,1.09620,18.49990,2.43580,2.43580,-1.13510,-2.07040,0.40240,,1.17100,76.85450,-2.30870,3.57820,-0.83320,-1.11070,3.22230,0.0399,-0.0686
2024-03-31,72.65130,58.61490,14.03650,9.79840,,12.16040,1.87600,-2.47200,-0.59600,0.05930,-0.65530,-0.65530,-0.65530,4.66230,1.87600,20.38000,20.38000,-0.03000,-0.03000,1.46090,0.50800,1.05000,19.32030,2.58220,2.58220,-0.82030,-0.90200,0.40590,,1.20210,74.86710,-0.98830,1.50350,-0.36620,-0.48620,3.27780,-0.08110,-0.17540
2023-12-31,69.34130,57.84130,11.49990,9.41960,,11.77150,-0.27160,-2.32190,-2.59350,-0.26350,-2.33000,-2.33000,-2.33000,2.48300,-0.27160,20.12300,20.12300,-0.12000,-0.12000,1.34920,0.49370,0.99270,16.58450,-0.39160,-0.39160,-3.74010,-3.36020,0.39150,,1.19250,75.47070,-3.51530,5.10990,-1.31550,-1.77970,3.28760,-0.4001,-0.4028
2023-09-30,70.42540,57.99520,12.43020,9.62010,,11.96170,0.46850,-2.40810,-1.93950,0.11110,-2.05060,-2.05060,-2.05060,3.19800,0.46850,20.06000,20.06000,-0.10000,-0.10000,1.20140,0.45620,0.85610,17.65020,0.66530,0.66530,-2.75400,-2.91180,0.41320,,1.41040,63.81060,-3.02970,4.62470,-1.20310,-1.64750,3.39100,0.0159,0.014
2023-06-30,74.49730,60.99250,13.50480,9.21230,,11.66450,1.84030,-2.55610,-0.71580,0.17080,-0.88660,-0.88660,-0.88660,4.67110,1.84030,19.96200,19.96200,-0.04000,-0.04000,1.25480,0.46000,0.86850,18.12800,2.47030,2.47030,-0.96080,-1.19010,0.43660,,1.63810,54.94020,-1.28280,1.97810,-0.51960,-0.69280,3.49370,0.1671,0.1603
2023-03-31,74.11370,61.48390,12.62980,9.41740,,11.84230,0.78750,-2.44300,-1.65550,0.36850,-2.02410,-2.02410,-2.02410,3.58820,0.78750,19.93200,19.93200,-0.10000,-0.10000,1.47940,0.49580,0.99990,17.04110,1.06250,1.06250,-2.23380,-2.73100,0.41850,,1.70070,52.91930,-2.91330,4.37360,-1.14300,-1.46900,3.52240,0.14940,0.14790
2022-12-31,62.25260,51.49720,10.75530,9.82460,,12.16600,-1.41070,-2.22330,-3.63400,-0.30640,-3.32760,-3.32760,-3.32760,1.31400,-1.41070,19.47400,19.47400,-0.17000,-0.16000,1.51790,0.49800,1.00830,17.27700,-2.26600,-2.26600,-5.83750,-5.34530,0.34300,,1.35650,66.34590,-4.67760,7.12920,-1.83350,-2.34810,3.61190,0.1028,0.0923
2022-09-30,73.35830,61.17500,12.18330,9.33270,,11.80600,0.37730,-1.91200,-1.53470,0.15160,-1.68630,-1.68630,-1.68630,3.25920,0.37730,19.36800,19.36800,-0.09000,-0.09000,1.49970,0.49280,0.98740,16.60800,0.51430,0.51430,-2.09210,-2.29880,0.39380,,1.40910,63.87280,-2.32980,3.69180,-0.90530,-1.18180,3.75210,-0.0451,-0.0587
2022-06-30,76.90480,62.23640,14.66840,9.29840,,11.76880,2.89960,-1.58880,1.31080,0.16060,1.15020,1.15020,1.15020,5.77550,2.89960,19.27900,21.34900,0.06000,0.05000,1.38030,0.47510,0.92110,19.07340,3.77040,3.77040,1.70450,1.49570,0.42190,,1.51840,59.27380,1.56820,-2.46760,0.63100,0.82310,3.83680,-0.1576,-0.1628
