,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.33,$-0.51
1,2024-08-14,2024-06-30,$-0.37,$-0.40
2,2024-05-09,2024-03-31,$-0.51,$-0.38
3,2024-03-28,2023-12-31,$-0.41,$-0.67
4,2023-11-09,2023-09-30,$-0.54,$-0.36
5,2023-08-10,2023-06-30,$-0.40,$-0.46
6,2023-05-11,2023-03-31,$-0.36,$-0.32
7,2023-03-23,2022-12-31,$-0.39,$-0.41
8,2022-11-10,2022-09-30,$-0.46,$-0.42
9,2022-08-15,2022-06-30,$-0.55,$-0.47
10,2022-05-13,2022-03-31,$-0.63,$-0.93
11,2022-03-31,2021-12-31,--,$-0.77
12,2021-11-15,2021-09-30,$-0.68,$-0.98
13,2021-09-20,2021-06-30,$-0.98,$-0.18
