,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-19,2024-12-31,$0.35,$0.35
1,2024-11-05,2024-09-30,$0.21,$0.32
2,2024-08-07,2024-06-30,$0.15,$0.11
3,2024-05-08,2024-03-31,$-0.06,$0.01
4,2024-02-21,2023-12-31,$0.08,$-0.04
5,2023-11-07,2023-09-30,$0.07,$0.01
6,2023-08-09,2023-06-30,$0.08,$0.04
7,2023-05-10,2023-03-31,$0.05,$0.10
8,2023-02-22,2022-12-31,$0.02,$-0.02
9,2022-11-09,2022-09-30,$-0.06,$-0.01
10,2022-08-10,2022-06-30,$0.14,$-0.03
11,2022-05-11,2022-03-31,$0.22,$0.15
12,2022-02-23,2021-12-31,--,$0.19
13,2021-11-09,2021-09-30,$0.35,$0.18
14,2021-08-10,2021-06-30,$0.33,$0.22
15,2021-05-12,2021-03-31,$0.31,$0.18
16,2021-02-17,2020-12-31,$0.39,$0.57
17,2020-11-04,2020-09-30,$0.34,$0.34
18,2020-08-05,2020-06-30,$0.13,$0.28
19,2020-05-06,2020-03-31,$0.12,$-0.04
20,2020-02-19,2019-12-31,$0.25,$0.33
21,2019-11-06,2019-09-30,$0.10,$0.35
22,2019-08-07,2019-06-30,$0.05,$0.04
23,2019-05-08,2019-03-31,$0.02,$0.05
24,2019-02-20,2018-12-31,$0.03,$-0.01
25,2018-11-06,2018-09-30,$0.07,$-0.03
26,2018-08-08,2018-06-30,$0.16,$0.23
27,2018-05-09,2018-03-31,$0.18,$0.20
28,2018-02-20,2017-12-31,$0.19,$0.13
29,2017-11-08,2017-09-30,$0.13,$0.15
30,2017-08-09,2017-06-30,$0.09,$0.15
31,2017-05-09,2017-03-31,$0.08,$0.06
32,2017-02-15,2016-12-31,$0.12,$0.12
33,2016-11-14,2016-09-30,$0.13,$0.24
34,2016-08-11,2016-06-30,$0.00,$0.13
35,2016-05-11,2016-03-31,$-0.03,$0.02
36,2016-02-18,2015-12-31,$-0.08,$-0.12
37,2015-11-12,2015-09-30,$-0.11,$-0.06
38,2015-08-13,2015-06-30,$-0.06,$-0.07
39,2015-05-11,2015-03-31,$-0.05,$-0.13
40,2015-02-19,2014-12-31,$-0.05,$-0.14
