Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,129.50000,92.19300,37.30700,29.49400,,34.18200,3.12500,-10.62900,-7.50400,1.89200,-9.39600,-9.39600,-9.39600,10.04200,3.12500,42.88400,42.88400,-0.22000,-0.22000,3.34180,0.64350,1.82120,28.80850,2.41310,2.41310,-5.79460,-7.25560,0.15880,0.42280,1.84820,48.69520,-4.01560,5.35960,-1.15200,-1.43150,5.43410,-0.22300,-0.24830
2023-12-31,151.16400,110.73600,40.42810,25.80500,,37.74400,2.68410,-12.94500,-10.26100,-2.90900,-7.35200,-7.35200,-7.35200,9.58110,2.68410,42.48300,42.48300,-0.17000,-0.17000,3.23610,0.62410,1.67540,26.74450,1.77560,1.77560,-6.78800,-4.86360,0.18310,0.52920,2.04240,44.06520,-2.92110,4.27800,-0.89040,-1.09790,5.87330,0.3473,0.3103
2023-09-30,134.43000,96.90200,37.52800,26.22600,,30.86700,6.66100,-11.56500,-4.90400,0.52600,-5.43000,-5.43000,-5.43000,13.44900,6.66100,42.68400,42.68400,-0.13000,-0.13000,3.36060,0.63150,1.72900,27.91640,4.95500,4.95500,-3.64800,-4.03930,0.16290,0.44700,1.97170,45.64670,-2.19240,3.08490,-0.65790,-0.80780,5.78710,0.132,0.1006
2023-06-30,132.90200,99.52200,33.38000,25.63400,,30.33100,3.04900,-11.31900,-8.27000,-2.75300,-5.51700,-5.51700,-5.51700,10.08900,3.04900,42.34000,42.34000,-0.13000,-0.13000,3.32430,0.62540,1.68380,25.11630,2.29420,2.29420,-6.22260,-4.15120,0.15820,0.45850,1.88580,47.72500,-2.15650,3.13630,-0.65670,-0.80790,6.02490,0.02,-0.0075
2023-03-31,132.41700,100.07600,32.34100,24.68900,,29.34000,3.00100,-11.33300,-8.33200,11.46500,-19.79700,-19.79700,-19.79700,9.86400,3.00100,42.05500,42.05500,-0.47000,-0.47000,3.24150,0.62140,1.65560,24.42360,2.26630,2.26630,-6.29220,-14.95050,0.15760,0.45820,1.99210,45.17910,-7.59830,11.25480,-2.35600,-2.87690,6.16750,0.09670,0.05970
2022-12-31,138.89700,110.57400,28.32300,23.42100,,74.54600,-46.22300,-11.62800,-57.85100,2.43200,-60.28300,-60.28300,-60.28300,-39.38900,-46.22300,41.48100,41.48100,-1.46000,-1.46000,3.73180,0.61150,1.58780,20.39140,-33.27860,-33.27860,-41.65030,-43.40120,0.16360,0.50500,2.08390,43.18860,-21.95690,36.76600,-7.10040,-8.52990,6.53790,0.2712,0.2326
2022-09-30,135.28000,100.26300,35.01700,23.56600,,28.19500,6.82200,-7.93600,-1.11400,1.40700,-2.52100,-2.52100,-2.52100,13.38000,6.82200,41.97700,41.97700,-0.06000,-0.06000,3.67970,0.58040,1.39500,25.88480,5.04290,5.04290,-0.82350,-1.86350,0.15030,0.43820,1.94870,46.18420,-0.80020,1.53410,-0.28000,-0.33580,7.50520,-0.1245,-0.184
2022-06-30,133.50300,96.18900,37.31400,24.96000,,29.62400,7.69000,-5.53800,2.15200,0.82600,1.32600,1.32600,1.32600,13.34500,7.69000,41.91800,41.91800,0.03000,0.03000,3.59060,0.56760,1.32400,27.94990,5.76020,5.76020,1.61190,0.99320,0.14500,0.42170,1.85130,48.61370,0.40260,-0.82170,0.14400,0.17410,7.84640,-0.3978,-0.422
2022-03-31,130.59200,91.03400,39.55800,27.78800,,32.49300,7.06500,-3.21500,3.85000,1.12400,2.72600,2.72600,2.72600,12.08700,7.06500,40.01700,40.07000,0.07000,0.07000,3.20100,0.54840,1.22550,30.29130,5.41000,5.41000,2.94810,2.08740,0.14140,0.42330,1.78680,50.37070,0.80180,-1.67080,0.29520,0.36210,8.15720,0.11100,0.03040
2021-12-31,132.71400,93.99400,38.72000,27.56800,,32.33100,6.38900,-5.63200,0.75700,1.15000,-0.39300,-0.39300,-0.39300,11.91800,6.38900,38.50500,39.87600,-0.02000,0.05000,2.09850,0.54990,1.23370,29.17550,4.81410,4.81410,0.57040,-0.29610,0.14390,0.44140,1.90710,47.19250,-0.12520,0.20080,-0.04260,-0.05640,8.07450,0.0734,-0.0486
