,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-1.14,$-0.64
1,2024-08-12,2024-06-30,$-2.43,$-1.28
2,2024-05-15,2024-03-31,--,$-1.88
3,2024-04-01,2023-12-31,$-0.96,$-0.80
4,2023-11-15,2023-09-30,$-5.12,$-3.52
5,2023-08-14,2023-06-30,$-11.28,$-14.40
6,2023-05-15,2023-03-31,$-12.00,$-13.44
7,2022-11-15,2022-09-30,--,$-16.00
8,2022-08-16,2022-06-30,--,$-14.00
9,2022-05-13,2022-03-31,--,$-18.00
10,2021-11-15,2021-09-30,--,$-26.00
11,2021-08-16,2021-06-30,--,$-66.00
12,2021-05-14,2021-03-31,--,$-32.00
13,2021-03-29,2020-12-31,--,$-44.00
14,2020-11-12,2020-09-30,$-36.00,$-46.00
15,2020-08-13,2020-06-30,--,$-50.00
16,2020-05-14,2020-03-31,--,$-116.00
17,2019-11-14,2019-09-30,--,$-149.93
18,2019-08-08,2019-06-30,--,$-149.93
19,2019-05-13,2019-03-31,--,$-149.93
20,2019-03-28,2018-12-31,--,$-59.97
21,2018-11-20,2018-09-30,--,$-149.93
22,2018-08-13,2018-06-30,--,$59.97
23,2018-05-11,2018-03-31,--,$-599.70
24,2017-11-13,2017-09-30,--,$-119.94
25,2017-08-18,2017-06-30,--,$-209.90
26,2017-05-16,2017-03-31,--,$-239.88
