,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.18,$1.30
1,2024-07-17,2024-06-30,$1.14,$1.17
2,2024-04-17,2024-03-31,$1.17,$1.22
3,2024-01-18,2023-12-31,$1.31,$1.34
4,2023-10-18,2023-09-30,$1.37,$1.43
5,2023-07-19,2023-06-30,$1.56,$1.32
6,2023-04-19,2023-03-31,$1.58,$1.79
7,2023-01-19,2022-12-31,$1.56,$1.68
8,2022-10-19,2022-09-30,$1.36,$1.42
9,2022-07-20,2022-06-30,$1.21,$1.25
10,2022-04-20,2022-03-31,$1.09,$1.33
11,2022-01-20,2021-12-31,$1.20,$1.47
12,2021-10-20,2021-09-30,$1.17,$1.57
13,2021-07-21,2021-06-30,$1.09,$1.56
14,2021-04-21,2021-03-31,$1.04,$1.33
15,2021-01-21,2020-12-31,$0.93,$1.08
16,2020-10-21,2020-09-30,$0.80,$1.04
17,2020-07-22,2020-06-30,$0.33,$0.67
18,2020-04-27,2020-03-31,$0.76,$0.60
19,2020-01-23,2019-12-31,$1.04,$1.07
20,2019-10-23,2019-09-30,$1.05,$1.16
21,2019-07-24,2019-06-30,$1.05,$1.14
22,2019-04-24,2019-03-31,$1.04,$0.99
23,2019-01-23,2018-12-31,$1.05,$1.09
24,2018-10-24,2018-09-30,$0.95,$1.19
25,2018-07-25,2018-06-30,$0.86,$1.00
26,2018-04-23,2018-03-31,$0.76,$0.89
27,2018-01-24,2017-12-31,$0.79,$0.71
28,2017-10-25,2017-09-30,$0.77,$0.76
29,2017-07-26,2017-06-30,$0.73,$0.78
30,2017-04-24,2017-03-31,$0.71,$0.73
31,2017-01-25,2016-12-31,$0.74,$0.71
32,2016-10-26,2016-09-30,$0.73,$0.74
33,2016-07-26,2016-06-30,$0.72,$0.67
34,2016-04-25,2016-03-31,$0.64,$0.65
35,2016-01-27,2015-12-31,$0.73,$0.57
36,2015-10-21,2015-09-30,$0.72,$0.62
37,2015-07-20,2015-06-30,$0.68,$0.77
38,2015-04-20,2015-03-31,$0.66,$0.68
39,2015-02-02,2014-12-31,$0.64,$0.72
