Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,174.06400,53.01000,121.05400,3.90000,,28.86500,92.18900,-11.04200,81.14700,,81.14700,81.14700,78.76300,116.93900,92.18900,35.41200,35.41200,2.22000,2.22000,1.64090,0.27570,0.49050,69.54570,52.96270,52.96270,46.61910,45.24950,0.07780,3.36420,13.54900,6.64260,5.84890,5.84890,3.62590,4.23660,39.14730,3.299,3.1687
2024-06-30,174.99700,52.56600,122.43100,4.04900,,28.58900,93.84200,-5.81400,88.02800,0.00100,88.02700,88.02700,85.64300,120.31300,93.84200,35.17500,35.17500,2.43000,2.43000,1.41940,0.28820,0.53540,69.96180,53.62490,53.62490,50.30260,48.93970,0.07950,3.37590,15.02510,5.99000,6.61330,6.61330,3.99670,4.70720,37.74980,3.003,3.0222
2024-03-31,179.56100,53.10300,126.45800,5.08900,,29.35900,97.09900,-5.20900,91.89000,,91.89000,91.89000,89.50600,121.05000,97.09900,35.23000,35.23000,2.54100,2.54100,1.24130,0.31430,0.60520,70.42620,54.07580,54.07580,51.17480,49.84710,0.08240,3.48380,23.67630,3.80130,7.30310,7.30310,4.21550,5.00810,35.86950,2.85610,2.70320
2023-12-31,178.89400,52.35000,126.54400,4.46900,,47.69000,78.85400,-11.36200,67.49200,0.44300,67.04900,67.04900,64.66500,107.41000,78.85400,35.40500,35.92900,1.83700,1.71700,1.05430,0.34330,0.68590,70.73690,44.07860,44.07860,37.72740,36.14710,0.08240,3.32090,37.73340,2.38520,5.66110,5.66110,3.08730,3.71760,33.65890,2.8136,2.6769
2023-09-30,174.53000,52.14500,122.38500,4.24800,,28.22800,94.15700,-9.08600,85.07100,,85.07100,85.07100,82.68700,115.96200,94.15700,35.35600,35.35600,2.34000,2.34000,0.90910,0.36690,0.75520,70.12260,53.94890,53.94890,48.74290,47.37700,0.07970,3.69460,46.70320,1.92710,7.45220,7.45220,3.88240,4.71820,32.43800,2.4727,2.244
2023-06-30,162.08000,50.08800,111.99200,4.71100,,26.88300,85.10900,-7.32800,77.78100,0.00500,77.77600,77.77600,75.39200,108.89700,85.10900,35.37600,35.37600,2.13000,2.13000,0.76990,0.39760,0.85040,69.09670,52.51050,52.51050,47.98930,46.51530,0.07390,3.73820,52.13250,1.72640,7.25360,7.25360,3.54680,4.36960,30.49090,2.7215,-0.7675
2023-03-31,159.29100,48.22000,111.07100,4.78900,,25.97300,85.09800,-10.49400,74.60400,,74.60400,74.60400,72.22000,104.39300,85.09800,35.69600,35.69600,2.02300,2.02300,0.96180,0.40820,0.87320,69.72840,53.42300,53.42300,46.83500,45.33840,0.07600,4.17710,44.66940,2.01480,7.37950,7.37950,3.55820,4.36690,28.48510,2.42970,2.47250
2022-12-31,165.02200,52.12100,112.90100,4.07800,,27.76700,85.13400,-10.12900,75.00500,,75.00500,75.00500,72.62100,99.96200,85.13400,36.60300,37.20400,1.97000,1.85000,0.90560,0.43510,0.96680,68.41570,51.58950,51.58950,45.45150,44.00690,0.07840,4.25930,44.79430,2.00920,7.76050,7.76050,3.56110,4.38360,26.85440,1.7726,1.7462
2022-09-30,172.53600,46.13300,126.40300,4.15600,,24.67800,101.72500,-9.78000,91.94500,-0.05000,91.99500,91.99500,89.61100,116.90700,101.72500,36.79100,36.79100,2.44000,2.44000,0.84790,0.46310,1.07410,73.26180,58.95870,58.95870,53.29030,51.93760,0.08240,3.99250,41.60500,2.16320,10.05290,10.05290,4.39210,5.39760,25.21440,3.0936,3.0619
2022-06-30,154.45600,46.54300,107.91300,4.05400,,24.32700,83.58600,-27.85100,55.73500,,55.73500,55.73500,53.35100,98.38300,83.58600,36.34700,36.34700,1.47000,1.47000,0.79580,0.49960,1.32650,69.86650,54.11640,54.11640,36.08470,34.54120,0.07250,3.89380,44.48620,2.02310,6.67970,6.67970,2.61560,3.34230,22.71890,2.3932,2.359
