,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$-0.58,$-0.73
1,2024-10-31,2024-09-30,$-0.70,$-0.70
2,2024-08-01,2024-06-30,$-0.87,$-0.90
3,2024-05-06,2024-03-31,$-0.98,$-1.76
4,2024-02-15,2023-12-31,$-1.27,$-1.16
5,2023-11-07,2023-09-30,$-1.09,$-1.17
6,2023-08-03,2023-06-30,$-1.16,$-1.13
7,2023-05-04,2023-03-31,$-1.18,$-1.27
8,2023-02-23,2022-12-31,$-1.04,$-1.03
9,2022-10-27,2022-09-30,$-0.97,$-1.09
10,2022-08-04,2022-06-30,$-0.94,$-1.05
11,2022-05-05,2022-03-31,$-0.85,$-1.20
12,2022-02-24,2021-12-31,$-0.72,$-0.84
13,2021-10-28,2021-09-30,$-0.72,$-0.59
14,2021-07-29,2021-06-30,$-0.73,$-0.64
15,2021-05-06,2021-03-31,$-0.56,$-0.96
16,2021-03-01,2020-12-31,$-0.43,$-2.37
17,2020-11-05,2020-09-30,$-0.59,$-0.44
18,2020-07-30,2020-06-30,$-0.58,$-0.58
19,2020-05-11,2020-03-31,$-0.68,$0.02
20,2020-02-24,2019-12-31,$-0.69,$-0.70
21,2019-10-30,2019-09-30,$-1.10,$-0.85
22,2019-08-06,2019-06-30,$-0.65,$-0.92
23,2019-05-07,2019-03-31,$-0.58,$-0.99
24,2019-02-26,2018-12-31,$-0.63,$-0.18
25,2018-11-01,2018-09-30,$-0.49,$-1.34
26,2018-07-26,2018-06-30,$-0.40,$-0.56
27,2018-05-01,2018-03-31,$-0.60,$-0.46
28,2018-02-27,2017-12-31,$-0.19,$-0.39
29,2017-11-07,2017-09-30,$-0.21,$-0.46
30,2017-08-09,2017-06-30,$-0.24,$-0.34
31,2017-05-04,2017-03-31,--,$0.01
32,2017-03-01,2016-12-31,--,$0.00
33,2016-11-03,2016-09-30,$-0.24,$-0.25
34,2016-08-04,2016-06-30,--,$-0.08
35,2016-05-03,2016-03-31,--,$0.14
36,2016-02-25,2015-12-31,--,$0.07
37,2015-11-03,2015-09-30,--,$-0.16
38,2015-08-04,2015-06-30,--,$0.26
39,2015-05-11,2015-03-31,--,$-0.22
40,2015-03-05,2014-12-31,--,$-0.47
