,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.09,$1.28
1,2024-08-01,2024-06-30,$0.78,$0.98
2,2024-05-01,2024-03-31,$0.40,$0.45
3,2024-02-22,2023-12-31,$0.62,$0.37
4,2023-10-27,2023-09-30,$0.99,$1.11
5,2023-08-02,2023-06-30,$0.97,$0.84
6,2023-05-03,2023-03-31,$0.58,$0.61
7,2023-02-22,2022-12-31,$0.52,$0.69
8,2022-10-28,2022-09-30,$0.95,$1.05
9,2022-08-03,2022-06-30,$1.21,$0.93
10,2022-05-03,2022-03-31,$0.81,$0.92
11,2022-02-22,2021-12-31,$0.66,$0.90
12,2021-10-28,2021-09-30,$1.07,$1.32
13,2021-08-04,2021-06-30,$0.67,$1.26
14,2021-05-05,2021-03-31,$0.50,$0.97
15,2021-02-23,2020-12-31,$0.66,$1.08
16,2020-10-28,2020-09-30,$0.94,$1.59
17,2020-07-29,2020-06-30,$0.22,$0.52
18,2020-04-29,2020-03-31,$0.43,$0.43
19,2020-02-19,2019-12-31,$0.57,$0.59
20,2019-10-30,2019-09-30,$0.92,$1.02
21,2019-07-25,2019-06-30,$0.80,$0.92
22,2019-04-30,2019-03-31,$0.63,$0.57
23,2019-02-14,2018-12-31,$0.61,$0.52
24,2018-10-26,2018-09-30,$0.82,$0.83
25,2018-07-26,2018-06-30,$0.83,$0.74
26,2018-05-03,2018-03-31,$0.66,$0.46
27,2018-02-20,2017-12-31,$0.39,$0.54
28,2017-10-26,2017-09-30,$0.87,$0.74
29,2017-07-31,2017-06-30,$0.99,$0.81
30,2017-05-03,2017-03-31,$0.65,$0.74
31,2017-02-16,2016-12-31,$0.53,$0.42
32,2016-10-27,2016-09-30,$0.90,$0.92
33,2016-08-03,2016-06-30,$0.74,$0.88
34,2016-05-04,2016-03-31,$0.48,$0.55
35,2016-02-26,2015-12-31,$0.56,$0.35
36,2015-10-29,2015-09-30,$0.83,$0.80
37,2015-07-30,2015-06-30,$0.83,$0.59
38,2015-04-30,2015-03-31,$0.58,$0.40
39,2015-02-25,2014-12-31,$0.46,$0.49
