,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.04,$0.04
1,2024-07-30,2024-06-30,$0.03,$0.04
2,2024-04-30,2024-03-31,$0.04,$0.03
3,2024-02-28,2023-12-31,$0.05,$0.04
4,2023-11-06,2023-09-30,$0.05,$0.03
5,2023-08-01,2023-06-30,$0.04,$0.02
6,2023-05-02,2023-03-31,$0.07,$0.07
7,2023-03-01,2022-12-31,$0.07,$0.07
8,2022-11-04,2022-09-30,$0.08,$0.07
9,2022-08-04,2022-06-30,$0.08,$0.06
10,2022-05-05,2022-03-31,$0.07,$0.08
11,2022-03-01,2021-12-31,$0.06,$0.08
12,2021-11-10,2021-09-30,$-0.24,$-0.26
13,2021-08-12,2021-06-30,--,$15.70
